STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
01,079,909927.0,0.1536386984889996,1398.0,0.2595624449669559,2146.0,4,718000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,081,35495350.0,0.0467976791326187,16611.0,0.0467961748971183,10409.0,0,2981500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,083,5872000.0,0.098075613079019,5759.0,0.0667280919514694,3364.0,0,4915000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,085,210358.0,0.2357885129160764,496.0,0.4549733291496705,870.0,0,805500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,087,1388898.0,0.1526389986881686,2120.0,0.1842187076247362,1671.0,0,734500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,089,100805250.0,0.0235017521408855,23691.0,0.0220084738993524,17105.0,2,8909600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,091,586936.0,0.2185928278381288,1283.0,0.2314415132601292,1260.0,0,1387500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,093,991678.0,0.179090390227473,1776.0,0.1370746653765521,1547.0,3,1261500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,095,6461925.0,0.0817248730061088,5281.0,0.0788092256438867,4937.0,1,2879000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,097,96753294.0,0.0161296833986861,15606.0,0.0163307627528125,16901.0,1,8257000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,099,630840.0,0.1456787775030118,919.0,0.1177889636862285,874.0,1,1651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,101,51267824.0,0.032010330690064,16411.0,0.03326134378911,15756.0,2,5190500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,103,10458652.0,0.0573687698950113,6000.0,0.0555706984492245,6471.0,1,7201000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,105,295932.0,0.2821594150007434,835.0,0.440064460146275,994.0,0,776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,107,461016.0,0.1342686587884151,619.0,0.23045397609116,758.0,2,1013000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,109,2132568.0,0.1583067925618315,3376.0,0.2149079981419511,2267.0,0,915000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,111,800460.0,0.1840191889663443,1473.0,0.205310130029749,1029.0,0,2636000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,113,3451420.0,0.1256004774846295,4335.0,0.153969570315028,6138.0,0,1385000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,115,4749076.0,0.1093686435003356,5194.0,0.1029920339257659,3795.0,1,3307000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,117,29059212.0,0.0521899905613407,15166.0,0.0395464204998882,11020.0,0,3665000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,119,157548.0,0.2031127021606114,320.0,0.2662595379044005,797.0,2,448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,121,7359834.0,0.0694173265320929,5109.0,0.0737230015093584,4394.0,1,1781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,123,2006300.0,0.1212680057817873,2433.0,0.130221992324137,1800.0,0,1498000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,125,36393196.0,0.0453024241124632,16487.0,0.0307913974093221,8738.0,0,4222500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,127,4015717.0,0.0726395809266439,2917.0,0.0791567605349557,2573.0,10,9056500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,129,239848.0,0.3423001234114939,821.0,0.2122628978268955,799.0,0,5616000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,131,212041.0,0.1391240373324027,295.0,0.2498029168309026,507.0,1,2285000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01,133,741520.0,0.1855647858452907,1376.0,0.2295911187239397,1142.0,1,1957000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02,020,87932669.0,0.0284751961753827,25039.0,0.0243836552684315,39166.0,0,43000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02,185,162600.0,0.2484624846248462,404.0,0.7078525189980298,1006.0,0,2680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02,195,53060.0,0.5804749340369393,308.0,0.7957015213716494,659.0,0,5196500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02,220,252967.0,0.3304778884202287,836.0,0.2859240369382945,740.0,0,11670000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04,001,3469581.0,0.0920284034296936,3193.0,0.0963945542642346,4330.0,2,7000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04,003,32573653.0,0.0452236658872739,14731.0,0.055103051741503,12381.0,6,2100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04,005,18929813.0,0.062256293815475,11785.0,0.0611218371756033,12056.0,1,10055000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04,007,2450256.0,0.1453725651523759,3562.0,0.15165686652844,3478.0,0,521000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04,009,1678348.0,0.1985881354760753,3333.0,0.2238853019478379,3125.0,0,271000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04,011,152540.0,0.5526419299855776,843.0,0.4705882352941176,592.0,0,242500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04,012,715284.0,0.1821654056290927,1303.0,0.2013481857485884,1236.0,1,829500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04,013,3802084136.0,0.0060031285956792,228244.0,0.0037372121680088,159992.0,3,265598500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04,015,39123840.0,0.0478633999116651,18726.0,0.0321991585448346,12738.0,10,9470100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04,017,7826328.0,0.0991397242742701,7759.0,0.0771618606424203,7623.0,3,71000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04,019,555539736.0,0.0119622406271943,66455.0,0.008099205156623,42906.0,11,144504450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04,021,103448065.0,0.0454392259536222,47006.0,0.0387211373717334,22758.0,3,10610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04,023,920040.0,0.1206469283944176,1110.0,0.1362881412233663,1436.0,38,11115800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04,025,43404060.0,0.0373329130961481,16204.0,0.0280300064347968,13616.0,3,2839000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04,027,38490408.0,0.0379575087902419,14610.0,0.0266283181124313,8274.0,0,2395000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,001,649570.0,0.13100974490817,851.0,0.234172616414987,1779.0,0,110757000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,003,530064.0,0.1882791511968366,998.0,0.1737514566776201,1324.0,2,61935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,005,4162008.0,0.0851992595881603,3546.0,0.0864526612880235,2426.0,2,74571000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,007,51165556.0,0.0366320655247057,18743.0,0.0315908613695664,11833.0,1,73573000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,009,2330965.0,0.1051495839705873,2451.0,0.1334288077132541,2646.0,1,5465010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,011,199563.0,0.2194795628448159,438.0,0.3229809017277608,1036.0,1,20157000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,013,42824.0,0.7519148141229217,322.0,0.522837971320549,307.0,0,57512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,015,1164053.0,0.1379662266237018,1606.0,0.1121366690956197,1385.0,1,52171000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,017,375100.0,0.2210077312716609,829.0,0.2611019736842105,889.0,2,12862510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,019,1542816.0,0.231070976707527,3565.0,0.2161263672191543,2187.0,0,5782300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,021,428166.0,0.1672248613855373,716.0,0.2474306738019946,1302.0,0,26868920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,023,1153082.0,0.1953026757854168,2252.0,0.1692719845423433,1972.0,0,64070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,025,136016.0,0.3058463710151747,416.0,0.1920293888455972,207.0,0,40166000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,027,1126167.0,0.1475802434274845,1662.0,0.1440501282991202,1509.0,4,2208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,029,769120.0,0.1694143956729769,1303.0,0.1872334425998378,1328.0,5,27060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,031,10708453.0,0.0676568314769649,7245.0,0.0594116441694431,5561.0,3,13892570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,033,3643353.0,0.1255162483569393,4573.0,0.1528573910022581,4312.0,0,17326000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,035,2825900.0,0.1296224211755546,3663.0,0.0959658753498048,2967.0,0,3317350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,037,502038.0,0.1910213967866974,959.0,0.250816475176805,1281.0,0,18351690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,039,146916.0,0.5295543031392088,778.0,0.3919121318022965,628.0,0,15405000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,041,283458.0,0.1781569050794121,505.0,0.3544351336760322,1208.0,0,50825000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,043,757926.0,0.241712251591844,1832.0,0.1869402660638205,1419.0,0,10069000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,045,16219356.0,0.0720620473463928,11688.0,0.0602129602428677,7264.0,3,6217500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,047,552513.0,0.1766474273003531,976.0,0.3119434550311665,1121.0,0,1639000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,049,253726.0,0.2873178152810512,729.0,0.2505354385615381,1006.0,0,4124100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,051,12553464.0,0.0515395591208928,6470.0,0.046558413167521705,5384.0,1,3714350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,053,538904.0,0.2673945637813043,1441.0,0.2881546282066438,975.0,0,9682000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,055,2023833.0,0.120810363305668,2445.0,0.1214603448616294,2153.0,0,28534180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,057,824688.0,0.1958316357216305,1615.0,0.2238422963004186,1810.0,0,3030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,059,1444308.0,0.1783553092553665,2576.0,0.1562530576977211,2076.0,1,1799000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,061,310728.0,0.22817383692489887,709.0,0.2514428264549531,1016.0,0,3322300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,063,2253504.0,0.1169290136605038,2635.0,0.10463641109553189,1850.0,1,24057000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,065,752666.0,0.15146160448326343,1140.0,0.2124759819473613,951.0,3,26269000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,067,1192232.0,0.2128780304504492,2538.0,0.1986428560760319,1197.0,2,8433000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,069,7843800.0,0.07380351360310049,5789.0,0.08058302810094171,4806.0,1,6359000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,071,921120.0,0.1580684384227896,1456.0,0.1362918703741104,1073.0,0,3280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,073,168256.0,0.209205020920502,352.0,0.4763216942880762,726.0,1,1330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,075,635398.0,0.1539192757924954,978.0,0.24434550637631952,1068.0,0,12456420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,077,414375.0,0.2770437405731523,1148.0,0.3220625721568761,1127.0,0,70010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,079,601216.0,0.2109058973813072,1268.0,0.3108636876989242,1090.0,0,1750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,081,204592.0,0.3514311410025807,719.0,0.2275711159737418,728.0,1,841000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,083,869193.0,0.1725738702451584,1500.0,0.1766722352707664,1709.0,0,21035000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,085,5691868.0,0.100705076083985,5732.0,0.1071328369483112,4964.0,0,19413200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,087,351647.0,0.3253262504727752,1144.0,0.2093070514123146,618.0,2,776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,089,673261.0,0.1926444573501212,1297.0,0.3347015303537042,1321.0,1,2919000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,091,3048336.0,0.1605138016281669,4893.0,0.1417205984770922,3671.0,0,89291100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,093,2945152.0,0.0873639119474988,2573.0,0.1010436731485438,3256.0,1,1530770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,095,93247.0,0.2756120840348751,257.0,0.3534163581285762,693.0,0,4125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,097,222875.0,0.3454851374088615,770.0,0.3568351570820924,526.0,0,192750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,099,110508.0,0.4669345205776957,516.0,0.4156848586196412,875.0,0,349000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,101,180818.0,0.2499751130971474,452.0,0.4052343622407316,397.0,1,2222900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,103,1174932.0,0.1335396431453054,1569.0,0.1479541906411919,1468.0,1,7356000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,105,171853.0,0.3491355984475103,600.0,0.2753381277007316,353.0,0,5519000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,107,756770.0,0.1741612378926225,1318.0,0.2122169804119147,1529.0,0,3513520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,109,244329.0,0.3552586880804161,868.0,0.303733702094034,369.0,0,542500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,111,809556.0,0.2051741942496875,1661.0,0.243923625705431,1741.0,1,4530800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,113,1009443.0,0.1140232781841074,1151.0,0.1422825921991197,1125.0,3,130754500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,115,4991440.0,0.0948223358389562,4733.0,0.0704990222876912,3398.0,6,19161000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,117,138896.0,0.3275832277387397,455.0,0.334525939177102,374.0,0,25525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,119,112100607.0,0.0223504588159812,25055.0,0.0214828739818581,25547.0,2,155167200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,121,585948.0,0.1669090089905588,978.0,0.206978716530027,1230.0,1,8713760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,123,1645976.0,0.1038897286473192,1710.0,0.1287349014621742,1782.0,0,558760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,125,11078666.0,0.065025879469604,7204.0,0.082681645244349,6387.0,0,29522000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,127,165585.0,0.3315517709937494,549.0,0.3572998606343475,764.0,1,1630000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,129,143244.0,0.2408477842003853,345.0,0.4250645994832041,987.0,0,2068700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,131,15766608.0,0.0494589578176865,7798.0,0.056829536459352,8025.0,0,5205000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,133,338793.0,0.2688957564058289,911.0,0.1623860040945468,698.0,0,3937100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,135,700960.0,0.1954462451495092,1370.0,0.2920333731670728,1608.0,2,48677500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,137,211122.0,0.4011898333664895,847.0,0.3495339547270306,1134.0,2,37545000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,139,2346190.0,0.0833265848034472,1955.0,0.1100363620159934,2420.0,2,6766000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,141,373152.0,0.3360560843838435,1254.0,0.2550790252864513,933.0,6,36116000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,143,46143999.0,0.0428268039794296,19762.0,0.0324274571584353,13776.0,2,58329000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,145,11644640.0,0.061126836037868,7118.0,0.0643304120743698,4274.0,0,14604250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,147,121504.0,0.1571964708980774,191.0,1.2741631305987742,1081.0,0,5230600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05,149,631359.0,0.1949762338067565,1231.0,0.288398988073726,1596.0,2,5271000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,001,507327717.0,0.0188578303124723,95671.0,0.014311417397403098,87532.0,10,69065000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,003,4564.0,1.7966695880806312,82.0,1.8034055727554177,233.0,3,18500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,005,1812576.0,0.1863645993326624,3378.0,0.1562278085499218,3168.0,0,1401000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,007,31385620.0,0.0542637042059388,17031.0,0.0387845085164525,12400.0,0,170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,009,1710584.0,0.1386076334164238,2371.0,0.1032235865895357,2640.0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,011,725130.0,0.2491966957648973,1807.0,0.299579297524704,1531.0,0,700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,013,261774648.0,0.0210188421301974,55022.0,0.0149913970132715,52968.0,0,44075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,015,1500483.0,0.1732775379661082,2600.0,0.1529448973522595,2268.0,1,341000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06,017,18283965.0,0.0625903626483642,11444.0,0.0419704851251997,11086.0,1,11807000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
