STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year
01,111,893840.0,0.0909558757719502,813.0,0.1736640205881356,1436.0,0,2906000,2011,2015
01,113,4303425.0,0.1255279225268245,5402.0,0.09169495097593129,5421.0,0,1463250,2011,2015
01,115,5098320.0,0.100346780900375,5116.0,0.0696792038013285,4716.0,16,205057500,2011,2015
01,117,38641728.0,0.0401198414315219,15503.0,0.0363669092781627,13556.0,0,8884750,2011,2015
01,119,359262.0,0.1781429708680573,640.0,0.3175674033014854,1045.0,2,14931999,2011,2015
01,121,6782748.0,0.0715049416549162,4850.0,0.0782934318018051,5411.0,1,4782000,2011,2015
01,123,1907260.0,0.0887136520453425,1692.0,0.0904600845327677,2509.0,1,116744800,2011,2015
01,125,52833426.0,0.0307854349630856,16265.0,0.02353428883166,9869.0,52,1526692000,2011,2015
01,127,4556020.0,0.0713561397886752,3251.0,0.0572756080849606,2354.0,20,139901500,2011,2015
01,129,488389.0,0.1105676008263904,540.0,0.2544485337273776,737.0,3,9101000,2011,2015
01,131,219960.0,0.1768503364248045,389.0,0.3312384567212479,1042.0,1,2360000,2011,2015
01,133,716460.0,0.1302235993635374,933.0,0.1764898635787566,1465.0,1,14736000,2011,2015
02,020,102571260.0,0.0210107587641996,21551.0,0.0228491366942589,47078.0,0,43000,2011,2015
02,185,560441.0,0.1684387830297926,944.0,0.1844749952918215,431.0,0,2781000,2011,2015
02,195,107984.0,0.16576529856275,179.0,0.6066120715802245,300.0,0,5200500,2011,2015
02,220,521914.0,0.1699513712987197,887.0,0.351357733175915,1116.0,0,11670000,2011,2015
04,001,5262806.0,0.0505813818711919,2662.0,0.0828470714037633,4599.0,3,172000,2011,2015
04,003,31897149.0,0.0432860002629075,13807.0,0.0441216694018599,10582.0,7,4909000,2011,2015
04,005,25118556.0,0.058295548517995996,14643.0,0.041746995104216,10791.0,8,18450000,2011,2015
04,007,2479203.0,0.1341963526181599,3327.0,0.1549124866454752,4698.0,0,900000,2011,2015
04,009,2284142.0,0.1326099690824826,3029.0,0.1308530880748802,2933.0,0,339000,2011,2015
04,011,222475.0,0.3640858523429599,810.0,0.36553225621634,638.0,0,323500,2011,2015
04,012,747622.0,0.12105047738028038,905.0,0.1582185943922734,1515.0,1,6234500,2011,2015
04,013,4054821792.0,0.0049045805266304,198872.0,0.0033388800508061,159214.0,4,3087686500,2011,2015
04,015,47217924.0,0.0409039584205353,19314.0,0.0296778127858522,14308.0,16,27277700,2011,2015
04,017,9429995.0,0.0742842387509219,7005.0,0.04761606879760571,5785.0,3,58191000,2011,2015
04,019,557439735.0,0.010456735740232,58290.0,0.0082387537322625,47515.0,15,151640550,2011,2015
04,021,126706125.0,0.0351782520379342,44573.0,0.026826384003203498,30564.0,3,13466100,2011,2015
04,023,1536183.0,0.1381996806370074,2123.0,0.1961241904520811,2975.0,41,14069800,2011,2015
04,025,45876464.0,0.0372936327437964,17109.0,0.0222536233670953,11425.0,4,3963000,2011,2015
04,027,46089700.0,0.0309895703378412,14283.0,0.0257326171512579,9197.0,0,13678500,2011,2015
05,001,775992.0,0.1435581810121753,1114.0,0.1695272508280638,1126.0,1,113459000,2011,2015
05,003,737485.0,0.0767473236743798,566.0,0.1384042800651314,952.0,5,64819000,2011,2015
05,005,2806644.0,0.0776015768298366,2178.0,0.0692860519020948,2319.0,2,76117000,2011,2015
