STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,disaster_count,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
01,021,1818306.0,0.1047678443562304,1905.0,0.0921677198440065,1959.0,25,"Chilton County, Alabama",42594,2012,2016,38,99100.0,646,0.1350617340301709,0.2799598329415523,0.1627906976744186,0.0645868042084122,0.0362188191797704,0.4970673482894767,0.2003560261998767,0.8384873450943697,0.5079763562087775,0.762968710774357,0.175708058516101,0.0555720382499942,0.0704292854371591,0.0030809959604719,0.0101330533811077,0.0086496108816212,0.0061848141132437,0.0121414063034895,0.0096309651505123,0.0058881256133464,0.0075313234589314,0.0142866923796699,0.2068535825545171,0.1371235721703011,0.6998616041879776,0.0038940809968847,0.0057632398753894
01,023,433587.0,0.0970970070597135,421.0,0.2483239672680666,806.0,26,"Choctaw County, Alabama",32622,2012,2016,45,64600.0,497,0.1503725445924588,0.2649205990818092,0.2107322947241665,0.055693535034244,0.0293519981937231,0.4465266802137427,0.2064423872958531,0.5640851960562956,0.5221645217129525,0.5083916610220516,0.4843079701964326,0.0016557537442613,0.0698427033942951,0.0050425227666139,0.0063219688417249,0.0033115074885226,0.0049672612327839,0.0063219688417249,0.0074508918491758,0.006397230375555,0.0085045533227967,0.0141491683600511,0.1495649772130921,0.2318740505455047,0.6479683567062208,0.0056622013534042,0.0059384062974727
01,025,888696.0,0.0616633809536669,548.0,0.1198442880286256,1120.0,25,"Clarke County, Alabama",32735,2012,2016,42,85900.0,540,0.1298748339839819,0.3090916408419527,0.1629572986678472,0.0530043868475067,0.0301444842435706,0.5862679599146778,0.2424035094780054,0.533384311989375,0.5275888437235884,0.8614319636173381,0.1329335533464804,0.0046685716585503,0.0517969976254678,0.0038636455105244,0.0095383748541071,0.0051917736547671,0.0065601481064112,0.0066808870286151,0.0125568479092043,0.0009256650702298,0.0050307884251619,0.0160985229605183,0.2487886249900707,0.2410834855826515,0.637848021770986,0.0025419016601795,0.0015092541107315
01,027,240606.0,0.1541939934997464,371.0,0.1956507793957277,366.0,25,"Clay County, Alabama",38815,2012,2016,43,90000.0,441,0.1778535934139286,0.2422309575020396,0.2029963657939627,0.0464288363123933,0.0310761699918415,0.544315063413187,0.1627975969739672,0.82896981383965,0.5155380849959208,0.8007120077134169,0.1800786175183564,0.0189127048876362,0.0819550545130905,0.0023733590447229,0.0118667952236149,0.0154268337906994,0.010012608469925,0.010754283171401,0.0032633686864941,0.0025958614551657,0.0091225988281539,0.0055625602610694,0.1983691623424759,0.2048925129725722,0.7052023121387283,0.0148257968865826,0.0096367679762787
01,029,326590.0,0.2666952448023515,871.0,0.20635898639595487,633.0,25,"Cleburne County, Alabama",36316,2012,2016,41,108100.0,582,0.1785071042625575,0.2625575345207124,0.1707024214528717,0.04342605563338,0.0362884397305049,0.3559469014742178,0.1927156293776265,0.9456340470949236,0.5048362350743779,0.5513975051697685,0.426055633380028,0.0174771529584417,0.0492295377226335,0.0025348542458808,0.0064038423053832,0.0160763124541391,0.0098725902207991,0.0059368954706157,0.0055366553265292,0.008938696551264,0.005336535254486,0.0109398972716963,0.2127373299446853,0.1278217969801166,0.6664381213575591,0.010315443265062,0.0062789654656899
01,031,6556940.0,0.0722288140504564,4736.0,0.09224955768077651,4240.0,24,"Coffee County, Alabama",47872,2012,2016,39,142800.0,701,0.100900158851562,0.1991920142770293,0.218077699986272,0.1029789570708556,0.0576768449334196,0.3737130081779137,0.1611853072110764,0.7637622325508423,0.5055990272793238,0.597419152399443,0.3406091271008609,0.0373791453393736,0.1241591653429036,0.0060598929222804,0.0084132493969524,0.0189641309250652,0.0165127179306152,0.0127865701790512,0.0082759702692632,0.0075895746308172,0.008432860700908,0.0236708438744092,0.2824774735368734,0.1525238386842796,0.6801548387096774,0.0024494794856093,0.0031055900621118
01,033,3181103.0,0.08333587438067862,2651.0,0.0717691842845101,2671.0,24,"Colbert County, Alabama",43786,2012,2016,42,102500.0,638,0.1166669731688029,0.2452691395259024,0.2118726667524872,0.0827739669345495,0.0472258491641686,0.512036338893282,0.1638560420766132,0.7977453702852308,0.51687294260441,0.7630983687956305,0.215844934439193,0.0156132188241352,0.0771281975835371,0.0057561101200875,0.0129466502381521,0.0102800816521691,0.0100226198576604,0.0096548172940765,0.0070250289644518,0.0076502933225444,0.0088272615260128,0.0255071077845412,0.2358541061324361,0.1548784217770301,0.6809319158561411,0.0004970178926441,0.0069200183514298
01,035,149652.0,0.0982278887017881,147.0,0.3580853667865065,749.0,24,"Conecuh County, Alabama",27609,2012,2016,44,72300.0,528,0.14271087658502,0.3205481609829093,0.1703552020162243,0.034181302669922,0.0259116326691344,0.5758053083405529,0.323462235173663,0.5192565172875483,0.5252421831928802,0.8552413956052611,0.1342049302984957,0.0085059462865243,0.0646609435299677,0.0003937938095613,0.0014176577144207,0.0039379380956131,0.0098448452390328,0.0105536740962432,0.0037016618098763,0.0013388989525084,0.0127589194297865,0.0143340946680318,0.154925584691708,0.2785258681785967,0.6766208251473478,0.0086463501063075,0.0157335223245924
01,037,204592.0,0.38711191053413624,792.0,0.44260863724897587,659.0,24,"Coosa County, Alabama",31910,2012,2016,44,76500.0,567,0.196980854197349,0.2644513991163476,0.1940353460972017,0.0450110456553755,0.0273379970544919,0.5967415316642121,0.1481958762886598,0.6631075110456554,0.5070876288659794,0.8579712812960235,0.1234351988217967,0.0125184094256259,0.0821980854197349,0.0026693667157584,0.0060751104565537,0.0111377025036818,0.0082842415316642,0.009480854197349,0.0035898379970544,0.0029455081001472,0.0033136966126656,0.0093888070692194,0.1334263133426313,0.3482101348210135,0.6181645268663813,0.00883310088331,0.0089880675654734
01,039,2021220.0,0.0821780904602171,1661.0,0.0710662020489759,1428.0,25,"Covington County, Alabama",37313,2012,2016,42,93700.0,585,0.13387579845742,0.2415913488298126,0.2219247793474515,0.0703172625831588,0.0344562538100665,0.500092766837181,0.1863553234912136,0.8449998674759469,0.5171088552572292,0.7395637308171433,0.2469718253863076,0.0095417318243261,0.0816878263404808,0.00601659201145,0.0105489146280049,0.0102838665217737,0.01076095311299,0.0102838665217737,0.0067587267088976,0.0036046542447454,0.0050094092077712,0.0169630787988019,0.2042272267475909,0.191875632220625,0.6660517820673298,0.0032476175264867,0.0096363733162966
01,041,425971.0,0.1718426841263842,732.0,0.19371697537733593,470.0,23,"Crenshaw County, Alabama",37557,2012,2016,41,77600.0,515,0.1490356937248129,0.2648244099021301,0.1727835348301669,0.0752014968336211,0.025474956822107,0.562392055267703,0.1787564766839378,0.7149539435808866,0.5061168681635003,0.8331894070236039,0.1414795624640184,0.0228842832469775,0.0649827288428324,0.0119458837075417,0.0106505469199769,0.0077000575705238,0.0077720207253886,0.0072682786413356,0.0085636154289004,0.005685089234312,0.0112982153137593,0.0166954519286125,0.2419764143902075,0.1900283624421555,0.6723184666420936,0.0005971040453799,0.0025376921928646
01,043,5239195.0,0.050465768118957206,2644.0,0.0516465126951645,2881.0,25,"Cullman County, Alabama",39297,2012,2016,40,118700.0,626,0.1235919130306458,0.2432977519799301,0.2220719169659107,0.0668380146588617,0.0368439175562005,0.5090142161444242,0.1686998868611343,0.958556741600669,0.5056323478774165,0.7764031678882385,0.1917088887795759,0.0283339072261301,0.0678464262875694,0.002484135963402,0.0067883319395936,0.0106129175070096,0.0093216587141521,0.0095430173643563,0.0064685916670765,0.0061119582861921,0.0066038663977568,0.015199960647351,0.2018304172274562,0.163364737550471,0.6947652906920627,0.0026110363391655,0.0079407806191117
01,045,7365750.0,0.0822998336897125,6062.0,0.0935613805787729,4794.0,24,"Dale County, Alabama",44093,2012,2016,36,103800.0,636,0.0952688128691515,0.2224081278851775,0.2467998467958151,0.0713608966476505,0.0367085290382405,0.3448505251275022,0.1995081339327111,0.7442699619005382,0.5072671195597396,0.5631866470457798,0.3837160078214768,0.0274558026085028,0.1276231177051625,0.0066724454210091,0.017618481262725,0.0168726187836394,0.0167718265567359,0.0103614409256758,0.0136271090773479,0.0075795754631402,0.0118330074384663,0.0294313302558106,0.3231752703708568,0.177109330531109,0.6650526763860807,0.0014886816410525,0.0048601077104952
01,047,2527864.0,0.0645208761230825,1631.0,0.0907257498216382,1938.0,23,"Dallas County, Alabama",28136,2012,2016,38,81000.0,581,0.1369429826678897,0.2379423550427268,0.1878288997248105,0.053903345724907,0.0360643074397721,0.5566793800994545,0.3386037754067494,0.2868729783227924,0.5382609955100661,0.8766716554820644,0.1065755805532757,0.014725051899773,0.0536136725727803,0.0052865350263119,0.0109110220634384,0.013638777579298,0.0126973398348863,0.0108144643460628,0.0133732438565152,0.0077970356780765,0.0127697581229179,0.0415680973301791,0.3316865922339689,0.204673451239996,0.6240760295670539,0.0095840331983005,0.0082007706748345
01,049,4122802.0,0.0904967058810973,3731.0,0.0634087434537943,3119.0,24,"DeKalb County, Alabama",38248,2012,2016,39,99600.0,552,0.1829933603056233,0.2292033776449525,0.1805545765961346,0.044461987397268,0.0315491210510734,0.425983619267801,0.1955538012602732,0.8720131948066594,0.5047154517388669,0.6949264840633238,0.2273002805306116,0.072768794846131,0.0530329729196329,0.0054978361080959,0.0119683662968549,0.0093040303367777,0.0092899333211159,0.0064000451104501,0.0066115003453768,0.0045251420274327,0.0048211793563302,0.0112071274511185,0.2212244109694862,0.2013969357538303,0.7051307887630487,0.0011909360113299,0.0056006179992275
01,051,9119658.0,0.0786323346774626,7171.0,0.0936103426382675,6135.0,21,"Elmore County, Alabama",53398,2012,2016,38,152500.0,817,0.0894054868633966,0.2405721555887693,0.1978334177402818,0.0938769964302036,0.0570673320404659,0.4509677977197772,0.1345529108045011,0.7537087589708117,0.5139765554553652,0.7233346097310918,0.2448336771372457,0.0195165334683844,0.086169200933829,0.0038291932754425,0.0067813777684449,0.0141803673555097,0.0098076756796818,0.0099188458070333,0.0103882307891843,0.0055832108403226,0.0070160702595204,0.0149215015378534,0.2303283116259528,0.1330052217754036,0.7184839044652129,0.0035712142128323,0.0050717243862913
01,053,1500240.0,0.0741881298992161,1113.0,0.09281744989936111,1697.0,23,"Escambia County, Alabama",32334,2012,2016,39,93900.0,564,0.1329372937293729,0.2954191419141914,0.1727524752475247,0.0501914191419141,0.0288844884488448,0.4906666666666666,0.2348250825082508,0.6192211221122113,0.4880528052805281,0.7274191419141914,0.258006600660066,0.0073663366336633,0.0732409240924092,0.0027458745874587,0.0095049504950495,0.0095577557755775,0.0082376237623762,0.006046204620462,0.0104026402640264,0.0081056105610561,0.0111419141914191,0.016079207920792,0.2371962730649778,0.1756896656720053,0.6502659574468085,0.0042019365446684,0.0089519517690761
01,055,10653032.0,0.0483054965009022,5146.0,0.04825182190413891,4366.0,21,"Etowah County, Alabama",40478,2012,2016,40,101900.0,623,0.1217263430821473,0.2257480916769056,0.2317657188742586,0.0726855838162592,0.0417073807842264,0.528187068873775,0.1810415719357991,0.8129021022996623,0.5162001876880509,0.790795545794917,0.1762429496047909,0.0288207579114383,0.0736917465630835,0.0047986223310081,0.0107485270357865,0.0096746417963874,0.0111935605584203,0.0127511778876387,0.008291168019504,0.0081266991089654,0.0106227566924334,0.0174143552334974,0.2416217581677332,0.168027955540586,0.6856434390972117,0.0014946109801279,0.0034523408555069
01,057,583275.0,0.1237838069521237,722.0,0.2003183289908316,735.0,19,"Fayette County, Alabama",36205,2012,2016,43,76400.0,483,0.1461002204611809,0.2746231305487696,0.1832211166060895,0.0624441399034737,0.0370613120419472,0.5713519632961925,0.1705892867782875,0.8562831436572722,0.5047965202883871,0.8390633379014479,0.1530119764046952,0.005600905678365,0.0726330215098611,0.0030983733539891,0.0081630221057022,0.0045879759280224,0.005600905678365,0.0107251385330393,0.0079246856938568,0.0086396949293928,0.0051242328546743,0.0176964785795149,0.1799809795530195,0.1856871136471707,0.694014598540146,0.0019020446980504,0.0076081787922016
01,059,1316700.0,0.1582744740639477,2084.0,0.1217210389721811,1816.0,19,"Franklin County, Alabama",36138,2012,2016,39,87000.0,553,0.1612770405092959,0.2431824660311025,0.1762581952934469,0.0525765685870839,0.0295505653564754,0.4335983276850473,0.220156462800494,0.8910461470243562,0.5073955594970386,0.7008519937921642,0.2034333132739999,0.0888417318595002,0.044024958033763,0.0081715389731732,0.0085832831849998,0.0156146074177303,0.0125740347765495,0.0126057074082285,0.0060494726506825,0.0057960915972508,0.0117188737212174,0.0131441421467709,0.2593594306049822,0.1674733096085409,0.6934256647003505,0.0047686832740213,0.0073309608540925
01,061,765687.0,0.1526733508600773,1169.0,0.1953693311718003,1739.0,22,"Geneva County, Alabama",36519,2012,2016,42,81500.0,567,0.1567719036054549,0.2526433775453017,0.2112460302634037,0.0582477115636091,0.0236876517840463,0.4575751914814123,0.2245843452269755,0.8681113394358304,0.5116009714178965,0.6904165888286942,0.2853726882122174,0.0167756398281337,0.0791705585652905,0.0023538202876891,0.0139361105921912,0.010013076779376,0.008032878759574,0.0088174855221371,0.0089295722025032,0.0054175228843639,0.0057537829254623,0.0133383149635718,0.2087321047219805,0.1570829708138891,0.7026367645678897,0.0009491418176065,0.0032429012101558
01,063,109746.0,0.2123084212636451,233.0,0.3258313297334226,248.0,24,"Greene County, Alabama",21339,2012,2016,41,68100.0,414,0.1601257715150809,0.2846162804238966,0.1806218702690113,0.053219983696285,0.0160708047047863,0.6272272039128916,0.3764993594969139,0.1714219168510539,0.5234657039711191,0.912309304763014,0.0850122277861884,0.0025620123442412,0.0446023058111098,0.0015139163852334,0.0061721206474903,0.0046582042622569,0.0058227553278211,0.0102480493769651,0.0101315942704087,0.0067543961802725,0.0082683125655059,0.0116455106556422,0.1837469975980784,0.3781024819855885,0.6279369166398455,0.0092073658927141,0.0064051240992794
01,065,433405.0,0.0939075460596901,407.0,0.21913886135888122,597.0,20,"Hale County, Alabama",33351,2012,2016,39,89400.0,449,0.1255359852232997,0.2887393627547991,0.1658420740154363,0.065439672801636,0.0292235635596015,0.5832178903621611,0.2545022758757174,0.3998944521406425,0.5302460584471271,0.8856125074213339,0.1007982056863909,0.0103568836994524,0.0467708951777821,0.0020449897750511,0.0064648063856454,0.0048156210831849,0.0062009367372517,0.0075202849792202,0.0033643380170195,0.0021769245992479,0.008113991688106,0.0206477999868065,0.1934683213585891,0.2229915088177661,0.6410558170813719,0.0041802743305029,0.0070542129327237
01,067,593950.0,0.1518646350702921,902.0,0.31382527565733664,962.0,13,"Henry County, Alabama",41045,2012,2016,43,101800.0,582,0.1372549019607843,0.2569965671728632,0.2020131494734392,0.0641182288939314,0.0506778379007389,0.4719846395531506,0.1504625589108046,0.7047768662361087,0.5170186769069646,0.7140280444522022,0.2659568278349916,0.0171059521731541,0.0767440507360214,0.004247396287892,0.0104730319427474,0.0052365159713737,0.0082620585326118,0.007156571827544,0.0020946063885494,0.009891196834817,0.0050037819282015,0.012800372374469,0.1519553072625698,0.2367597765363128,0.663153271848924,0.0035754189944134,0.0036871508379888
01,069,25035132.0,0.0206110357237181,5160.0,0.0470579243007279,5935.0,13,"Houston County, Alabama",41945,2012,2016,39,124800.0,707,0.1028385519438642,0.2188640016940832,0.2163421278070285,0.0925392959929156,0.0506396126709724,0.4067532317525098,0.1868785554090344,0.6962297022841247,0.520824710513904,0.6592775120077774,0.3091701879854848,0.0231685131532086,0.0851276818973732,0.0050629987198121,0.0127248751094897,0.0161804198631257,0.0150927414309227,0.013494912937598,0.0103570087880567,0.00753674524261,0.0117334514058003,0.0291074299024939,0.3020157378462865,0.1513851460601487,0.660163097324899,0.001013258596529,0.0029319823218712
01,071,3176758.0,0.0506176422629611,1608.0,0.0654229346238557,1566.0,13,"Jackson County, Alabama",38422,2012,2016,42,103800.0,591,0.1447498479318734,0.2902600364963503,0.1818164537712895,0.0556759428223844,0.0330748175182481,0.4647011861313868,0.1859032846715328,0.9114393248175182,0.5102836070559611,0.6883553832116789,0.2869145377128954,0.022563108272506,0.0679364355231143,0.0043909671532846,0.0093141727493917,0.013401003649635,0.0084777980535279,0.0084207725060827,0.0068810827250608,0.0049422141119221,0.0061777676399026,0.0124695863746958,0.218705849109918,0.194889597545715,0.6954625219353221,0.0046421507286158,0.0074678076938602
01,073,217910800.0,0.014923537520857098,32520.0,0.0131544835507424,32068.0,13,"Jefferson County, Alabama",47220,2012,2016,37,145700.0,820,0.0744868729289815,0.1792015123745251,0.2103456856057387,0.1287263160450071,0.0840712126913226,0.4838050906089553,0.177136562807239,0.5242013303069659,0.5266683457341571,0.755773058856373,0.19857653513297,0.0392583174529962,0.0611231140835326,0.0044014832437156,0.0103247478364305,0.0176893806061635,0.0161903577020646,0.0148187820894073,0.0109832255088788,0.0085146928520276,0.0122819740978552,0.0375165378032942,0.3174224109125931,0.1424645058998499,0.6327505128489187,0.0033348402356008,0.0059522639568632
01,075,445664.0,0.1673906799741509,746.0,0.3732372585242708,893.0,13,"Lamar County, Alabama",34298,2012,2016,44,71100.0,432,0.1605289350206171,0.2513863216266174,0.2060287217403668,0.0578700412341817,0.0349779610408076,0.4107777619792407,0.236172330442201,0.8755154272714346,0.515640551684914,0.597824541447462,0.391084885539599,0.0084601165932034,0.0625622067396559,0.0083179297597042,0.0133655623489264,0.0096687046779468,0.0061140338404663,0.0139343096829233,0.0034835774207308,0.0120147874306839,0.0073937153419593,0.0155694582681643,0.220281151903917,0.1797461443974341,0.6845257903494176,0.0058687047905008,0.0139211136890951
01,077,9443040.0,0.0635388603670004,6000.0,0.0637631394288214,4727.0,13,"Lauderdale County, Alabama",43657,2012,2016,41,124100.0,601,0.1031832557938709,0.2358566941203139,0.1948273442644185,0.0884705475977159,0.0593041957664533,0.4375276605390701,0.1785170712751373,0.8703165984823135,0.5222309776448872,0.6924040111829536,0.2822832223313651,0.0205308664630131,0.0704655606049157,0.0081173562461545,0.0107727679968912,0.0159432648611306,0.0125646312108029,0.0113664576159583,0.0076639932643214,0.006163577681588,0.0089053442860072,0.0267052385013115,0.2717486967706993,0.1343172432469027,0.6474283777795157,0.0020761401845959,0.0039491796989596
01,079,895266.0,0.1391765129023106,1246.0,0.21358291336693064,1424.0,13,"Lawrence County, Alabama",42339,2012,2016,42,97600.0,557,0.1573594951096222,0.2793646995483504,0.1917566476236054,0.0508479645858881,0.0213860556934765,0.5675829270481261,0.180958932790955,0.7809050937696288,0.5132952472108396,0.8389615050997518,0.1514072921963329,0.0072682678790416,0.0517452816079921,0.0069990727724104,0.0081655849011455,0.0066700565309723,0.0079263003619178,0.0081356743337421,0.002452666527084,0.0021236502856459,0.0038883737624502,0.0089432596536356,0.1775245372505105,0.1225215730189052,0.7098566173710682,0.0009222053883143,0.0036888215532573
01,081,33222546.0,0.050962379584033,16931.0,0.0362976220820521,11351.0,13,"Lee County, Alabama",45056,2012,2016,30,156400.0,806,0.0660616965579063,0.1436143607865044,0.1741833228318837,0.1151824978726444,0.0862179841114149,0.289352829220446,0.221407367470623,0.6994744944688757,0.5061482198418936,0.5250573249235126,0.4112129499113331,0.0515761918062709,0.0652822075129752,0.0044430875561069,0.0120560972282668,0.0143036239744847,0.0158236276121002,0.0127446458846226,0.008256088134228,0.008470447621584,0.0147193514651146,0.0477761827122321,0.3632973622928114,0.118719654190956,0.6272430527970156,0.002328731678361,0.0043834949239737
01,083,7313662.0,0.0859897545169574,6289.0,0.0560509241835732,3841.0,13,"Limestone County, Alabama",51115,2012,2016,39,142500.0,628,0.1157694140066698,0.2198278249886435,0.1918521555114838,0.1074708886845341,0.0524059075750357,0.4157018292210022,0.1361667239106108,0.8145296209712266,0.4998061092214454,0.6633391315909015,0.2854847823437517,0.0432985807195009,0.0741881516115093,0.0035565108523438,0.010392545730525,0.0094507905204028,0.0079439821842073,0.0069357501357235,0.006957909081844,0.0041548023975979,0.0048971270926354,0.0176828390041769,0.2170632127270167,0.0969167957201182,0.7127802201228448,0.0051527523581585,0.0031817541883711
