STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year
05,019,1648194.0,0.1538653823518348,2536.0,0.1132545334928757,1026.0,0,9150350,2010,2014
05,021,524552.0,0.1553706782168402,815.0,0.2258813595102385,1177.0,3,38171000,2010,2014
05,023,1171114.0,0.1600185805993267,1874.0,0.1333451949293632,1364.0,1,69789000,2010,2014
05,025,128460.0,0.1992838237583683,256.0,0.3066496438330012,514.0,1,43766000,2010,2014
05,027,1562405.0,0.0942777320861108,1473.0,0.1278907538155836,1089.0,5,1799000,2010,2014
05,029,671328.0,0.175324133657467,1177.0,0.1723752514840664,1388.0,4,39101000,2010,2014
05,031,13601280.0,0.0588032891022021,7998.0,0.0426011226555506,6447.0,5,17400000,2010,2014
05,033,3854844.0,0.1032207788434499,3979.0,0.0838898076356359,3732.0,1,22110000,2010,2014
05,035,3751968.0,0.0712159591979462,2672.0,0.0682613010884597,2238.0,0,11535600,2010,2014
05,037,521280.0,0.1227747084100675,640.0,0.2500560161326462,1116.0,2,16619500,2010,2014
05,039,284544.0,0.2431961313540261,692.0,0.3116313876416506,583.0,2,24005000,2010,2014
05,041,284349.0,0.1621247129407875,461.0,0.3014021753374394,1012.0,0,56112000,2010,2014
05,043,816640.0,0.1550254702194357,1266.0,0.1508357485280982,993.0,1,22974000,2010,2014
05,045,17566736.0,0.0516145970429566,9067.0,0.0461753352428922,7929.0,20,278975500,2010,2014
05,047,704240.0,0.1628706122912643,1147.0,0.1991289089427837,1271.0,3,6418000,2010,2014
05,049,424025.0,0.23937267849773,1015.0,0.2114164904862579,725.0,1,9372100,2010,2014
05,051,10657221.0,0.0588333487688769,6270.0,0.0476459292498056,5346.0,4,44123350,2010,2014
05,053,519071.0,0.1810927599499875,940.0,0.234950214670686,1286.0,1,13292000,2010,2014
05,055,2466508.0,0.0831945406218021,2052.0,0.0751082505221286,2111.0,2,5041500,2010,2014
05,057,683674.0,0.1478774971697037,1011.0,0.1440886699507389,1287.0,0,4490000,2010,2014
05,059,1946646.0,0.1186142729597471,2309.0,0.1182469883970142,2176.0,2,3838000,2010,2014
05,061,284088.0,0.1858579031849286,528.0,0.2297530155083285,928.0,0,2880300,2010,2014
05,063,2554650.0,0.0969995889847924,2478.0,0.1077150199573514,2561.0,1,34655000,2010,2014
05,065,712426.0,0.1391021664004401,991.0,0.2475540223029979,963.0,3,33120000,2010,2014
05,067,1301438.0,0.1973970331279707,2569.0,0.1485832406802068,1025.0,2,12930000,2010,2014
05,069,7308081.0,0.0521340691215655,3810.0,0.0588890077815228,4755.0,1,10328000,2010,2014
05,071,1375596.0,0.09784849621545859,1346.0,0.1121424893567873,869.0,2,23061000,2010,2014
05,073,213440.0,0.1817841079460269,388.0,0.2396245059288537,388.0,1,1551000,2010,2014
05,075,831236.0,0.110317647455115,917.0,0.1667530829778974,640.0,1,13413500,2010,2014
05,077,340306.0,0.18101355838568814,616.0,0.2447093980606208,963.0,0,591000,2010,2014
05,079,572606.0,0.1685277485740631,965.0,0.1991664266167362,885.0,0,4202000,2010,2014
05,081,281138.0,0.3535630188732935,994.0,0.255570641322578,736.0,1,1287000,2010,2014
05,083,830300.0,0.1406720462483439,1168.0,0.1159757403720423,1059.0,0,21993000,2010,2014
05,085,6490982.0,0.0826223212450751,5363.0,0.0908598443809711,5535.0,1,50818200,2010,2014
05,087,327747.0,0.1989339337964955,652.0,0.2491198289953476,951.0,2,1626000,2010,2014
05,089,789168.0,0.1624495671390629,1282.0,0.1634785389994047,920.0,0,7516000,2010,2014
05,091,2739136.0,0.1292743405219748,3541.0,0.1033883171201654,3300.0,0,89558100,2010,2014
05,093,3209112.0,0.0799598144284151,2566.0,0.0849710530091397,2138.0,3,2506500,2010,2014
05,095,194125.0,0.2359304571796522,458.0,0.3883829928176369,856.0,0,42361000,2010,2014
05,097,340955.0,0.235221656816882,802.0,0.4904012039790038,668.0,20,11461500,2010,2014
05,099,218575.0,0.2031339357200045,444.0,0.4625838487673142,531.0,0,939000,2010,2014
05,101,153976.0,0.2338026705460591,360.0,0.4049127923279682,361.0,1,9746900,2010,2014
05,103,1082310.0,0.0750247156544797,812.0,0.1433487555765882,1248.0,1,10929100,2010,2014
05,105,205320.0,0.3375219170075978,693.0,0.321490666929108,588.0,1,4517000,2010,2014
05,107,555606.0,0.1380474652901516,767.0,0.1461482145422947,1068.0,0,3505750,2010,2014
05,109,341496.0,0.2286996040949235,781.0,0.3232090980435351,939.0,0,2928500,2010,2014
05,111,1174236.0,0.136684618764882,1605.0,0.1921198306740475,1711.0,1,1662000,2010,2014
05,113,867267.0,0.0885540439103528,768.0,0.1515375153751537,924.0,3,136323500,2010,2014
05,115,5889145.0,0.0717421629115941,4225.0,0.0678403590263415,4385.0,6,21984150,2010,2014
05,117,134368.0,0.2344308168611574,315.0,0.2321845794392523,477.0,1,29518100,2010,2014
05,119,114364056.0,0.0184393600031114,21088.0,0.0173624031887657,22256.0,10,379064300,2010,2014
05,121,754908.0,0.1940633825578746,1465.0,0.1775992200422842,1297.0,3,7631500,2010,2014
05,123,2049075.0,0.0855995998194307,1754.0,0.0975564509748825,1788.0,2,2237500,2010,2014
05,125,9412900.0,0.0574530697234646,5408.0,0.0473210086465757,5232.0,1,43594000,2010,2014
05,127,240086.0,0.1949301500295727,468.0,0.3094747880353466,726.0,6,12399000,2010,2014
05,129,119475.0,0.1992048545720862,238.0,0.4365720849108776,821.0,0,6445700,2010,2014
05,131,16828658.0,0.0458860118257795,7722.0,0.0400123774552237,8008.0,0,3512000,2010,2014
05,133,507720.0,0.2028677223666588,1030.0,0.2023943037479461,776.0,0,4139100,2010,2014
05,135,746900.0,0.1405810684161199,1050.0,0.1965609380058049,1433.0,1,58988500,2010,2014
05,137,411015.0,0.280525041665146,1153.0,0.165914358911797,408.0,2,40336100,2010,2014
05,139,2639910.0,0.064774935509165,1710.0,0.0604243371469519,1565.0,0,3976000,2010,2014
05,141,524954.0,0.2245911070303302,1179.0,0.1084076287843721,808.0,7,46875000,2010,2014
05,143,49042188.0,0.0380509124103516,18661.0,0.0245874364457924,11708.0,7,4594000,2010,2014
05,145,10203204.0,0.0513662179056696,5241.0,0.0482043699619818,4190.0,3,30478700,2010,2014
05,147,112832.0,0.1825723199092456,206.0,0.2330608025561507,248.0,0,10259600,2010,2014
05,149,606984.0,0.214008935985133,1299.0,0.2053364042706849,1578.0,3,7798000,2010,2014
06,001,641200768.0,0.015368665310145102,98544.0,0.0114586100651715,83604.0,4,5612500,2010,2014
06,003,19232.0,0.9983361064891848,192.0,3.031757459403248,379.0,0,0,2010,2014
06,005,1960258.0,0.1407467792504864,2759.0,0.1087661567181888,2475.0,0,0,2010,2014
06,007,29825888.0,0.0447530682070555,13348.0,0.0343494905937999,12454.0,0,1185000,2010,2014
06,009,2276997.0,0.0992535343700496,2260.0,0.1087296795688826,2334.0,0,0,2010,2014
06,011,572184.0,0.1282804132936258,734.0,0.2129231375381685,1297.0,0,70000,2010,2014
06,013,294320950.0,0.0204130898598961,60080.0,0.012024975813383,45842.0,3,410500,2010,2014
06,015,1629757.0,0.1849969044464911,3015.0,0.1437241809774886,2450.0,3,791000,2010,2014
06,017,19982664.0,0.0474461263022788,9481.0,0.0384164085462765,10650.0,3,9774000,2010,2014
06,019,207802656.0,0.01602818782066,33307.0,0.0103602511260111,31355.0,6,9087500,2010,2014
06,021,1246680.0,0.1263355472133988,1575.0,0.1707085222137387,1460.0,0,500000,2010,2014
06,023,20681805.0,0.0454795894265515,9406.0,0.0425669986099439,7979.0,1,0,2010,2014
06,025,16517365.0,0.0464299239013002,7669.0,0.0461344481601591,8207.0,0,5662000,2010,2014
06,027,968893.0,0.1211692106352301,1174.0,0.1256008507913368,1220.0,0,11963000,2010,2014
06,029,250293160.0,0.0176281285513355,44122.0,0.0112698244082254,35760.0,0,23048500,2010,2014
06,031,18543456.0,0.074360464413969,13789.0,0.0509025904042895,10899.0,0,1281500,2010,2014
06,033,4816348.0,0.1061177473056348,5111.0,0.0687175939149755,3077.0,0,5707000,2010,2014
06,035,3108204.0,0.2139177479985226,6649.0,0.1402689409991297,4260.0,0,0,2010,2014
06,037,8308600413.0,0.0034162673120719995,283844.0,0.002780143932126,309052.0,1,310000,2010,2014
06,039,9749740.0,0.0850073950689967,8288.0,0.0580004581055249,9283.0,0,17298500,2010,2014
06,041,39672516.0,0.0474156970533454,18811.0,0.0326434415711295,15136.0,11,46310600,2010,2014
06,043,816270.0,0.1493378416455339,1219.0,0.1259497429806058,1230.0,4,121426000,2010,2014
06,045,9348804.0,0.0554188535774201,5181.0,0.0510927526263007,3604.0,0,0,2010,2014
06,047,28344140.0,0.0454132670809557,12872.0,0.031436971760609,11861.0,10,851000,2010,2014
06,049,323820.0,0.2479772713235748,803.0,0.2896086074372164,688.0,0,20000,2010,2014
06,051,337992.0,0.2754503065161305,931.0,0.1456452082726478,580.0,0,187500,2010,2014
06,053,129410127.0,0.0195703385717255,25326.0,0.0221261390822501,22358.0,0,1359000,2010,2014
06,055,16378803.0,0.04339144930188119,7107.0,0.0487330287063556,6687.0,1,134724500,2010,2014
06,057,9106374.0,0.0660526352201216,6015.0,0.0589858471699622,6253.0,1,758000,2010,2014
06,059,1485828234.0,0.0090186063862345,134001.0,0.005777740913985799,120387.0,0,50315000,2010,2014
06,061,60943130.0,0.0361681456137878,22042.0,0.0286940912227986,22780.0,1,2729500,2010,2014
06,063,748254.0,0.1500827259192734,1123.0,0.1644321079459975,1340.0,2,112000,2010,2014
06,065,1141299420.0,0.0113369899022642,129389.0,0.0072768422965611,97771.0,1,12984500,2010,2014
06,067,555623760.0,0.0136398054683622,75786.0,0.0093216387543835,64496.0,3,1959000,2010,2014
06,069,2528955.0,0.1264553936309661,3198.0,0.12173448408042839,3144.0,5,1527500,2010,2014
06,071,937222912.0,0.0128552128268925,120482.0,0.0078047642134612,102994.0,8,168486200,2010,2014
06,073,2524552503.0,0.0061747576972456,155885.0,0.0045683918633742,146941.0,5,7491600,2010,2014
06,075,240598708.0,0.0265965684238005,63991.0,0.0231940022676214,62757.0,0,145600,2010,2014
06,077,148541135.0,0.024294280503511696,36087.0,0.0145538829584473,29895.0,0,125000,2010,2014
06,079,44014590.0,0.05098991039107711,22443.0,0.0338276929865088,16928.0,0,0,2010,2014
06,081,171109692.0,0.0259868388986405,44466.0,0.021875202167093495,39731.0,1,20846000,2010,2014
06,083,113438892.0,0.026652234931913803,30234.0,0.0192092220124036,20156.0,0,20000,2010,2014
06,085,696706874.0,0.014551169764976299,101379.0,0.0100496612508239,82307.0,2,4126500,2010,2014
06,087,38586632.0,0.0460755424313788,17779.0,0.0345029342643472,14690.0,8,32721000,2010,2014
06,089,27251378.0,0.04098875293572309,11170.0,0.034051921033094,9175.0,4,530900,2010,2014
06,091,15060.0,0.7702523240371845,116.0,1.446520958716081,548.0,3,8164900,2010,2014
06,093,3857392.0,0.0661327653502677,2551.0,0.100854630425314,3427.0,0,3270100,2010,2014
06,095,107076994.0,0.0240107599583903,25710.0,0.023867333632803595,23544.0,1,17506600,2010,2014
06,097,103180188.0,0.0211717001329751,21845.0,0.0185810773125492,19156.0,3,2250900,2010,2014
06,099,93752568.0,0.0258296924730637,24216.0,0.0169227149956664,20061.0,2,2748000,2010,2014
06,101,7134880.0,0.0800013455026573,5708.0,0.0968580203165603,7708.0,0,0,2010,2014
06,103,4128168.0,0.1057854234614482,4367.0,0.0892437590873641,4353.0,0,6431000,2010,2014
06,105,457980.0,0.1997903838595572,915.0,0.1803703348364194,846.0,0,0,2010,2014
06,107,75981114.0,0.022692481186838,17242.0,0.0188077298564237,15914.0,0,11473000,2010,2014
06,109,3724275.0,0.1045841136865564,3895.0,0.0800001444697868,2658.0,1,50000,2010,2014
06,111,258665391.0,0.0146273917255517,37836.0,0.011685461643643901,34329.0,1,0,2010,2014
06,113,30490977.0,0.0766849812651132,23382.0,0.0508164305063199,15052.0,0,7000,2010,2014
06,115,7984230.0,0.0947492745073726,7565.0,0.0894512507145962,5162.0,0,2000,2010,2014
08,001,126797409.0,0.031764844658616,40277.0,0.0214354772610612,36835.0,0,237080000,2010,2014
08,003,1177636.0,0.1778987734749956,2095.0,0.2281061674573663,1779.0,0,10000,2010,2014
08,005,257321332.0,0.0248840620800144,64032.0,0.0200373182969078,52646.0,0,699786000,2010,2014
08,007,590989.0,0.1258906680158175,744.0,0.2028088489041883,945.0,0,400000,2010,2014
08,009,95810.0,0.202484083081098,194.0,0.4721141374837873,364.0,1,954500,2010,2014
08,011,166348.0,0.4706999783586216,783.0,0.3860571028201086,551.0,0,61000,2010,2014
08,013,112416168.0,0.0309261564582062,34766.0,0.0248811527484016,24476.0,5,297766000,2010,2014
08,014,5964042.0,0.1423028208050848,8487.0,0.1128375821110644,5441.0,0,500,2010,2014
08,015,773527.0,0.1922363408129257,1487.0,0.1728133543352706,1909.0,1,3020000,2010,2014
08,017,46552.0,0.5413301254511085,252.0,0.4433382593139924,114.0,0,1135350,2010,2014
08,019,208426.0,0.2873921679636897,599.0,0.3226009504925566,615.0,2,302000,2010,2014
08,021,179520.0,0.2918894830659536,524.0,0.4895896197948099,649.0,0,55000,2010,2014
08,023,28064.0,0.6592075256556442,185.0,0.4181077886257169,191.0,0,55000,2010,2014
08,025,137800.0,0.4593613933236574,633.0,0.3970683263612556,467.0,0,0,2010,2014
08,027,93214.0,0.2177784452979166,203.0,1.0877354627354627,850.0,2,4000,2010,2014
08,029,2080212.0,0.0906638361859272,1886.0,0.1128052328964827,2423.0,0,2153000,2010,2014
08,031,287744214.0,0.026466909252952,76157.0,0.0206107582727216,68918.0,3,1261000,2010,2014
08,033,22477.0,0.6095119455443342,137.0,1.2106537530266344,60.0,3,45000,2010,2014
08,035,70550578.0,0.0363852440726991,25670.0,0.0299472160063376,24396.0,0,217800000,2010,2014
08,037,3510092.0,0.09108023379444179,3197.0,0.0676042839561981,4159.0,0,547000,2010,2014
08,039,1100364.0,0.2133839347706759,2348.0,0.2395732672296682,2737.0,2,8450000,2010,2014
08,041,397377552.0,0.016305148510251,64793.0,0.0109277591639766,46942.0,4,28874000,2010,2014
08,043,4797225.0,0.0747932398417835,3588.0,0.0635182895471107,3483.0,2,488000,2010,2014
08,045,5340235.0,0.0749592480480727,4003.0,0.0833805690400077,4185.0,3,1808000,2010,2014
08,047,142844.0,0.4424407045448181,632.0,0.8399808326521409,596.0,0,0,2010,2014
08,049,645840.0,0.2175461414591849,1405.0,0.1970266674379591,1703.0,0,205000,2010,2014
08,051,1320702.0,0.1593092158564157,2104.0,0.1830891764067066,1605.0,0,513000,2010,2014
08,053,12026.0,0.823216364543489,99.0,1.507537688442211,36.0,0,300,2010,2014
08,055,163475.0,0.2826120201865729,462.0,0.3527137621127679,562.0,0,33000,2010,2014
08,057,13890.0,0.5255579553635709,73.0,1.751859851211903,73.0,0,5000,2010,2014
08,059,234708068.0,0.0196755059992228,46180.0,0.0195553802616297,40724.0,1,356695000,2010,2014
08,061,23630.0,0.2962336013542107,70.0,0.7580174927113703,52.0,1,152000,2010,2014
08,063,254368.0,0.250424581708391,637.0,0.227827437555471,575.0,0,1788150,2010,2014
08,065,253225.0,0.3218481587520979,815.0,0.46008170745675986,723.0,0,0,2010,2014
08,067,7427134.0,0.064466320386841,4788.0,0.0721393653013913,4064.0,2,293000,2010,2014
08,069,117114480.0,0.0247936890468198,29037.0,0.019488356394046096,21063.0,6,109432000,2010,2014
08,071,691558.0,0.11018598584645102,762.0,0.1802524981332928,997.0,0,93000,2010,2014
08,073,189875.0,0.2459512837393021,467.0,0.3626577965651456,628.0,1,405000,2010,2014
08,075,1256304.0,0.1841114889389829,2313.0,0.1461855093314151,1829.0,2,5128000,2010,2014
08,077,28813356.0,0.0363060797221954,10461.0,0.0296660481080974,8338.0,3,886500,2010,2014
08,079,6255.0,0.4796163069544364,30.0,5.539772727272728,39.0,1,2010000,2010,2014
08,081,418592.0,0.1739163672502102,728.0,0.2087870209059233,767.0,0,88500,2010,2014
08,083,1520100.0,0.119794750345372,1821.0,0.1051927995410342,1333.0,0,80000,2010,2014
08,085,3117884.0,0.114051709428574,3556.0,0.0763825236785823,2340.0,1,796000,2010,2014
08,087,1423971.0,0.1580790620033694,2251.0,0.1515482045586757,1834.0,0,31237000,2010,2014
08,089,1058205.0,0.1167070652661818,1235.0,0.1839229687330953,1156.0,2,5186000,2010,2014
08,091,98670.0,0.4945778858822336,488.0,0.562101548269581,395.0,0,518750,2010,2014
08,093,624741.0,0.239939430900165,1499.0,0.3040341738770351,1674.0,0,72000,2010,2014
08,095,104040.0,0.6305267204921184,656.0,0.7973677970120938,538.0,0,230000,2010,2014
08,097,719334.0,0.2578774255074833,1855.0,0.2108267179459496,1445.0,0,80000,2010,2014
08,099,719918.0,0.1508505135307076,1086.0,0.2824768592403447,1416.0,2,5495000,2010,2014
08,101,28458494.0,0.0279143372801104,7944.0,0.0313023047415259,8016.0,0,92345000,2010,2014
08,103,359100.0,0.189640768588137,681.0,0.3130380341211457,420.0,0,120250,2010,2014
08,105,387123.0,0.342010162144848,1324.0,0.2383950183493402,977.0,0,5000,2010,2014
08,107,1902236.0,0.111079802926661,2113.0,0.1250649125843863,2023.0,0,95000,2010,2014
08,109,135718.0,0.2718872957161172,369.0,0.4934210526315789,600.0,0,10000,2010,2014
08,111,3864.0,0.8022774327122154,31.0,3.2345828295042325,214.0,0,10000,2010,2014
08,113,435812.0,0.187236698392885,816.0,0.39843455299886826,1014.0,0,2000,2010,2014
08,115,79764.0,0.3911539040168497,312.0,1.5002089427496863,359.0,0,215000,2010,2014
08,117,2083692.0,0.15995646189552,3333.0,0.1225483784900784,2811.0,0,225000,2010,2014
08,119,951651.0,0.1768505471018262,1683.0,0.1589833865111673,2312.0,0,45000,2010,2014
08,121,175898.0,0.3109756790867434,547.0,0.4373123123123123,233.0,0,10265000,2010,2014
08,123,66130152.0,0.0367684018025544,24315.0,0.0267500697454193,17428.0,2,377869000,2010,2014
08,125,309101.0,0.2779026920003494,859.0,0.2461169137930085,447.0,0,5091300,2010,2014
09,001,270959661.0,0.0152048463036717,41199.0,0.0110160987307642,37751.0,5,13652000,2010,2014
09,003,266258100.0,0.0140281178300303,37351.0,0.0110026421061949,35876.0,3,41691700,2010,2014
09,005,19743242.0,0.0343611246825622,6784.0,0.0292865858833416,9055.0,2,2201000,2010,2014
