STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year
01,123,1843312.0,0.1416472089369569,2611.0,0.11111048968779072,1788.0,2,115332800,,
01,125,58666732.0,0.0286329226587906,16798.0,0.0239277722997109,9789.0,53,1521601500,,
01,127,3976560.0,0.077981974369807,3101.0,0.0803538752844209,2828.0,10,130777500,,
01,129,389304.0,0.1931652384768715,752.0,0.136620636021607,390.0,3,4574000,,
01,131,249864.0,0.2185188742676015,546.0,0.2875388489371838,507.0,0,163000,,
01,133,848736.0,0.147866945669796,1255.0,0.1925351777814404,1320.0,0,11702000,,
02,020,80995721.0,0.0246062381492968,19930.0,0.0225385823264895,25814.0,0,251000,,
02,185,451633.0,0.2048123144234367,925.0,0.3561575119137196,568.0,1,106000,,
02,195,113050.0,0.2255639097744361,255.0,0.8882082695252681,290.0,0,5079000,,
02,220,620427.0,0.1437719506082101,892.0,0.2113024902217773,819.0,0,1804300,,
04,001,3832812.0,0.0605821522161796,2322.0,0.1334122205594032,5865.0,2,302500,,
04,003,28245932.0,0.043114173042688,12178.0,0.0503168595059311,11373.0,4,5095500,,
04,005,25350660.0,0.0788618521174596,19992.0,0.0580913672550287,12983.0,6,1311000,,
04,007,3469895.0,0.1313872609978111,4559.0,0.1453519904544961,3417.0,16,1110000,,
04,009,2123240.0,0.193619185772687,4111.0,0.275129891158953,2931.0,0,2340500,,
04,011,167202.0,0.6740349995813447,1127.0,0.48760600130463133,598.0,0,160000,,
04,012,977553.0,0.1657199149304436,1620.0,0.1430955641871917,956.0,0,1523500,,
04,013,4287365313.0,0.0050192130665306,215192.0,0.0030293537814592,148450.0,5,39041350,,
04,015,44497191.0,0.0401486017398266,17865.0,0.029841534407605695,10463.0,13,15561500,,
04,017,9595696.0,0.0737101300416353,7073.0,0.0679541849857005,6329.0,1,58121000,,
04,019,580867460.0,0.0118212853582812,68666.0,0.0081931132015723,45015.0,6,21167000,,
04,021,148154420.0,0.0316554848650482,46899.0,0.0244099948056021,27895.0,3,11694000,,
04,023,1564816.0,0.1646838989376386,2577.0,0.1870519399190571,1601.0,12,106327000,,
04,025,46388388.0,0.0383479589762851,17789.0,0.0249577364534211,11781.0,5,12869000,,
04,027,48290781.0,0.0330559988251173,15963.0,0.0291747190425611,10014.0,4,3970000,,
05,001,665380.0,0.0945324476239141,629.0,0.2670179740056965,2189.0,2,4191000,,
05,003,533412.0,0.0626157641747842,334.0,0.11723480329009958,1184.0,0,9601300,,
05,005,2971296.0,0.0787535136182999,2340.0,0.0732949995112523,2137.0,1,6530000,,
05,007,67731095.0,0.025362058593619296,17178.0,0.024368373543222,15286.0,8,16528000,,
05,009,2303362.0,0.0955125594674219,2200.0,0.076205505632431,1327.0,0,8545000,,
05,011,245203.0,0.1806666313218027,443.0,0.1751824817518248,468.0,0,1287000,,
05,013,92502.0,0.2032388488897537,188.0,0.3936815336463223,161.0,0,2818000,,
05,015,1314637.0,0.0837493543845183,1101.0,0.1158615932144929,1478.0,4,2988000,,
05,017,389196.0,0.1639276868210362,638.0,0.191165922541464,605.0,1,12344800,,
05,019,1682716.0,0.1523132840003898,2563.0,0.20606852361623038,1855.0,0,3476050,,
05,021,565773.0,0.1092310873795674,618.0,0.1556326587914402,776.0,3,13982000,,
05,023,1093620.0,0.11859695323787052,1297.0,0.12189273439373352,1464.0,0,6724000,,
05,025,87802.0,0.2539805471401563,223.0,0.2925601279100094,258.0,1,4144000,,
05,027,1567331.0,0.1305403900005806,2046.0,0.1415805281852133,914.0,1,475000,,
05,029,662208.0,0.1405902677104474,931.0,0.1659945910055223,820.0,2,12342000,,
05,031,13845504.0,0.0696182674173507,9639.0,0.053280740550883,7151.0,2,309079000,,
05,033,3559650.0,0.1281867599342632,4563.0,0.0888729228079408,3607.0,2,9373000,,
05,035,3248904.0,0.0596816649553203,1939.0,0.1108701422205505,3325.0,0,3102100,,
05,037,572670.0,0.1847486335935181,1058.0,0.1724749969131991,894.0,2,6311000,,
05,039,196700.0,0.3162175902389425,622.0,0.325594977368959,446.0,2,8420000,,
05,041,260981.0,0.1992482211348718,520.0,0.3200445596990394,701.0,0,6387000,,
05,043,595584.0,0.1872112078229099,1115.0,0.1667461556249277,923.0,1,13463000,,
05,045,14100774.0,0.0451251824899824,6363.0,0.042206219695881,7930.0,20,275066000,,
05,047,678717.0,0.1625125052120397,1103.0,0.1701127819548872,724.0,3,5934000,,
05,049,328860.0,0.3205011250988263,1054.0,0.2851419031719532,854.0,1,5786000,,
05,051,11869979.0,0.0515923406435681,6124.0,0.0442151379890467,4747.0,4,40122000,,
05,053,452275.0,0.1905920070753413,862.0,0.2031264662641934,1039.0,1,3784000,,
05,055,3047556.0,0.10746316064413582,3275.0,0.0951289000069487,2738.0,2,3368500,,
05,057,896700.0,0.1286941005910561,1154.0,0.1461956163299404,798.0,0,3255500,,
05,059,1862672.0,0.11671405378939499,2174.0,0.094922616582942,1944.0,1,1929000,,
05,061,235692.0,0.24778100232506833,584.0,0.2437077028362862,641.0,2,1765000,,
05,063,2450976.0,0.0818041465930307,2005.0,0.0866593382978899,2097.0,0,8902000,,
05,065,645264.0,0.1455218329241984,939.0,0.2657457570544586,1242.0,0,6801000,,
05,067,1075200.0,0.23409598214285712,2517.0,0.3105708333809376,1631.0,1,3993000,,
05,069,6341710.0,0.0776446731244412,4924.0,0.0685088105554701,4207.0,2,10307500,,
05,071,1313250.0,0.113915857605178,1496.0,0.1268652888312253,1014.0,2,19903300,,
05,073,140280.0,0.2010265183917878,282.0,0.6904625382262997,578.0,0,920000,,
05,075,916272.0,0.148427541166815,1360.0,0.23621974445738786,1022.0,1,10525500,,
05,077,327783.0,0.2721312575697946,892.0,0.2340823970037453,310.0,0,760000,,
05,079,645379.0,0.1513839154977153,977.0,0.218832863814807,529.0,0,2590000,,
05,081,305650.0,0.2797317192867659,855.0,0.172359177893305,555.0,2,1888000,,
05,083,1150956.0,0.1403181355325486,1615.0,0.1545611368461686,1025.0,0,1890200,,
05,085,5195808.0,0.0888600964469818,4617.0,0.0788156958935265,5654.0,1,27391000,,
05,087,305824.0,0.2789185937009522,853.0,0.1770323145538621,647.0,4,1885000,,
05,089,707393.0,0.18122882188543,1282.0,0.2154047999017922,1123.0,0,4796000,,
05,091,2326050.0,0.1186990821349498,2761.0,0.1060467829638718,2305.0,0,641000,,
05,093,2984240.0,0.0739551778677318,2207.0,0.0951684343126498,2342.0,2,2804500,,
05,095,212288.0,0.407465330117576,865.0,0.6319486177884615,673.0,0,38464000,,
05,097,336984.0,0.166476746670465,561.0,0.2889906846619731,564.0,0,3766000,,
05,099,172305.0,0.6088041554220713,1049.0,0.3574747302345868,377.0,0,785000,,
05,101,107660.0,0.2684376741593907,289.0,0.6537168472170339,630.0,1,8261000,,
05,103,796042.0,0.0895681383645586,713.0,0.1811892604183825,1584.0,0,4564000,,
05,105,377178.0,0.1513874085975322,571.0,0.3057669499901166,495.0,1,2728000,,
05,107,429024.0,0.1386868799880659,595.0,0.1830892772791686,969.0,0,580000,,
05,109,478800.0,0.116750208855472,559.0,0.3784120971620971,1007.0,0,2643000,,
05,111,1175650.0,0.1366903415132054,1607.0,0.2928414879753583,1582.0,0,1984000,,
05,113,755060.0,0.0798612030831986,603.0,0.1710787553560658,1302.0,0,5791000,,
05,115,5375145.0,0.0754398253442465,4055.0,0.0694584454093499,3390.0,2,5095050,,
05,117,144972.0,0.2772949259167287,402.0,0.1911448610295047,257.0,1,16136000,,
05,119,102203378.0,0.0224796875109157,22975.0,0.0173617319220372,21936.0,9,224844000,,
05,121,584727.0,0.1771766995538088,1036.0,0.2381475667189953,1517.0,1,21500000,,
05,123,1358910.0,0.1298099211868335,1764.0,0.2602946081519737,3582.0,3,8356000,,
05,125,10532896.0,0.0631830030411389,6655.0,0.063435811560167,7493.0,0,11339500,,
05,127,191007.0,0.2622940520504484,501.0,0.2738183586252782,642.0,5,10830000,,
