STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year
05,055,2438588.0,0.08992909011280288,2193.0,0.0727813706694029,1725.0,0,25309180,2007,2011
05,057,808128.0,0.1368595074047675,1106.0,0.1466185886591327,1365.0,0,590000,2007,2011
05,059,1464345.0,0.1325507308728475,1941.0,0.1193501193501193,2108.0,0,77000,2007,2011
05,061,356278.0,0.1518477144252522,541.0,0.2362229763186466,1040.0,0,912000,2007,2011
05,063,2769613.0,0.09954459341431449,2757.0,0.0916237057660017,1864.0,0,153000,2007,2011
05,065,730512.0,0.1400387673303108,1023.0,0.24801948551129233,1226.0,1,17000,2007,2011
05,067,1423520.0,0.160728335393953,2288.0,0.1648504759250839,1124.0,2,225000,2007,2011
05,069,9850569.0,0.05824029048474251,5737.0,0.0566483354128422,4557.0,0,54000,2007,2011
05,071,1096656.0,0.1193628631038356,1309.0,0.1160050790837196,1089.0,0,125000,2007,2011
05,073,227520.0,0.2281118143459915,519.0,0.3543510945580905,568.0,0,200000,2007,2011
05,075,755568.0,0.096483704974271,729.0,0.1789938315581844,706.0,0,2163920,2007,2011
05,077,441084.0,0.1942940573677576,857.0,0.3681472589035614,1380.0,0,35010,2007,2011
05,079,702450.0,0.2246423232970318,1578.0,0.1787083338619668,986.0,0,301000,2007,2011
05,081,297712.0,0.2589751168914924,771.0,0.1398238670320129,496.0,1,371000,2007,2011
05,083,1000710.0,0.1423988967832838,1425.0,0.1329308031435691,1387.0,0,11000,2007,2011
05,085,5633120.0,0.0877843894680035,4945.0,0.08851979404313852,5117.0,0,0,2007,2011
05,087,279270.0,0.3677444766713216,1027.0,0.2572978558512012,996.0,2,371000,2007,2011
05,089,581385.0,0.16718697592817153,972.0,0.2327498822885975,1132.0,1,27000,2007,2011
05,091,2725248.0,0.1406110563148748,3832.0,0.1211585291663025,3535.0,0,333000,2007,2011
05,093,3489008.0,0.0824876297216859,2878.0,0.0740269132370993,2601.0,0,834270,2007,2011
05,095,165300.0,0.2183908045977011,361.0,0.3125609518236785,641.0,0,100000,2007,2011
05,097,244166.0,0.2924240066184481,714.0,0.4068823720376582,564.0,0,2750,2007,2011
05,099,186963.0,0.2733161106743045,511.0,0.307188598391834,638.0,0,120000,2007,2011
05,101,181258.0,0.20357722141919252,369.0,0.24951076320939328,306.0,1,308900,2007,2011
05,103,1158435.0,0.1029837668924022,1193.0,0.1207840634581674,1181.0,0,2000,2007,2011
05,105,268892.0,0.2740877378278267,737.0,0.334256329113924,507.0,0,4000000,2007,2011
05,107,714318.0,0.1735921536346557,1240.0,0.1856668544510901,1549.0,0,410520,2007,2011
05,109,355904.0,0.20511149073907572,730.0,0.2776515495773879,611.0,0,1500,2007,2011
05,111,1096065.0,0.1359408429244616,1490.0,0.1881671830614208,1811.0,0,3866800,2007,2011
05,113,967680.0,0.10003306878306868,968.0,0.1438163309508338,1328.0,0,3500,2007,2011
05,115,5607435.0,0.0823727782845454,4619.0,0.0743274141917698,4039.0,0,90000,2007,2011
05,117,139088.0,0.1991544921200966,277.0,0.4983459700650499,583.0,0,12279000,2007,2011
05,119,124917957.0,0.0184200899154954,23010.0,0.0188366975787082,24246.0,0,8460000,2007,2011
05,121,638280.0,0.1583944350441812,1011.0,0.1464790238295711,1096.0,0,3877260,2007,2011
05,123,2401206.0,0.0819171699554307,1967.0,0.1377696716020889,2254.0,0,346260,2007,2011
05,125,12370288.0,0.06116268271199501,7566.0,0.0595129721863464,5583.0,0,95000,2007,2011
05,127,199602.0,0.3376719672147573,674.0,0.2606103170012944,757.0,1,160000,2007,2011
05,129,97548.0,0.24808299503834,242.0,0.3276003276003276,956.0,0,36700,2007,2011
05,131,17665076.0,0.0417830073303958,7381.0,0.0484944907589076,8720.0,0,4099000,2007,2011
05,133,377499.0,0.2892722894630185,1092.0,0.17533897207527618,528.0,0,147000,2007,2011
05,135,587214.0,0.1801728160432142,1058.0,0.1900636815832978,1298.0,2,385000,2007,2011
05,137,292872.0,0.2588161381081155,758.0,0.3475909750969895,1283.0,0,0,2007,2011
05,139,2948559.0,0.0612841730485976,1807.0,0.08676139519925148,2374.0,2,3370000,2007,2011
05,141,530193.0,0.2649978404090586,1405.0,0.2100768348774991,797.0,0,542000,2007,2011
05,143,45331237.0,0.043821879380878094,19865.0,0.0273058726288915,12378.0,1,57227000,2007,2011
05,145,12169278.0,0.050496011349235294,6145.0,0.05146691039740211,3980.0,0,18250,2007,2011
05,147,160270.0,0.2065264865539402,331.0,1.252014844247854,668.0,0,31600,2007,2011
05,149,787176.0,0.1429159425592243,1125.0,0.22313194475684908,1488.0,0,59000,2007,2011
06,001,543707120.0,0.0165438333785292,89950.0,0.0122506092410822,81143.0,8,66515000,2007,2011
06,003,9232.0,1.440641247833622,133.0,2.9551201011378003,561.0,3,18500000,2007,2011
06,005,1938000.0,0.1248710010319917,2420.0,0.1209542477410718,3036.0,0,1401000,2007,2011
06,007,29662007.0,0.0472692222073846,14021.0,0.0380092740669482,12416.0,0,160000,2007,2011
06,009,1957532.0,0.1197426146801176,2344.0,0.0877937229223164,2024.0,0,10,2007,2011
06,011,861656.0,0.1334639345632131,1150.0,0.2221912716478714,1021.0,0,700000,2007,2011
06,013,247241418.0,0.0225002754190642,55630.0,0.013206524514058798,48151.0,0,44000000,2007,2011
06,015,1489141.0,0.20024967414099798,2982.0,0.1525403653072309,2859.0,1,100000,2007,2011
06,017,20856771.0,0.0492022470784188,10262.0,0.0416252379725977,10554.0,0,4400000,2007,2011
06,019,219377114.0,0.015049427626256402,33015.0,0.0113301815819286,32010.0,0,5843500,2007,2011
06,021,1132994.0,0.1772295351961263,2008.0,0.1591067946878563,1557.0,0,0,2007,2011
06,023,21280497.0,0.0401729339310073,8549.0,0.0365106146167913,7264.0,0,0,2007,2011
06,025,17391241.0,0.0479724247395571,8343.0,0.0421503246830499,8326.0,0,4020000,2007,2011
06,027,820665.0,0.2114139143255774,1735.0,0.1144160603826218,1260.0,2,20010000,2007,2011
06,029,268527168.0,0.0183932971728208,49391.0,0.0125874032606818,35656.0,0,14626000,2007,2011
06,031,21178482.0,0.064608029980619,13683.0,0.0460643086291483,10716.0,0,133000,2007,2011
06,033,4395438.0,0.0962361430191939,4230.0,0.0663879788882282,3029.0,1,1000000,2007,2011
06,035,2963388.0,0.2218406769548908,6574.0,0.1398923344770063,4801.0,0,5002000,2007,2011
06,037,7633408970.0,0.0037092208882396,283140.0,0.0029658491672135,330010.0,2,37800000,2007,2011
06,039,11646338.0,0.0911960480624896,10621.0,0.0655916340295331,8887.0,10,3999500,2007,2011
06,041,38189074.0,0.04743241483153,18114.0,0.034016100907096,14373.0,10,216200000,2007,2011
06,043,671439.0,0.2095499367775777,1407.0,0.1938835235586772,1484.0,3,126268000,2007,2011
06,045,7695919.0,0.05331397069018,4103.0,0.0511850405359063,4024.0,1,10000000,2007,2011
06,047,29157102.0,0.040192608991113,11719.0,0.0332779858566158,11779.0,10,10302500,2007,2011
06,049,332955.0,0.2961361144899461,986.0,0.3116262053466433,477.0,2,9238500,2007,2011
06,051,471614.0,0.3475299715445258,1639.0,0.3132000225545024,1222.0,0,46500,2007,2011
06,053,136537909.0,0.0183824405865187,25099.0,0.0238030874896379,23129.0,0,0,2007,2011
06,055,14696440.0,0.0499440680872374,7340.0,0.0532788646437319,6881.0,15,251514000,2007,2011
06,057,7520667.0,0.0791685099207291,5954.0,0.0570979155026569,5731.0,2,1848500,2007,2011
06,059,1441367048.0,0.0093654839818427,134991.0,0.0062934735826456,129119.0,5,38420000,2007,2011
06,061,59240736.0,0.0410899689024795,24342.0,0.0313641836476824,19808.0,2,3830000,2007,2011
06,063,522210.0,0.1801957067080293,941.0,0.1609136643004031,1108.0,0,1000000,2007,2011
06,065,1062301000.0,0.012458898184224599,132351.0,0.0078576272487572,98746.0,1,60668000,2007,2011
06,067,496254990.0,0.0152467988281588,75663.0,0.0103798517923068,68922.0,0,5438030,2007,2011
06,069,2440035.0,0.1568010294934294,3826.0,0.1225981832174848,3221.0,0,40000,2007,2011
06,071,911379105.0,0.0133405516247818,121583.0,0.0082408992585853,104956.0,15,1176479000,2007,2011
06,073,2498123035.0,0.0066332601588616,165707.0,0.0046218288415383,139363.0,29,1224801900,2007,2011
06,075,222120946.0,0.0265702091868454,59018.0,0.0217958091614762,61155.0,1,500000,2007,2011
06,077,137992808.0,0.026815165613558605,37003.0,0.0157547924799972,29643.0,0,695000,2007,2011
06,079,44043120.0,0.0522374436688409,23007.0,0.0339142611183558,16408.0,1,5290000,2007,2011
06,081,146782581.0,0.0292125943745327,42879.0,0.0216765895070803,37783.0,1,17850000,2007,2011
06,083,110300092.0,0.0261976209412409,28896.0,0.0213334149116452,23208.0,4,12000000,2007,2011
06,085,658760366.0,0.0135539423147384,89288.0,0.010778897951146,80529.0,0,2251000,2007,2011
06,087,42606722.0,0.0418431626821702,17828.0,0.0338062336373025,15201.0,0,8300000,2007,2011
06,089,22273006.0,0.0406590830173529,9056.0,0.0308935368383656,8195.0,2,256000,2007,2011
06,091,19626.0,0.3872414144502191,76.0,0.5060728744939271,225.0,0,2068000,2007,2011
06,093,4023110.0,0.0647260452734327,2604.0,0.10027808935845868,2901.0,0,3308000,2007,2011
06,095,98228042.0,0.0281172254253016,27619.0,0.0267105239176968,25105.0,3,16617000,2007,2011
06,097,96035443.0,0.0196906469208456,18910.0,0.019167896165448,19332.0,0,208370500,2007,2011
06,099,90841140.0,0.0254807458382842,23147.0,0.0178863883750639,21880.0,3,3650010,2007,2011
06,101,7149989.0,0.0936365076925293,6695.0,0.0803967284414211,6560.0,0,985000,2007,2011
06,103,4597176.0,0.08459541248801432,3889.0,0.0985033020208899,3853.0,0,14000,2007,2011
06,105,543960.0,0.1759320538274873,957.0,0.2194927648240847,923.0,0,0,2007,2011
06,107,65546271.0,0.0231332763384815,15163.0,0.0189114462504576,15402.0,2,70173330,2007,2011
06,109,3861270.0,0.1359397296744335,5249.0,0.0934304324102455,3815.0,0,6000,2007,2011
06,111,243337104.0,0.0161196132259386,39225.0,0.013455893876937903,36184.0,0,0,2007,2011
06,113,29864352.0,0.0784915741684266,23441.0,0.0527645656002154,14980.0,0,18000,2007,2011
06,115,7908880.0,0.0989647080243979,7827.0,0.0990641612105621,6146.0,0,4910000,2007,2011
08,001,105043722.0,0.0389437838084221,40908.0,0.027031522282153702,35560.0,1,0,2007,2011
08,003,847560.0,0.1815800651281325,1539.0,0.1854231303602954,1420.0,0,24000,2007,2011
08,005,213189504.0,0.0253305153334378,54002.0,0.0205179317383559,49736.0,0,6162500,2007,2011
08,007,363510.0,0.1812879975791587,659.0,0.265367570224313,1285.0,1,437500,2007,2011
08,009,90552.0,0.18663309479636006,169.0,0.4265255292652553,411.0,2,795000,2007,2011
08,011,189968.0,0.3411100816979702,648.0,0.6509750412189437,916.0,0,1570000,2007,2011
08,013,99119124.0,0.0319191682928916,31638.0,0.027219102039042698,25056.0,2,50000,2007,2011
08,014,4784996.0,0.1483177833377499,7097.0,0.145192733837792,5874.0,0,0,2007,2011
08,015,771188.0,0.2326281010596638,1794.0,0.16749285041967968,1856.0,0,3220000,2007,2011
08,017,19917.0,0.8334588542451172,166.0,0.5227411477411477,137.0,0,122250,2007,2011
08,019,226900.0,0.3913618334067871,888.0,0.419013673636084,790.0,1,27500,2007,2011
08,021,186369.0,0.250041584169041,466.0,0.3415568862275449,713.0,0,33000,2007,2011
08,023,24570.0,0.5331705331705332,131.0,0.5084269662921349,181.0,0,80000,2007,2011
08,025,201460.0,0.5425394619279261,1093.0,0.8506851752980958,956.0,0,40000,2007,2011
08,027,65093.0,0.37331203047946787,243.0,1.2032762891240711,855.0,0,220000,2007,2011
08,029,2229712.0,0.1130190804911127,2520.0,0.0938944530046225,2184.0,0,103000,2007,2011
08,031,255280695.0,0.0260638588436936,66536.0,0.0211703011407811,63016.0,1,146501000,2007,2011
08,033,24276.0,0.9474377986488712,230.0,0.2484815019326339,18.0,3,42000,2007,2011
08,035,64227112.0,0.0394661992586557,25348.0,0.0317545422874337,20935.0,1,30137000,2007,2011
08,037,2801095.0,0.1140268359338044,3194.0,0.0686107646122385,3441.0,0,212000,2007,2011
08,039,862030.0,0.20126909736320084,1735.0,0.23786959723604886,2387.0,0,15900000,2007,2011
08,041,371806051.0,0.0161982301896426,60226.0,0.010981503159642298,43353.0,4,41156000,2007,2011
08,043,4803611.0,0.1022980420354604,4914.0,0.0725965548213254,3621.0,0,7153000,2007,2011
08,045,5127555.0,0.0932023157235758,4779.0,0.0806691732967725,4660.0,2,7126500,2007,2011
08,047,98591.0,0.4351309957298334,429.0,0.7387823680569282,299.0,0,0,2007,2011
08,049,391446.0,0.1663064637267975,651.0,0.2017314862452917,1588.0,0,0,2007,2011
08,051,1118806.0,0.1881470067196636,2105.0,0.21098172321901887,1779.0,0,56000,2007,2011
08,053,7975.0,1.830721003134796,146.0,3.5493827160493825,69.0,0,50000,2007,2011
08,055,211110.0,0.4907394249443418,1036.0,0.3562811645488177,443.0,0,30000,2007,2011
08,057,19422.0,0.4839872309751827,94.0,0.6535947712418301,28.0,0,0,2007,2011
08,059,211931252.0,0.021243681417972195,45022.0,0.0206848446953032,41373.0,2,2546000,2007,2011
08,061,23870.0,0.4566401340594889,109.0,1.1564625850340136,119.0,0,22000,2007,2011
08,063,299182.0,0.252688998669706,756.0,0.2464803442369553,649.0,0,70500,2007,2011
08,065,172925.0,0.3828249241000434,662.0,0.4210837567899071,769.0,0,0,2007,2011
08,067,6780105.0,0.069600692024681,4719.0,0.0808280791751499,4045.0,0,14207500,2007,2011
08,069,96934012.0,0.028162457569588597,27299.0,0.0214243949637856,20665.0,3,118000,2007,2011
08,071,927960.0,0.1073322125953705,996.0,0.24031959846230933,1084.0,0,75000,2007,2011
08,073,146340.0,0.4769714363810304,698.0,0.3742481949325765,509.0,0,0,2007,2011
08,075,1373982.0,0.1577895489169436,2168.0,0.1434212045167401,1814.0,0,1900000,2007,2011
08,077,26465175.0,0.040079085061784,10607.0,0.0324898352478594,8033.0,1,342100,2007,2011
08,079,7854.0,0.34377387318563785,27.0,4.815276048152761,116.0,0,5310000,2007,2011
08,081,309051.0,0.2339419707426929,723.0,0.2057104850586726,866.0,0,35000,2007,2011
08,083,1477655.0,0.114438079253953,1691.0,0.1084007650434014,921.0,0,1799000,2007,2011
08,085,3193417.0,0.1084105207681928,3462.0,0.0825629695310887,2028.0,2,518000,2007,2011
08,087,1288834.0,0.17488675810849177,2254.0,0.1693316893982114,2126.0,0,1000,2007,2011
08,089,985164.0,0.11896496420900468,1172.0,0.1568350338450322,981.0,1,214000,2007,2011
08,091,74222.0,0.6776966398102988,503.0,0.6816949415136726,440.0,1,45000,2007,2011
08,093,563220.0,0.291005291005291,1639.0,0.220466979496217,1246.0,1,101000,2007,2011
08,095,116775.0,0.2354956112181545,275.0,0.8863198458574182,621.0,0,1120000,2007,2011
08,097,643929.0,0.2360508689622613,1520.0,0.2078641177926533,1856.0,0,109000,2007,2011
08,099,583035.0,0.2162820413868807,1261.0,0.3357336575329654,1436.0,2,4125000,2007,2011
08,101,26866572.0,0.0314852226030176,8459.0,0.0314085238673235,7766.0,0,5485000,2007,2011
08,103,326200.0,0.19711833231146528,643.0,0.5314730694354316,819.0,0,173000,2007,2011
08,105,338401.0,0.3049636378143091,1032.0,0.2455222872856283,1000.0,0,22000000,2007,2011
08,107,1396046.0,0.1333050630136829,1861.0,0.1389286237259448,2666.0,0,140000,2007,2011
08,109,164808.0,0.31855249745158,525.0,0.3793274805366904,458.0,1,100000,2007,2011
08,111,7890.0,1.1533586818757922,91.0,2.599486521181001,81.0,0,5000,2007,2011
08,113,351360.0,0.2811930783242258,988.0,0.4710329429276509,962.0,0,125500,2007,2011
08,115,52294.0,0.4417332772402187,231.0,0.35810205908683973,88.0,0,200000,2007,2011
08,117,1816839.0,0.1855420320677836,3371.0,0.1097234408850732,2506.0,1,0,2007,2011
08,119,1024020.0,0.1461885510048632,1497.0,0.1503106113792465,2460.0,1,12540000,2007,2011
08,121,140130.0,0.3304074787697139,463.0,0.6852053798618685,377.0,0,125000,2007,2011
08,123,51083362.0,0.0392143336219726,20032.0,0.0267169341347467,15442.0,0,2002000,2007,2011
08,125,244775.0,0.4134409151261362,1012.0,0.1922868820390733,462.0,0,12950,2007,2011
09,001,214525584.0,0.0172007456229556,36900.0,0.0110402490460389,40666.0,2,4145000,2007,2011
09,003,257230684.0,0.014964777685697797,38494.0,0.0102311688418989,35292.0,1,2617500,2007,2011
09,005,21255074.0,0.0293153531246233,6231.0,0.0265998950832146,8826.0,0,894000,2007,2011
