STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
01,021,1895036.0,0.0833229553422731,1579.0,0.1135422418553285,1974.0,0,1692500,"Chilton County, Alabama",40834,2008,2012,37,103700.0,616,0.1610373529614088,0.2603930201096053,0.1595469033042122,0.0521886679966063,0.0305427529751668,0.510421682603013,0.1838985577033317,0.8684047602669052,0.5072344133360849,0.8017472655981289,0.147944325972805,0.0468001192359725,0.0720919034188622,0.0048611588819334,0.0086904680011923,0.0101121276742106,0.0051133888239205,0.010891747494898,0.0053885487606337,0.0022471394831579,0.0083465180803008,0.019719795464447,0.2111226611226611,0.1531704781704781,0.7343030749401583,0.0052494802494802,0.0073284823284823
01,023,381024.0,0.12072730326698582,460.0,0.2302340063711049,769.0,2,7848000,"Choctaw County, Alabama",35123,2008,2012,44,59300.0,611,0.1797947680300621,0.2661511779158838,0.1660644601821072,0.0536204653851712,0.0293394999277352,0.4802717155658332,0.1993062581297875,0.5542708483884955,0.5161150455268102,0.570602688249747,0.4190634484752132,0.0032519150166208,0.0623645035409741,0.0046972105795635,0.0080936551524786,0.0030351206821795,0.0065760948113889,0.0031073854603266,0.0031073854603266,0.0031796502384737,0.0013007660066483,0.0098280098280098,0.1168333105054102,0.2736611423092727,0.6552894587969074,0.0075332146281331,0.0041090261607998
01,025,947533.0,0.0687047311280979,651.0,0.1459965021671355,1344.0,0,5127000,"Clarke County, Alabama",30954,2008,2012,39,84800.0,505,0.1442098727103384,0.2763893200869295,0.1626047811238745,0.0536712201179757,0.0311626823967711,0.5533219497050605,0.2614483079788885,0.543891648556349,0.5272819000310462,0.8506286867432474,0.1401738590499844,0.0057047500776156,0.0615104004967401,0.0035315119528096,0.0038419745420676,0.0048509779571561,0.0039195901893821,0.0079167960260788,0.0084989133809375,0.0076063334368208,0.0054330953120149,0.0125737348649487,0.1766941101963267,0.2621120962634579,0.6873725995064908,0.0068081063964534,0.0028499050031665
01,027,288057.0,0.2693911274504699,776.0,0.3281669577912767,1007.0,1,4083000,"Clay County, Alabama",34556,2008,2012,41,80600.0,424,0.1807202776974255,0.2672837720566965,0.1896152733584032,0.0400636389933468,0.0218397454440266,0.5444026612669945,0.1938096615562626,0.8194966734162569,0.5092565808504483,0.7991032687301128,0.1797801562048018,0.0188024298524732,0.07918715649407,0.0056407289557419,0.0075932889788834,0.0121492623662134,0.0168498698293317,0.0087503615851894,0.0030373155915533,0.0014463407578825,0.006797801562048,0.0156204801851316,0.2094055013309671,0.1520260278024253,0.6805022671782351,0.015527950310559,0.0156758355516119
01,029,351336.0,0.2074936812623813,729.0,0.21066277750769732,676.0,0,3470100,"Cleburne County, Alabama",37244,2008,2012,41,91300.0,566,0.1759141227775914,0.2597115062059711,0.182220731298222,0.0356256289835625,0.029050654142905,0.3881918819188192,0.1777926870177792,0.9474672928547468,0.508419993290842,0.5628983562562898,0.4236833277423683,0.0116739349211673,0.0617242536061724,0.0057698758805769,0.0093928212009392,0.0074471653807447,0.0050318685005031,0.0015431063401543,0.0065078832606507,0.008520630660852,0.0022811137202281,0.0135524991613552,0.1755144646585147,0.177154786758127,0.7232693004711852,0.0001491201908738,0.005666567253206
01,031,6617188.0,0.0713142803257214,4719.0,0.0892069993244825,4519.0,11,262460750,"Coffee County, Alabama",44626,2008,2012,37,126400.0,638,0.1219229075771524,0.1976744186046511,0.198074690789737,0.0934235279990393,0.0575391266060921,0.3721730776928311,0.1688748348877236,0.7735460112876756,0.5061441780410679,0.5964455829964376,0.3341872473281831,0.0472321178401312,0.1231437377416643,0.0057839330744906,0.009226273866229,0.0128887643597646,0.015310411079534,0.0090061241644318,0.0071048312852739,0.0072649401593083,0.0057038786374734,0.0214345755113477,0.2479449606862044,0.1510900643316654,0.6888222292390275,0.0056290207290922,0.0050035739814152
01,033,4262998.0,0.0802017734936774,3419.0,0.1035528287372207,2528.0,0,9075750,"Colbert County, Alabama",40158,2008,2012,41,101500.0,601,0.1154983379552258,0.2434115075939835,0.2121173164863822,0.0830104130319002,0.0426622100604213,0.5124240142513452,0.1604194596977098,0.8065049310389157,0.5194945914675579,0.7681768929863547,0.2106848359075132,0.0171714018108023,0.081155534333621,0.0070889423518392,0.0137922168555214,0.0114598446309526,0.0101926502727222,0.0089621861857449,0.0081357550825512,0.0070522120805862,0.0094580448476612,0.0201465537822996,0.2360831136610327,0.1359125445805551,0.6845222072678331,0.0027523647077066,0.0070165917196464
01,035,154956.0,0.1084178734608534,168.0,0.3476258010855308,652.0,2,1958000,"Conecuh County, Alabama",27064,2008,2012,43,74200.0,526,0.1640885653624507,0.2791173794358508,0.1680315438277221,0.0345010615711252,0.0313921747042766,0.5282074613284804,0.3019411586290567,0.5151653017895056,0.5124355474673946,0.7987564452532605,0.197300576281468,0.0038671519563239,0.0845465574764937,0.0006066120715802,0.0042462845010615,0.0,0.004170457992114,0.0053078556263269,0.0062936002426448,0.0070518653321201,0.0046254170457992,0.0228996057021534,0.1361396592988878,0.3131071378290863,0.6751383480221357,0.0275939743770237,0.0275939743770237
01,037,302994.0,0.2115553443302507,641.0,0.4192144506145879,1075.0,0,1165000,"Coosa County, Alabama",37425,2008,2012,44,74500.0,573,0.1746130030959752,0.3163202122954445,0.1606368863334807,0.0353825740822644,0.0342326404245908,0.5972578505086245,0.1966386554621848,0.6764263600176913,0.4904024767801858,0.8546660769570986,0.1196815568332596,0.0168067226890756,0.0841220698805838,0.0003538257408226,0.0091994692613887,0.0071649712516585,0.0037151702786377,0.0022998673153471,0.0004422821760283,0.0075187969924812,0.0038036267138434,0.0122954444935869,0.1149087534797401,0.2927621404268481,0.6529630439536409,0.0117537890504175,0.0064955150015465
01,039,1872800.0,0.084472447671935,1582.0,0.0968490752720907,1527.0,1,15190000,"Covington County, Alabama",35321,2008,2012,42,86700.0,560,0.1570245747691982,0.2367272438695341,0.2041636907123773,0.0594926328598259,0.0359230748882363,0.5114144380075656,0.2058037721873925,0.8479221225828638,0.5152501124249398,0.758484776340502,0.2261460730629844,0.0103960003174351,0.0968970716609792,0.0025659339205883,0.0093643361637965,0.0082268603020924,0.0088617305504854,0.0078829722508795,0.008835277623469,0.0046028093008491,0.0074332724916011,0.0204745655106737,0.2007863556665426,0.2083842516338133,0.6867575005033895,0.0097231815525211,0.0176930024972105
01,041,442304.0,0.1847145854434958,817.0,0.2049276078206249,614.0,2,3611000,"Crenshaw County, Alabama",37309,2008,2012,40,70000.0,488,0.1606900007157684,0.264190108081025,0.1786557869873309,0.0434471405053324,0.0313506549280652,0.5437692362751414,0.1820914751986257,0.7259322883115024,0.512633311860282,0.8222747119032281,0.1528165485648844,0.0221172428602104,0.0838164769880466,0.01159544771312,0.0111659866867081,0.012525946603679,0.0136711760074439,0.0095912962565313,0.005582993343354,0.0022904588075298,0.0085176436905017,0.0181089399470331,0.2356867398398101,0.1622663897953129,0.6618271954674221,0.0,0.0005932957579353
01,043,6769315.0,0.0634333015969858,4294.0,0.053231255872056495,3051.0,2,7192000,"Cullman County, Alabama",39244,2008,2012,40,104700.0,599,0.144795592204271,0.2227901943957315,0.2186983072770916,0.0588908374065644,0.0378717212044326,0.4986381105182642,0.1831150578958496,0.9598895563598372,0.5043841647699713,0.7577577951071477,0.2116090195639466,0.0284939616680969,0.0816014327823588,0.0032585848786736,0.0085444572963695,0.0085444572963695,0.0098876907578075,0.0085568946432347,0.0065047324104821,0.0063803589418305,0.005522182008134,0.0218399810952327,0.2159293469453897,0.154999189758548,0.7194361875539361,0.0044833360341381,0.0083995030519094
01,045,9243597.0,0.0803583280404803,7428.0,0.1115036845207341,5212.0,0,4913250,"Dale County, Alabama",45247,2008,2012,36,96100.0,618,0.1040914440742883,0.2013604899359652,0.2376867681382034,0.0770412336172674,0.0385206168086337,0.3473239043268367,0.1545612320213848,0.7498254503381276,0.5047377765365357,0.5549681820902073,0.3807376967424046,0.039019330128269,0.1385026631291268,0.0076402880568134,0.0210257535558259,0.0190707973428554,0.0150212451874164,0.0209459594246843,0.0119292226056773,0.0067426040814698,0.0101338546549901,0.0219433860639549,0.3403524229074889,0.1361674008810572,0.6626549033607018,0.0076651982378854,0.0152863436123348
01,047,2538239.0,0.0730033696590431,1853.0,0.08422914049048351,1810.0,0,4082500,"Dallas County, Alabama",26178,2008,2012,37,73700.0,533,0.1579913706049756,0.2258560543468282,0.1712338198843294,0.0514550628844211,0.0339897181676305,0.5528091434866428,0.3610805104195355,0.2923437069677774,0.5400257045809236,0.8752409804461581,0.1143165335536583,0.008009731019921,0.0685531993023042,0.0047507573671164,0.0076195722023317,0.0075507206462866,0.0075507206462866,0.0118883686771321,0.0105801891122739,0.0075048196089231,0.0138850638024419,0.036101165886349,0.3028447254049782,0.2008593441327538,0.6214696248686732,0.010618332674832,0.008198340576847
01,049,4417812.0,0.0515866225181153,2279.0,0.0745331972044459,3399.0,0,6186000,"DeKalb County, Alabama",36853,2008,2012,37,89400.0,517,0.1946609536427574,0.23494341005511,0.1654427828440147,0.0385488167556977,0.0266106639980831,0.4194703237536822,0.1931105441937166,0.9130220299088078,0.5070543629931359,0.6838715133405686,0.2374663490676401,0.0737713005116351,0.0619599994362147,0.0036927934149882,0.0077802365079141,0.0113461782407081,0.0068922747325543,0.0095561600586336,0.0060606914826142,0.0034672793133095,0.0062298270588732,0.0098944312111516,0.1915154645831988,0.17511461225544,0.7336986301369863,0.0037450765157874,0.0066184541873829
01,051,8805776.0,0.0797658264302884,7024.0,0.0824527185192241,5808.0,0,2040000,"Elmore County, Alabama",55514,2008,2012,37,143900.0,736,0.0923862347157443,0.2293835875456952,0.206201941258036,0.0925248960040337,0.0487331400479011,0.4452918189839909,0.1202445480902558,0.7578343627883525,0.510626496911635,0.7253371990419766,0.2428715492247573,0.0222992562712719,0.1036682213538384,0.0022185806126307,0.0090003781671498,0.0100718517584772,0.0092146728854153,0.0061010966847346,0.0055842682465649,0.0048279339468044,0.0067944031261817,0.0144333795537627,0.1960120622807557,0.134008246661333,0.7414277084887894,0.006923502984799,0.0084005169548895
01,053,2035098.0,0.0854504303969636,1739.0,0.0923024183928492,1594.0,0,885000,"Escambia County, Alabama",31075,2008,2012,38,85300.0,558,0.1707150726614553,0.2401762761659933,0.1933004564293583,0.0566339646398405,0.0272283720686217,0.4745816064214889,0.2321231834636168,0.6301872934263679,0.4836052672997219,0.6997271916478673,0.2847174859661088,0.0115943549656366,0.0809244006085724,0.0024133046534809,0.0090498924505534,0.0067415140863543,0.0096269870416032,0.0075022296836472,0.0037248832695031,0.0060332616337023,0.0108598709406641,0.0253659304338702,0.2313464447806354,0.1601210287443267,0.6896750486346278,0.010590015128593,0.011376701966717
01,055,10402192.0,0.0523831900045682,5449.0,0.0551162938707209,4382.0,0,1096000,"Etowah County, Alabama",37660,2008,2012,40,101200.0,608,0.1249844224814747,0.2229933759598148,0.2324932657189144,0.0656652319372681,0.0381529376803397,0.5274787426785663,0.1841694067122329,0.81894609699282,0.5171065118820518,0.7987097021578458,0.1750913082239711,0.0206965307667973,0.0879051353087224,0.0034510194886739,0.0092794079584343,0.0100654735086323,0.0120785682103588,0.0110049177027713,0.0077456215190237,0.0073813472396637,0.0095190620895923,0.0195461909372393,0.237160725190036,0.1459434419153102,0.6964003944773176,0.0048219662672927,0.0060221936788022
01,057,631405.0,0.1490327127596392,941.0,0.2776592521133642,898.0,0,555000,"Fayette County, Alabama",33090,2008,2012,43,72600.0,456,0.1693478134618735,0.2723735408560311,0.1769556884836517,0.0427434810383878,0.0381555258725826,0.5711713804518265,0.1876996341250943,0.8665427725187294,0.5079272896219292,0.8370404785411464,0.1501829374528137,0.0063882920030199,0.0781113885823799,0.0023230152738254,0.0080724780765433,0.0026714675648992,0.0095824380045298,0.0055171612753353,0.0084209303676171,0.0071432719670131,0.011150473314362,0.0174806899355363,0.2081656804733727,0.1563313609467455,0.6874736989760135,0.0026035502958579,0.0031952662721893
01,059,1257240.0,0.1473863383284019,1853.0,0.1746279685351641,1867.0,0,239500,"Franklin County, Alabama",37235,2008,2012,38,82000.0,517,0.179099292572006,0.2248294593228903,0.1801414855987872,0.0545730166750884,0.0262758969176351,0.4396159676604345,0.1954269833249115,0.8843165740272865,0.5090007579585649,0.6933425972713492,0.2227134916624558,0.0804067710965134,0.0652475997978777,0.0082743810005053,0.0088744315310763,0.0187910560889338,0.0131379484588175,0.0124747347145022,0.0094113188479029,0.0036950480040424,0.0072637695805962,0.0194858514401212,0.2687727305141553,0.1125294159594951,0.7108879067898755,0.0031377023461456,0.0093417956214789
01,061,1025037.0,0.20165125746680357,2067.0,0.1556954681954682,1825.0,0,357000,"Geneva County, Alabama",33618,2008,2012,42,79400.0,559,0.1729986178041764,0.2598528148231163,0.1910045201539093,0.0549889797900556,0.0211065037916993,0.4703948597258022,0.1967200866674138,0.868131047106728,0.5134670701184205,0.7167245694646793,0.2566401434495124,0.0208076506406664,0.0883111061302252,0.0020546154133512,0.0107960700810639,0.0117299861780417,0.0130374687138107,0.0134110351526018,0.0091523777503829,0.0100862938473607,0.004931076992043,0.0204340842018753,0.2496448303078137,0.132991318074191,0.687938097405553,0.0077348066298342,0.0104183109707971
01,063,125034.0,0.22313930610873842,279.0,0.2219598583234947,423.0,5,3625759000,"Greene County, Alabama",23777,2008,2012,41,77200.0,413,0.1606926215947943,0.2590713576706738,0.1616852321605823,0.044667475460461,0.031873828168082,0.5877357450093746,0.3273409065843167,0.17734642108746,0.5275173706849013,0.9178339031653248,0.0805117458916951,0.00165435094298,0.0516157494209771,0.0040807323260174,0.0040807323260174,0.0040807323260174,0.0132348075438403,0.0080511745891695,0.0054042130804014,0.0145582882982243,0.0054042130804014,0.0135656777324363,0.1925453458241977,0.3508072553318716,0.6165182683451028,0.0007972892166633,0.0039864460833167
01,065,468240.0,0.1766188279514778,827.0,0.2876278054208394,1096.0,0,2410000,"Hale County, Alabama",29409,2008,2012,40,80300.0,471,0.1783492063492063,0.2493968253968254,0.1586666666666666,0.0542222222222222,0.0236825396825396,0.5699047619047619,0.2715555555555555,0.3994920634920635,0.5245079365079365,0.876,0.111047619047619,0.0088253968253968,0.0707301587301587,0.0031746031746031,0.0037460317460317,0.0066031746031746,0.010031746031746,0.0081269841269841,0.0053333333333333,0.0012698412698412,0.005015873015873,0.0186031746031746,0.1857589169487112,0.2235095027336631,0.6420787929589271,0.0162718042176516,0.00859151262692
01,067,408816.0,0.2186802864858518,894.0,0.24253887377041802,1131.0,0,11997500,"Henry County, Alabama",40680,2008,2012,42,100400.0,537,0.1465701881331403,0.2529088277858176,0.1896960926193922,0.0687698986975398,0.0413892908827785,0.4547033285094066,0.1578581765557163,0.6881620839363242,0.5238784370477568,0.6988712011577424,0.2718379160636758,0.0286541244573082,0.0886830680173661,0.0069464544138929,0.0100144717800289,0.0082199710564399,0.0070622286541244,0.0041678726483357,0.0041678726483357,0.0069464544138929,0.0058465991316931,0.0123299565846599,0.1706465420139671,0.222234737553503,0.7057204923968139,0.0016895697229105,0.0048434332056769
01,069,22719522.0,0.0250225334846393,5685.0,0.05781066129228599,6411.0,0,2755250,"Houston County, Alabama",41828,2008,2012,38,122000.0,641,0.1124986447727653,0.2308912959914842,0.1994795927418957,0.083117318325629,0.0463536995239456,0.4073862348337752,0.1746813983973822,0.7010910811263663,0.5204466828965395,0.6681516671759036,0.3001705122266137,0.0230142224938152,0.0929538039996451,0.0049478114312185,0.0123005351915552,0.0169230920864585,0.013739540109798,0.012980612858396,0.0097773484855951,0.0080328014271774,0.0095999369203323,0.0285632620073132,0.2933789450452438,0.1451776649746192,0.6787410926365796,0.0033767380269256,0.0051644228647097
01,071,3267586.0,0.0483537388151375,1580.0,0.0637495656701888,1998.0,1,2152000,"Jackson County, Alabama",37059,2008,2012,41,92000.0,518,0.1748531316278458,0.2543778974830609,0.1764860451585052,0.0570956662099513,0.0351357945907393,0.4543253439441431,0.1601569098519116,0.920137389966028,0.5056025826310554,0.6749939000356613,0.3005311661254903,0.0207586478725201,0.0736688000900917,0.0030218284877719,0.0093282531579046,0.0130445391242328,0.009140561947484,0.0058747348861652,0.0076765705062031,0.0058935040072073,0.0069445747855627,0.0114303947146155,0.2065489152350996,0.1452133236551334,0.6986837760060386,0.004798774094685,0.0064924590692797
01,073,223614448.0,0.0143979963226705,32196.0,0.0127942819295022,32711.0,1,1007051600,"Jefferson County, Alabama",45415,2008,2012,37,142300.0,789,0.0851177892792924,0.1827814428731107,0.2041402415318073,0.1208615808912863,0.074608482772027,0.4786973927200272,0.1669567356757544,0.534537954998299,0.5266893862079021,0.7555113111726686,0.1961884020994314,0.042823905331195,0.0731566190406764,0.0033805948388977,0.0092655027457841,0.0141450405792875,0.0152673494678524,0.0141981945861884,0.0102389804150264,0.0079685449774019,0.0116103537930699,0.0385153934003985,0.299519923506484,0.1392653435236154,0.6413762511812694,0.0023207017217681,0.0063877397892444
01,075,375050.0,0.214638048260232,805.0,0.141916294879966,501.0,0,1155500,"Lamar County, Alabama",35271,2008,2012,42,69900.0,412,0.1672293805553641,0.2763040033073796,0.1895541927926686,0.0427203197133604,0.0288017639357817,0.4571763246744298,0.198649486667126,0.871976848342865,0.5181561358781782,0.6487287259698201,0.3438296699510783,0.0045476469372286,0.0861985805829256,0.0057879142837456,0.0075794115620478,0.0091641976159305,0.0064769516984772,0.0117825397919107,0.005994625508165,0.0041342244883897,0.0102666574795011,0.0201198925101633,0.2326370048833423,0.1715952251763429,0.7345668904535778,0.0,0.0029842647856755
01,077,8969842.0,0.0557757873550058,5003.0,0.05069491285002561,4378.0,2,2878000,"Lauderdale County, Alabama",40701,2008,2012,40,111900.0,592,0.1134467404461352,0.2276175860280131,0.1881160297423482,0.0925125367456337,0.0555939823620958,0.4524035967490921,0.175600899187273,0.8717901608161853,0.5207504755317309,0.7124113781774166,0.2629798547466713,0.0204154418122081,0.0786464637731281,0.0057279958499048,0.0104508905412415,0.0099213211136088,0.0119423309700847,0.0105481583952965,0.0083974580667473,0.0070357081099775,0.0083434203700501,0.0345517032681998,0.2560212056121749,0.1247886294045061,0.6554920237069528,0.002376491019606,0.0048900872903432
01,079,1114905.0,0.1269166431220597,1415.0,0.1775320990904039,1821.0,4,351000,"Lawrence County, Alabama",39526,2008,2012,41,96600.0,512,0.150286986060677,0.2684198196087619,0.1743293897153567,0.0602377884502752,0.0282886259810237,0.5454492210378353,0.1600972238491273,0.7757408925852173,0.5110694623404006,0.8265491390418179,0.1600386552653157,0.0128558041466557,0.0646304322361485,0.0040119479910975,0.0058861426730701,0.0074382101440787,0.0109523251727773,0.0062668384678458,0.0057104369216352,0.0066475342626215,0.0044512123696849,0.0092831205341454,0.1794181388323373,0.1172916529848295,0.7307492002083178,0.0018388389045773,0.0054508438957115
01,081,34383388.0,0.0483663797180196,16630.0,0.0399741281949693,10480.0,0,1295500,"Lee County, Alabama",43189,2008,2012,29,149300.0,743,0.0796733315358526,0.1559480055059671,0.1563950105720245,0.1013069576693297,0.07704096836907,0.2857497623068299,0.2026706778867303,0.7187486696277796,0.5058607330883084,0.527607884317927,0.4116490939278264,0.0487945053853467,0.0720671500943677,0.0026962210333621,0.0106358824447629,0.0128283358639969,0.013708155359094,0.014126779151116,0.0116647036285458,0.0090961983283429,0.0110828875108203,0.044069023258454,0.3266387815702928,0.1163510967783134,0.5950135501355014,0.0034164564641272,0.0058111689389827
