STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year
01,113,3366924.0,0.1355242945786718,4563.0,0.1331519176742215,6086.0,0,344000,2006,2010
01,115,4787700.0,0.1172588090314765,5614.0,0.0908861606286087,3978.0,1,3206000,2006,2010
01,117,29335070.0,0.0515083141100396,15110.0,0.039921597432031795,11018.0,0,3221000,2006,2010
01,119,151129.0,0.2124013260194933,321.0,0.2704638723196294,808.0,2,415000,2006,2010
01,121,9423608.0,0.0631711336040293,5953.0,0.0734332613701046,5012.0,0,2724000,2006,2010
01,123,1886966.0,0.1361444774309659,2569.0,0.1226685359014994,1932.0,0,801000,2006,2010
01,125,39229120.0,0.0394655806706854,15482.0,0.0283506354273694,8844.0,12,17284000,2006,2010
01,127,3684340.0,0.0824571022218361,3038.0,0.0827618641413326,2703.0,10,7104000,2006,2010
01,129,278576.0,0.3945063465625179,1099.0,0.23672575028367962,726.0,0,3716000,2006,2010
01,131,346985.0,0.2340158796489762,812.0,0.2728810158511766,476.0,0,160000,2006,2010
01,133,561798.0,0.28907187280837593,1624.0,0.1761001950707275,919.0,1,2635000,2006,2010
02,013,169372.0,0.6282030087617788,1064.0,1.404446707399864,331.0,2,36000,2006,2010
02,016,410784.0,0.3953415907143413,1624.0,0.7219938639405821,1219.0,0,69500,2006,2010
02,020,94115338.0,0.0273642963488055,25754.0,0.0245072018870775,41469.0,0,143000,2006,2010
02,185,252822.0,0.2389032600011074,604.0,0.4410607933475671,785.0,0,1600000,2006,2010
02,195,48581.0,0.6134085342006135,298.0,0.6845546349041948,423.0,0,5075500,2006,2010
02,220,236709.0,0.3367003367003366,797.0,0.3040143917667879,1041.0,0,453000,2006,2010
04,001,3666434.0,0.0899238878976138,3297.0,0.0934712750996204,4469.0,1,5000,2006,2010
04,003,33775045.0,0.0425077153857234,14357.0,0.0493689248122122,10695.0,3,1830000,2006,2010
04,005,19116321.0,0.0695165141870132,13289.0,0.05406157560521789,11131.0,6,60000,2006,2010
04,007,2468158.0,0.1399019025524298,3453.0,0.1466492566300009,3549.0,1,97000,2006,2010
04,009,1883037.0,0.1700444547823542,3202.0,0.1997916433605548,3429.0,0,203500,2006,2010
04,011,156047.0,0.5793126429857671,904.0,0.4297813171533308,578.0,0,185000,2006,2010
04,012,733284.0,0.218469242476312,1602.0,0.193201659901585,1278.0,1,6691500,2006,2010
04,013,3531513712.0,0.0058602066104621,206954.0,0.0038190289317424,162085.0,9,241037500,2006,2010
04,015,40593124.0,0.04349997797656561,17658.0,0.0323180572338742,12995.0,4,2315100,2006,2010
04,017,6847100.0,0.0959822406566283,6572.0,0.08238696390195359,8005.0,2,10000,2006,2010
04,019,539094624.0,0.0113608997889023,61246.0,0.0080259020993912,41785.0,5,140249700,2006,2010
04,021,111160469.0,0.043083661332879,47892.0,0.0333472277781483,23810.0,4,4039000,2006,2010
04,023,1140150.0,0.1521729596982853,1735.0,0.1328040357529794,1569.0,31,518300,2006,2010
04,025,44245998.0,0.0400827211536736,17735.0,0.0284764698454477,13064.0,2,295000,2006,2010
04,027,38511710.0,0.037432770448261,14416.0,0.029545421413116103,9343.0,0,235000,2006,2010
05,001,686808.0,0.1607436139357724,1104.0,0.1913995122821626,1609.0,0,105000,2006,2010
05,003,503148.0,0.1798675538807667,905.0,0.1559445446560956,1321.0,3,3551000,2006,2010
05,005,3986118.0,0.0858730223239753,3423.0,0.08181568362936871,2358.0,0,110000,2006,2010
05,007,48478950.0,0.0372058388228292,18037.0,0.0315301255786776,12395.0,0,23426900,2006,2010
05,009,2214239.0,0.1132217434522651,2507.0,0.1191513350074309,2232.0,0,2829010,2006,2010
05,011,240639.0,0.243933859432594,587.0,0.3347888836802415,907.0,0,200000,2006,2010
05,013,43880.0,0.706472196900638,310.0,0.5098111131487255,278.0,0,245000,2006,2010
05,015,1439478.0,0.1378277403336487,1984.0,0.1074455920847468,1137.0,1,387500,2006,2010
05,017,334488.0,0.1976154600463992,661.0,0.2276821058336565,857.0,1,3441510,2006,2010
05,019,1619865.0,0.1851388850305426,2999.0,0.1988566956694404,2043.0,0,50000,2006,2010
05,021,402375.0,0.218452935694315,879.0,0.2698371069732203,1389.0,0,1881160,2006,2010
05,023,1273900.0,0.18125441557422092,2309.0,0.154803902284507,1818.0,0,3380000,2006,2010
05,025,129645.0,0.2614832812680782,339.0,0.3051302808444013,343.0,0,430000,2006,2010
05,027,1268124.0,0.1273534764739095,1615.0,0.133842664096123,1494.0,1,120941000,2006,2010
05,029,703324.0,0.18227730036227957,1282.0,0.1788819875776397,1296.0,1,0,2006,2010
05,031,11766784.0,0.0645036060830215,7590.0,0.0577964797499376,6229.0,0,902870,2006,2010
05,033,3539174.0,0.1398066328470993,4948.0,0.1283729787631986,3775.0,0,1271000,2006,2010
05,035,2739110.0,0.107151593035694,2935.0,0.0961501721185342,2768.0,0,2093980,2006,2010
05,037,483813.0,0.1409635541004479,682.0,0.2678004243287343,1290.0,0,7212300,2006,2010
05,039,131392.0,0.72074403312226,947.0,0.3695912079827102,643.0,0,0,2006,2010
05,041,288464.0,0.2038382605801763,588.0,0.4048735950634385,1286.0,0,0,2006,2010
