STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,disaster_count,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
08,033,15309.0,0.6205500032660526,95.0,0.6112469437652812,30.0,14,"Dolores County, Colorado",37750,2009,2013,48,121800.0,738,0.0848449385605617,0.2814511410181393,0.2521942656524283,0.0942071386775892,0.0450555880631948,0.3001755412521942,0.1480397893504973,0.9619660620245758,0.4792276184903452,0.4856641310708016,0.4961966062024576,0.0105324751316559,0.0988882387361029,0.0052662375658279,0.0122878876535985,0.0035108250438853,0.0064365125804564,0.0064365125804564,0.0,0.002925687536571,0.0,0.0198946752486834,0.1018329938900203,0.470468431771894,0.6397435897435897,0.0142566191446028,0.0142566191446028
08,035,63080262.0,0.0379183586777112,23919.0,0.029859437049459,22435.0,16,"Douglas County, Colorado",101591,2009,2013,36,335600.0,1273,0.0160333635935484,0.0857979482209041,0.1820424962629772,0.2436846021009235,0.1142641648521913,0.1365224869801443,0.0383872442954944,0.9114376787457256,0.5038291685721501,0.3733063949162838,0.5492945729555584,0.0635601029302354,0.0670104500126273,0.002276341744763,0.0059485212310674,0.010822008504713,0.0097811026094316,0.0088869473813537,0.0051908782515511,0.0041738619997679,0.0053137392752564,0.0121393517033315,0.1833705831286133,0.0415412179759507,0.7808344575062632,0.0013576165056613,0.0019394521509447
08,037,3142720.0,0.1063410039710823,3342.0,0.0630275128795352,3519.0,14,"Eagle County, Colorado",74456,2009,2013,34,453300.0,1196,0.0765853003777492,0.1257694003950068,0.1566221165461832,0.2403213744702882,0.0777358056413108,0.1027592951237751,0.1086460470556652,0.901766025579567,0.4678337903395908,0.3250369120438726,0.4726850875342754,0.1922877797165922,0.0338056796609844,0.0062894287741366,0.0076892101781365,0.0132308105309581,0.0151483193035608,0.0150332687772046,0.0134417364959444,0.0055032501773695,0.0087054898276159,0.0249084389561082,0.1955012318817393,0.4251431862541196,0.62980073472114,0.0013758679166799,0.0047675423159376
08,039,996482.0,0.2104403290776953,2097.0,0.249143598881686,2595.0,16,"Elbert County, Colorado",82118,2009,2013,43,333600.0,1085,0.0234385061171925,0.1934320669671603,0.2667095943335479,0.1440652500536595,0.0589396866280317,0.2182013307576733,0.0645202833226014,0.953681047435072,0.5011375831723546,0.4460613865636402,0.5038420261858768,0.0409100665378836,0.099935608499678,0.0006009873363382,0.0009014810045074,0.0050225370251126,0.0025327323459969,0.0058810903627387,0.0030049366816913,0.0018029620090148,0.0018029620090148,0.0071689203691779,0.0881926636191325,0.081279964321552,0.7729368932038835,0.0027873787490244,0.0011149514996097
08,041,391100000.0,0.0162963436461263,63735.0,0.0107812370258914,45665.0,16,"El Paso County, Colorado",57125,2009,2013,33,213500.0,910,0.0402759672962676,0.1351700679199839,0.2331378276008278,0.1365193254342922,0.0854760940255949,0.1183185351098557,0.1206135338725109,0.8122545998489966,0.4995342224351891,0.312747173415844,0.5820280790576634,0.0719362318200948,0.1281952262134254,0.0033999397878071,0.010422068556783,0.0173417420238547,0.0172014570720166,0.0162982741798453,0.0134043059599037,0.0096055786123769,0.0121275552746353,0.0300682667557765,0.3378974276413697,0.0692271144112554,0.6784959437054662,0.0036792856609952,0.0066910381711162
08,043,4884180.0,0.0673193862634055,3288.0,0.0767204088576032,4183.0,16,"Fremont County, Colorado",39943,2009,2013,43,159500.0,713,0.1219637139807897,0.2805336179295624,0.2443756670224119,0.0774813233724653,0.0423906083244397,0.2708004268943436,0.1336606189967983,0.8574386339381003,0.4132764140875133,0.4382497331910352,0.5126787620064034,0.0402988260405549,0.1172038420490928,0.003479188900747,0.0093062966915688,0.0107150480256136,0.0090715048025613,0.011504802561366,0.0109284951974386,0.0063607257203842,0.0085805763073639,0.0253788687299893,0.2585119140726836,0.1168465509150633,0.6490730900932814,0.0033369831586631,0.0035455446060795
08,045,5343560.0,0.0915494539221043,4892.0,0.0806549495873062,4213.0,15,"Garfield County, Colorado",57022,2009,2013,35,302700.0,1129,0.0962478169597967,0.1664049958544287,0.215622629527052,0.1192689681937657,0.0537513010037574,0.1792298057755746,0.116393529380634,0.9030818353414364,0.4849965600578615,0.4107114505971386,0.4285815089879514,0.1495228182828514,0.0611251256901935,0.0028401573553019,0.0050805299274966,0.0145006791680632,0.0166528480956833,0.0148358530174466,0.0106726409935258,0.0103374671441423,0.0159119374812567,0.026708063577187,0.3049761300589222,0.1328114919788396,0.7024748301344046,0.007311513483291,0.0034837211302739
08,047,152236.0,0.4066055335137549,619.0,0.7662119230050458,533.0,9,"Gilpin County, Colorado",63885,2009,2013,44,281700.0,1029,0.0441847726857768,0.1732700383421581,0.3406974621142961,0.1272594486032499,0.1018805915647252,0.1725397115209056,0.1075406244294321,0.9218550301259814,0.4865802446594851,0.3270038342158116,0.6227861968230783,0.0255614387438378,0.1318239912360781,0.0,0.0140587913091108,0.0091290852656563,0.0157020266569289,0.0040167975168888,0.0149716998356764,0.0047471243381413,0.0120503925506664,0.0341427788935548,0.1741972151179312,0.2884342142654163,0.5706869009584664,0.0179028132992327,0.0122193805058255
08,049,518652.0,0.2149803721956147,1115.0,0.1545961065015258,1384.0,11,"Grand County, Colorado",64664,2009,2013,41,282000.0,957,0.0407292741658066,0.1991056071551427,0.2478844169246646,0.1858273133814929,0.052218782249742,0.2180254557963536,0.1102167182662538,0.9245958032335742,0.4580667354661162,0.3733058135534915,0.5732370141038872,0.0471964224286205,0.1009287925696594,0.0061231510147918,0.014172686618507,0.0151358789129686,0.0119711042311661,0.0048847609219126,0.0079807361541107,0.0050911592707258,0.0024767801857585,0.0165118679050567,0.0810176608620476,0.6772261331357293,0.6334417447866845,0.0,0.0008027664567123
08,051,1287132.0,0.17542878275110857,2258.0,0.171486837226548,1443.0,13,"Gunnison County, Colorado",52332,2009,2013,34,329500.0,844,0.0420206212307891,0.0934440049283444,0.148693340250308,0.254523052979703,0.0859217949549315,0.162440827443097,0.1650346929511705,0.9550612800726282,0.4558070164061993,0.3795473704688412,0.5618961156864016,0.0430581674340185,0.066856883470592,0.0040853381752156,0.0089488360028532,0.0210751572530964,0.0188055249335321,0.0178976720057065,0.0230205563841514,0.006290123857078,0.0143311069321055,0.044419946825757,0.2250284016429258,0.4500568032858516,0.541395201017003,0.0027964694573101,0.0058551079262431
08,053,9588.0,1.022110972048394,98.0,1.7567567567567568,39.0,2,"Hinsdale County, Colorado",56667,2009,2013,56,261700.0,808,0.0531520395550061,0.1508034610630408,0.2917181705809641,0.2064276885043263,0.1557478368355995,0.145859085290482,0.0506798516687268,0.9876390605686032,0.5414091470951793,0.2509270704573547,0.7119901112484549,0.0173053152039555,0.1372064276885043,0.0061804697156983,0.0185414091470951,0.007416563658838,0.0284301606922126,0.003708281829419,0.0,0.0135970333745364,0.0123609394313967,0.0,0.0556687033265444,0.736591989137814,0.654639175257732,0.0,0.0
08,055,204445.0,0.4255423218958644,870.0,0.3089968888669409,438.0,8,"Huerfano County, Colorado",33298,2009,2013,52,152400.0,744,0.1193962264150943,0.2066415094339622,0.2356226415094339,0.1260377358490566,0.0919245283018868,0.3433962264150943,0.1909433962264151,0.7624150943396226,0.4993207547169811,0.510188679245283,0.4329056603773585,0.0478490566037735,0.1255849056603773,0.0019622641509433,0.0060377358490566,0.0137358490566037,0.0003018867924528,0.0117735849056603,0.0150943396226415,0.0058867924528301,0.0095094339622641,0.0292830188679245,0.165748031496063,0.3978346456692913,0.5998692383131743,0.0157480314960629,0.0122047244094488
08,057,19194.0,0.4688965301656768,90.0,1.2307692307692308,84.0,2,"Jackson County, Colorado",43606,2009,2013,46,123200.0,717,0.0846097738876732,0.2771699489423778,0.2224653537563822,0.12399708242159,0.0430342815463165,0.3012399708242159,0.0882567469000729,0.9730123997082422,0.4646243617797228,0.4274252370532458,0.537563822027717,0.0299051787016776,0.1057622173595915,0.0087527352297593,0.0277169948942377,0.0102115244347191,0.0145878920495988,0.0014587892049598,0.0080233406272793,0.0,0.0058351568198395,0.0306345733041575,0.1492537313432835,0.4626865671641791,0.6018518518518519,0.0,0.0
08,059,224122681.0,0.0205347356165171,46023.0,0.019566901642288,40613.0,16,"Jefferson County, Colorado",68984,2009,2013,40,262400.0,979,0.0439122642504008,0.149274324956674,0.2202863489491722,0.1819856511100137,0.1015519661752384,0.238609944346726,0.0850631347460276,0.9061791965139484,0.5032783459010967,0.469089220946642,0.4577976543874348,0.0622876473406095,0.0780791944794319,0.0027632433152261,0.0097138914936865,0.0155030157083169,0.0155141130710286,0.0133427291004292,0.0100634584191067,0.0079753046688454,0.0109142562270076,0.0281780534855891,0.2800157926477415,0.0473996364220107,0.6527450105209462,0.0037442458793771,0.0077054237332257
08,061,21105.0,0.3079838900734423,65.0,0.8806613946800863,49.0,15,"Kiowa County, Colorado",40813,2009,2013,40,79400.0,661,0.0498945888966971,0.1799016163035839,0.2761770906535488,0.0969782150386507,0.0344342937456078,0.4026704146170063,0.1707659873506676,0.9796205200281096,0.5284609978917779,0.67463106113844,0.2986647926914968,0.0267041461700632,0.0583274771609276,0.0126493323963457,0.0056219255094869,0.0084328882642304,0.0119465917076598,0.0042164441321152,0.0098383696416022,0.0014054813773717,0.0077301475755446,0.0168657765284609,0.1946222791293214,0.2842509603072983,0.6905187835420393,0.0,0.0
08,063,249643.0,0.3060370208657963,764.0,0.2358415778792491,595.0,15,"Kit Carson County, Colorado",44157,2009,2013,38,121600.0,612,0.1116131395774819,0.2301868359995115,0.263402124801563,0.06313347173037,0.0311393332519233,0.3584076199780193,0.1254121382342166,0.9462693857613872,0.427524728294053,0.5454878495542801,0.3623153010135547,0.0897545487849554,0.0975699108560263,0.0064720967151056,0.0235682012455733,0.0172182195628281,0.0114788130418854,0.0109903529124435,0.0045182561973378,0.0039076810355354,0.0129441934302112,0.0135547685920136,0.2966125818388841,0.1329348135496726,0.6690741956664478,0.0,0.0017079419299743
08,065,224874.0,0.3788788388164039,852.0,0.510512781727424,810.0,7,"Lake County, Colorado",44610,2009,2013,34,164400.0,858,0.0878341516639389,0.1850791052918712,0.2043098745226405,0.1314784506273868,0.0553737043098745,0.2494544462629569,0.1407528641571195,0.8045553737043099,0.4859519912711402,0.4678123295144571,0.370430987452264,0.1498908892525914,0.0703764320785597,0.0081833060556464,0.0079105291871249,0.007228587015821,0.0174577195853791,0.0215493726132024,0.007228587015821,0.016912165848336,0.0079105291871249,0.0357337697763229,0.2412380518889394,0.2992717341829768,0.5566742448847029,0.0,0.003641329085116
08,067,6477030.0,0.0702173681455852,4548.0,0.0724864825969679,4100.0,14,"La Plata County, Colorado",58080,2009,2013,38,339400.0,1012,0.0397586425565441,0.1330156228982109,0.2295586002805588,0.1767520513461058,0.1074194354234324,0.1745229539383923,0.1092834220488479,0.8791291147024347,0.491631276542593,0.3607102365533542,0.5967447491304598,0.0350698514575606,0.076154422644555,0.0053997963066161,0.0092046349852994,0.0166221487730356,0.0173715866945944,0.0137589115855416,0.0132592863045023,0.0101846691904148,0.0044774111723899,0.0305540075712446,0.2699322764352778,0.1939741419116515,0.6245763116436721,0.0027320301677697,0.004732953670925
08,069,112813850.0,0.0249942715366951,28197.0,0.0207454521273809,21010.0,15,"Larimer County, Colorado",58626,2009,2013,35,247100.0,973,0.0358308425823582,0.1203539591495039,0.2065808147862314,0.1744092505510173,0.1082348478407314,0.1643895643529388,0.1368419675733654,0.9104703104663864,0.5026782385757919,0.3936912602436903,0.5417334318733281,0.0543757643934885,0.0745884538159177,0.002737100962073,0.0082832458027848,0.0129595353795642,0.018129614974591,0.0131720939966906,0.0125703896035945,0.008868599533025,0.011942524149929,0.0408831974048227,0.3119898435457974,0.0932153392330383,0.6331008128608254,0.0034726111795676,0.0079459318173331
08,071,752450.0,0.1014020865173765,763.0,0.1802944543500026,904.0,13,"Las Animas County, Colorado",42261,2009,2013,44,151500.0,711,0.1107954545454545,0.2140591966173361,0.2660544397463002,0.0741939746300211,0.0404994714587737,0.3767838266384778,0.1717098308668076,0.8473837209302325,0.4873810782241015,0.5800739957716702,0.3803514799154334,0.0317785412262156,0.0806686046511628,0.0041622621564482,0.0107690274841437,0.0145348837209302,0.0101744186046511,0.0082584566596194,0.0104386892177589,0.0038979915433403,0.0075317124735729,0.0366675475687103,0.2238205534560526,0.2695355357795928,0.6560413885180241,0.0045105449225892,0.0075582104108253
08,073,178530.0,0.3035904329804514,542.0,0.4343455173480435,674.0,16,"Lincoln County, Colorado",41910,2009,2013,39,115000.0,647,0.1387357589121646,0.3037486218302095,0.1896361631753031,0.0911429621462697,0.0260933480338111,0.3614479970599044,0.097758177140757,0.8608967291436972,0.3994854832782065,0.5635795663359059,0.3790885703785373,0.0536567438441749,0.0893054024255788,0.0045938993017273,0.0075339948548327,0.0123116501286291,0.0167217934582873,0.0071664829106945,0.0102903344358691,0.0066152149944873,0.0051451672179345,0.0237045203969128,0.2537960954446854,0.1995661605206073,0.6298102981029811,0.0026030368763557,0.0091106290672451
08,075,1169272.0,0.1704479368359115,1993.0,0.1311687005498189,1878.0,16,"Logan County, Colorado",40415,2009,2013,37,119800.0,617,0.0740036271951165,0.2278497810412704,0.2521342946874861,0.0636528508868934,0.0401645508028486,0.3644004069535984,0.1675587207502101,0.9270137568009909,0.4483124695890653,0.6203830671915779,0.3205201928606184,0.0569735037820144,0.0884239394877692,0.0084487105763701,0.0083160083160083,0.0123855443004379,0.0157031008094837,0.0092006900517538,0.0051753881541115,0.0061485380634316,0.0118105011722033,0.0175609324545494,0.2737629844744778,0.1047693510555121,0.6415470991890205,0.000335083212331,0.0017871104657656
