STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year
01,063,125034.0,0.22313930610873842,279.0,0.2219598583234947,423.0,7,3638667300,2008,2012
01,065,468240.0,0.1766188279514778,827.0,0.2876278054208394,1096.0,6,23891500,2008,2012
01,067,408816.0,0.2186802864858518,894.0,0.242538873770418,1131.0,1,20277250,2008,2012
01,069,22719522.0,0.0250225334846393,5685.0,0.057810661292286,6411.0,0,4105800,2008,2012
01,071,3267586.0,0.0483537388151375,1580.0,0.0637495656701888,1998.0,10,3498700,2008,2012
01,073,223614448.0,0.0143979963226705,32196.0,0.0127942819295022,32711.0,26,1747069100,2008,2012
01,075,375050.0,0.214638048260232,805.0,0.141916294879966,501.0,3,3359000,2008,2012
01,077,8969842.0,0.0557757873550058,5003.0,0.0506949128500256,4378.0,2,5901500,2008,2012
01,079,1114905.0,0.1269166431220597,1415.0,0.17753209909040388,1821.0,18,44136500,2008,2012
01,081,34383388.0,0.0483663797180196,16630.0,0.0399741281949693,10480.0,0,7180500,2008,2012
01,083,7167582.0,0.0721163706254075,5169.0,0.0540876291383425,3767.0,4,1006912500,2008,2012
01,085,265800.0,0.1723100075244544,458.0,0.3343645882912899,843.0,0,951000,2008,2012
01,087,1909817.0,0.0907416783911757,1733.0,0.1776765706246238,1960.0,0,1426500,2008,2012
01,089,112700500.0,0.0174444656412349,19660.0,0.0183187709078268,18459.0,13,11861600,2008,2012
01,091,824320.0,0.1529745729813664,1261.0,0.1287056913848828,804.0,1,26842500,2008,2012
01,093,1483279.0,0.0900707149497835,1336.0,0.111941190176059,1499.0,28,178902750,2008,2012
01,095,9262205.0,0.0523957308221962,4853.0,0.0555115668307264,4142.0,7,18527600,2008,2012
01,097,111523754.0,0.012514822626935599,13957.0,0.0146019766338032,16074.0,1,10992000,2008,2012
01,099,683970.0,0.079681857391406,545.0,0.0977497606128311,882.0,1,3359000,2008,2012
01,101,60441324.0,0.0275407600270305,16646.0,0.0270520144529439,12952.0,2,6874500,2008,2012
01,103,12015600.0,0.0466893039049235,5610.0,0.0473634878752368,6701.0,1,9488600,2008,2012
01,105,540020.0,0.1209214473538017,653.0,0.2031455620999374,477.0,0,3073000,2008,2012
01,107,543760.0,0.1184346035015447,644.0,0.1476934141580191,690.0,2,11367000,2008,2012
01,109,2883867.0,0.1311086815029958,3781.0,0.1449354249902928,1997.0,0,1144750,2008,2012
01,111,949578.0,0.1157356215076592,1099.0,0.1315346052263779,1007.0,0,3165000,2008,2012
01,113,4204933.0,0.114318111608437,4807.0,0.12253393021962558,6379.0,0,1468250,2008,2012
01,115,5210604.0,0.10453682528935218,5447.0,0.0893265233391112,4454.0,16,205355500,2008,2012
01,117,31664956.0,0.0445697761272745,14113.0,0.038735634916322495,12775.0,0,9065750,2008,2012
01,119,420794.0,0.1770462506594675,745.0,0.2294362635728097,617.0,2,14957999,2008,2012
01,121,9268542.0,0.0695578657355169,6447.0,0.0625786751435376,4415.0,1,4974000,2008,2012
01,123,2133768.0,0.1188507841527288,2536.0,0.0958839274056665,2350.0,2,116790800,2008,2012
01,125,44276001.0,0.0333679638321446,14774.0,0.0267188254183686,9251.0,64,1540688000,2008,2012
01,127,4444847.0,0.066413984553349,2952.0,0.059881433884168,2732.0,20,140178500,2008,2012
01,129,464238.0,0.1865422477263817,866.0,0.1666269935729588,476.0,3,9189000,2008,2012
01,131,300430.0,0.1155011150684019,347.0,0.3149309039609764,634.0,1,2375000,2008,2012
01,133,870660.0,0.16550662715641,1441.0,0.2058324530234642,1286.0,1,14912000,2008,2012
02,013,195048.0,0.3629875722898978,708.0,1.630033247137052,353.0,2,36000,2008,2012
02,016,392904.0,0.2099749557143729,825.0,0.5041435326292898,612.0,0,69500,2008,2012
02,020,101212513.0,0.0237707762477945,24059.0,0.0240240729717594,45809.0,0,143000,2008,2012
02,185,476008.0,0.21743332044839578,1035.0,0.3249365358328451,416.0,0,2781000,2008,2012
02,195,78414.0,0.3392251383681485,266.0,0.6204462659380693,436.0,0,5200500,2008,2012
02,220,412143.0,0.1890120662003236,779.0,0.451492154650805,1761.0,0,11670000,2008,2012
04,001,5635920.0,0.0614451589092818,3463.0,0.0732966687629189,4063.0,3,176000,2008,2012
04,003,34062708.0,0.0394507682712719,13438.0,0.0472444876977274,11315.0,7,5309500,2008,2012
04,005,21551045.0,0.0607070330000239,13083.0,0.0457178221469577,11137.0,8,18500000,2008,2012
04,007,2430088.0,0.146002943103295,3548.0,0.1639234373952626,4304.0,1,1045000,2008,2012
04,009,2045400.0,0.1376747824386428,2816.0,0.1496030839381462,3693.0,0,364000,2008,2012
04,011,135936.0,0.6355932203389831,864.0,0.4758862132768926,715.0,0,373500,2008,2012
04,012,813080.0,0.18091700693658677,1471.0,0.22338724972228988,1649.0,2,12623500,2008,2012
04,013,3699792507.0,0.0051872908990677,191919.0,0.0035287183457586,159934.0,10,3103895500,2008,2012
04,015,41849640.0,0.042662254681282805,17854.0,0.0300611530317982,13413.0,17,35270700,2008,2012
04,017,8666498.0,0.0676974713430961,5867.0,0.0656059303410371,6635.0,3,58191000,2008,2012
04,019,534746688.0,0.0106504633461142,56953.0,0.0080870737381843,44710.0,16,153525050,2008,2012
04,021,119952690.0,0.0369145535627421,44280.0,0.0308997887362583,28704.0,5,14386100,2008,2012
04,023,1394640.0,0.1758159811851087,2452.0,0.21517366703836782,2084.0,42,14155800,2008,2012
04,025,45980440.0,0.0359261459872937,16519.0,0.024051997104162403,12630.0,5,3972000,2008,2012
04,027,39020331.0,0.0358710437387114,13997.0,0.0291859500119866,9871.0,0,13888500,2008,2012
05,001,827904.0,0.1525539192949907,1263.0,0.1889453061861473,1356.0,2,114856000,2008,2012
05,003,628256.0,0.0966166658177558,607.0,0.1489306223432317,1228.0,5,65616000,2008,2012
05,005,3450132.0,0.0768376398352295,2651.0,0.0750781781803762,2325.0,2,76931000,2008,2012
05,007,53023894.0,0.0313405876980668,16618.0,0.0262457693042952,12532.0,7,77903900,2008,2012
05,009,2337664.0,0.0911166018726386,2130.0,0.1008923160512402,2414.0,1,11327010,2008,2012
05,011,284100.0,0.1777543118620204,505.0,0.2975056296552918,687.0,1,20822000,2008,2012
05,013,79650.0,0.3502824858757062,279.0,0.44334739263803674,185.0,0,59494000,2008,2012
05,015,1594593.0,0.1228526652255465,1959.0,0.0907852927825692,1368.0,2,54212500,2008,2012
05,017,289875.0,0.1855972401897369,538.0,0.20935751822342769,741.0,2,17060010,2008,2012
05,019,1756139.0,0.1297163834981171,2278.0,0.1518725656358003,1578.0,0,7719300,2008,2012
05,021,570204.0,0.1381961543587909,788.0,0.16903185115105637,804.0,3,37547160,2008,2012
05,023,1302030.0,0.1793353455757547,2335.0,0.1347239919543656,1568.0,1,72269000,2008,2012
05,025,94732.0,0.2554575011611704,242.0,0.36949949613705063,561.0,1,42886000,2008,2012
05,027,1408820.0,0.10746582246135059,1514.0,0.10746499747890169,1266.0,5,122640000,2008,2012
05,029,751500.0,0.1813705921490352,1363.0,0.2022217998268178,1532.0,5,38243000,2008,2012
05,031,12371710.0,0.0623923451163986,7719.0,0.0442025948342481,5637.0,3,17317870,2008,2012
05,033,4012536.0,0.1149148568386676,4611.0,0.0766129672662089,3232.0,0,22354000,2008,2012
05,035,3291618.0,0.08728230311050672,2873.0,0.0722295582729787,2654.0,0,12883580,2008,2012
05,037,457548.0,0.1468698366073067,672.0,0.2211811277974268,1075.0,1,19807800,2008,2012
05,039,241350.0,0.3169670602858918,765.0,0.3121032878944947,563.0,0,23380000,2008,2012
05,041,304536.0,0.1549898862531852,472.0,0.2760987985971196,1184.0,0,55502000,2008,2012
05,043,978327.0,0.1375818105807158,1346.0,0.2001335258589904,1289.0,1,22190000,2008,2012
05,045,17102128.0,0.0590920615259106,10106.0,0.044816976651745305,7544.0,8,68308500,2008,2012
05,047,710280.0,0.17443824970434188,1239.0,0.1666300178357643,1023.0,3,9069800,2008,2012
05,049,426580.0,0.1575319986872333,672.0,0.2093767961244765,663.0,2,9376100,2008,2012
05,051,10684688.0,0.05915006596355451,6320.0,0.0425979657558269,5010.0,5,81999350,2008,2012
05,053,372582.0,0.244509933383792,911.0,0.2584429335711101,1113.0,0,12727000,2008,2012
05,055,2300430.0,0.0934173176319209,2149.0,0.0764718935876739,2109.0,1,30453060,2008,2012
05,057,961222.0,0.1337880323171962,1286.0,0.10159105219767732,939.0,0,4667000,2008,2012
05,059,1672698.0,0.11783358382684742,1971.0,0.12293549557127362,1976.0,1,43177000,2008,2012
05,061,313812.0,0.1931092501242782,606.0,0.2463478728961653,929.0,0,44917300,2008,2012
05,063,2752188.0,0.09683204781068729,2665.0,0.0988614787513263,2266.0,1,32327000,2008,2012
05,065,663362.0,0.1457725947521866,967.0,0.2776702899825283,1184.0,3,30743000,2008,2012
05,067,1347404.0,0.1623863369857889,2188.0,0.1704549267513572,1016.0,2,12047000,2008,2012
05,069,8865558.0,0.05164931524896681,4579.0,0.0622784458931705,4678.0,1,9931000,2008,2012
05,071,1232742.0,0.0983174094822761,1212.0,0.1056745091212612,947.0,3,62798000,2008,2012
05,073,210812.0,0.21535775952033087,454.0,0.2736793205481665,542.0,1,42785000,2008,2012
05,075,838537.0,0.0752501082242047,631.0,0.1454630495790458,622.0,0,14453590,2008,2012
05,077,455576.0,0.1918450489051223,874.0,0.2963102567324203,1132.0,1,630610,2008,2012
05,079,742159.0,0.1934895352613119,1436.0,0.1620404822146152,871.0,0,3614000,2008,2012
05,081,323675.0,0.2551942534950182,826.0,0.1321419582179712,483.0,1,1437000,2008,2012
05,083,972268.0,0.1158116897810068,1126.0,0.140590179626389,1316.0,0,21687000,2008,2012
05,085,5926976.0,0.0739162770357092,4381.0,0.0958226873464741,5441.0,1,50405200,2008,2012
05,087,295507.0,0.2433106491555191,719.0,0.2588352688551432,939.0,4,1298000,2008,2012
05,089,596628.0,0.1731397118472482,1033.0,0.20595649575092898,951.0,1,6804000,2008,2012
05,091,2820114.0,0.1250658661316528,3527.0,0.1159861792477712,3518.0,1,89803100,2008,2012
05,093,3488172.0,0.0827080774686569,2885.0,0.0842915415993227,2738.0,2,3309980,2008,2012
05,095,186806.0,0.2242968641264199,419.0,0.4289770206725223,967.0,0,40760000,2008,2012
05,097,251964.0,0.3115524439999365,785.0,0.35519201059368793,515.0,20,10462250,2008,2012
05,099,204493.0,0.190715574616246,390.0,0.4068510914199265,753.0,0,981000,2008,2012
05,101,187956.0,0.2165400412862584,407.0,0.41212714734565636,404.0,2,9405900,2008,2012
05,103,1202589.0,0.0858980083802529,1033.0,0.11374047507318272,1018.0,1,8181100,2008,2012
05,105,257900.0,0.293136874757658,756.0,0.2402709196511341,508.0,1,8267000,2008,2012
05,107,743645.0,0.1499371339819403,1115.0,0.1846172170443379,1736.0,0,3965800,2008,2012
05,109,344751.0,0.1998543876594991,689.0,0.2424204262821522,616.0,0,2640500,2008,2012
05,111,1210250.0,0.1330303656269365,1610.0,0.1860492858552073,1622.0,1,5092030,2008,2012
05,113,709625.0,0.0904703188303681,642.0,0.131097344362012,1144.0,3,133019500,2008,2012
05,115,5491440.0,0.0760820476960505,4178.0,0.070985061844294,3879.0,6,21145100,2008,2012
05,117,111384.0,0.2630539395245277,293.0,0.3581396673501936,503.0,1,41568100,2008,2012
05,119,120760959.0,0.0181664671940871,21938.0,0.0176604099676358,21928.0,6,364431300,2008,2012
05,121,708720.0,0.1442036347217518,1022.0,0.1422075354459696,1007.0,3,9936320,2008,2012
05,123,2500650.0,0.0755403595065283,1889.0,0.1172141446777957,1959.0,1,1380740,2008,2012
05,125,10863102.0,0.064834151423783,7043.0,0.0556855774149467,5432.0,1,43083000,2008,2012
05,127,231420.0,0.278281911675741,644.0,0.2677823609674768,681.0,2,3146000,2008,2012
05,129,80560.0,0.2904667328699106,234.0,0.449551399026764,946.0,0,6170700,2008,2012
05,131,16422252.0,0.03993971107007731,6559.0,0.04513108396128619,8680.0,0,6639400,2008,2012
05,133,429260.0,0.2243395611051577,963.0,0.1911537271883699,618.0,0,6326100,2008,2012
05,135,582454.0,0.1572656381448148,916.0,0.1783262929759745,1212.0,3,57730500,2008,2012
05,137,332262.0,0.2636473626234718,876.0,0.2616894478021399,869.0,2,39581000,2008,2012
05,139,2720124.0,0.049262460093731,1340.0,0.0844633493213324,2054.0,2,7296000,2008,2012
05,141,494682.0,0.2676466901969346,1324.0,0.1531807192505288,811.0,7,43023000,2008,2012
05,143,47332055.0,0.0411391392154851,19472.0,0.0261867600515418,12582.0,7,61403400,2008,2012
05,145,11947543.0,0.050378559005814,6019.0,0.0429780099061421,3345.0,2,27474450,2008,2012
05,147,158136.0,0.2200637426013052,348.0,0.5804470881703925,605.0,0,7597600,2008,2012
05,149,699776.0,0.1447606091092006,1013.0,0.1867948324641238,1370.0,2,6941000,2008,2012
06,001,576515555.0,0.0159926300687585,92200.0,0.0119772357103691,80994.0,12,72109500,2008,2012
06,003,10773.0,2.0699897892880346,223.0,3.15359477124183,386.0,3,18500000,2008,2012
06,005,2103360.0,0.1285086718393427,2703.0,0.1353942851902316,3307.0,0,5651000,2008,2012
06,007,29772566.0,0.043462830849044,12940.0,0.0376442491140964,11886.0,3,4250000,2008,2012
06,009,2219455.0,0.1155238560817858,2564.0,0.0966885743174924,1989.0,0,10,2008,2012
06,011,840440.0,0.1251725286754557,1052.0,0.2335523874702133,1133.0,0,770000,2008,2012
06,013,264252456.0,0.0213731220723261,56479.0,0.0129526333816419,47422.0,3,44510500,2008,2012
06,015,1547535.0,0.19379206286126,2999.0,0.152658275495907,2628.0,2,341000,2008,2012
06,017,20761564.0,0.045945478866621,9539.0,0.0424920509182294,10636.0,2,11874000,2008,2012
06,019,217265484.0,0.014889617717648998,32350.0,0.0107417584357931,30159.0,3,20720500,2008,2012
06,021,1331136.0,0.1539286744555026,2049.0,0.150332143565338,1213.0,0,500000,2008,2012
06,023,21143661.0,0.0408774998804606,8643.0,0.0366066267373074,7377.0,4,0,2008,2012
06,025,17593945.0,0.0452144189378789,7955.0,0.0423511652157659,8338.0,0,5397000,2008,2012
06,027,823140.0,0.1816215953543747,1495.0,0.1196273402098428,1160.0,2,31521000,2008,2012
06,029,261893037.0,0.0177194478064722,46406.0,0.0117908086309521,35871.0,0,37780200,2008,2012
06,031,20208150.0,0.0646471844280649,13064.0,0.0474846392614048,10553.0,0,413500,2008,2012
06,033,4958772.0,0.08818715601362588,4373.0,0.0659437231773245,2994.0,1,1003000,2008,2012
06,035,3285312.0,0.2113954473730348,6945.0,0.1417382583227414,4610.0,0,5002000,2008,2012
06,037,8027139036.0,0.0035295514221114,283322.0,0.0028080311796172,310314.0,4,37810000,2008,2012
06,039,10086100.0,0.09354458115624469,9435.0,0.0669770178440698,9544.0,10,25534499,2008,2012
06,041,40274311.0,0.0436233409430641,17569.0,0.0337832124325484,14083.0,11,216508100,2008,2012
06,043,721200.0,0.2103438713255685,1517.0,0.161545312847918,1451.0,9,137391800,2008,2012
06,045,8306112.0,0.0496742639636932,4126.0,0.0460545767344569,3687.0,1,10000000,2008,2012
06,047,27223452.0,0.0452330586143153,12314.0,0.0333220040012149,11908.0,10,11068500,2008,2012
06,049,321504.0,0.2631382502239475,846.0,0.2759793701305826,503.0,2,10290500,2008,2012
06,051,448768.0,0.4053319309754706,1819.0,0.2497382981905189,1169.0,0,84000,2008,2012
06,053,136112696.0,0.0183546434198908,24983.0,0.0219047660426161,21175.0,0,2415500,2008,2012
06,055,14699086.0,0.0473226702667091,6956.0,0.04799086332276709,6177.0,16,271743500,2008,2012
06,057,7819520.0,0.0773065354395154,6045.0,0.0593834977627887,6036.0,3,2289500,2008,2012
06,059,1412061090.0,0.0093948484905847,132661.0,0.0060458400879104,121932.0,14,91059000,2008,2012
06,061,54454351.0,0.0438165170676627,23860.0,0.0317891705219061,20762.0,3,6544500,2008,2012
06,063,554316.0,0.1504556967505899,834.0,0.1542788873105615,1148.0,1,23812100,2008,2012
06,065,1068527928.0,0.0121109609406484,129409.0,0.0075621548061166,98007.0,6,74277500,2008,2012
06,067,516755536.0,0.014433710875619902,74587.0,0.0098860741759262,66094.0,0,6904030,2008,2012
06,069,2413400.0,0.1726609762161266,4167.0,0.1351312595211865,3204.0,4,766000,2008,2012
06,071,917640720.0,0.0126790363008302,116348.0,0.0082056014875606,105957.0,23,1304266700,2008,2012
06,073,2473961064.0,0.0064472316206185,159502.0,0.0045094171912044,139357.0,38,1246104600,2008,2012
06,075,223286490.0,0.0273921633144934,61163.0,0.0220591619970339,61268.0,7,2445600,2008,2012
06,077,139385986.0,0.0265241873024451,36971.0,0.0157430426606785,29607.0,0,805000,2008,2012
06,079,44136015.0,0.0522067975552391,23042.0,0.0344695182620256,17035.0,1,5290000,2008,2012
06,081,149528400.0,0.0289483469361004,43286.0,0.02150242160167,38474.0,2,20190500,2008,2012
06,083,111737364.0,0.0262812715001939,29366.0,0.0200811782347423,21697.0,4,12682000,2008,2012
06,085,667215738.0,0.0137018650480333,91421.0,0.0105111734903016,79615.0,2,5351000,2008,2012
06,087,44111260.0,0.041227568652539,18186.0,0.0332471376431727,14545.0,6,40071000,2008,2012
06,089,24977374.0,0.0391194046259626,9771.0,0.0341337893632484,8776.0,4,1309900,2008,2012
06,091,15815.0,0.6765728738539362,107.0,0.8475406623554772,346.0,4,9598900,2008,2012
06,093,3849576.0,0.0637472802199514,2454.0,0.0879094834622551,2908.0,0,4466100,2008,2012
06,095,99697668.0,0.0260026142236345,25924.0,0.0257946537581209,23912.0,6,34311600,2008,2012
06,097,98878518.0,0.018362937033502,18157.0,0.0181550023815978,18665.0,3,211599400,2008,2012
06,099,91825825.0,0.0255342111001997,23447.0,0.0180288367706689,22170.0,3,6063510,2008,2012
06,101,6911970.0,0.0843898338679132,5833.0,0.0975609262674069,7716.0,0,985000,2008,2012
06,103,4558850.0,0.0852627307325312,3887.0,0.0917705953011786,3959.0,0,547566000,2008,2012
06,105,528255.0,0.19195275009228494,1014.0,0.1832924357196201,859.0,0,3500000,2008,2012
06,107,70786173.0,0.021906820700703704,15507.0,0.018636825898849,16129.0,2,79385330,2008,2012
06,109,3822840.0,0.121977378074939,4663.0,0.0960571399348823,3381.0,0,6000,2008,2012
06,111,244742197.0,0.0158227720739141,38725.0,0.0130166450235168,34536.0,1,0,2008,2012
06,113,30768275.0,0.0721489911280369,22199.0,0.0482389331073619,14646.0,0,25000,2008,2012
06,115,8309691.0,0.0963212711519597,8004.0,0.1016818783006744,5962.0,0,4912000,2008,2012
08,001,114167024.0,0.0364492289822672,41613.0,0.0247881509973207,36275.0,3,284211000,2008,2012
08,003,932580.0,0.1649188273392095,1538.0,0.2023938217151495,1612.0,0,32000,2008,2012
08,005,234955570.0,0.0248004335457976,58270.0,0.020201148509229,49795.0,0,490264000,2008,2012
08,007,482960.0,0.1366572801060129,660.0,0.2332542935602876,1207.0,1,607750,2008,2012
08,009,89736.0,0.1872158331104573,168.0,0.4465105601469237,389.0,2,1219500,2008,2012
08,011,178205.0,0.3552088886394882,633.0,0.6107660455486541,767.0,0,7706000,2008,2012
08,013,102041943.0,0.0313135942540804,31953.0,0.0252623964439343,23524.0,4,821000,2008,2012
08,014,4517216.0,0.1587924952005837,7173.0,0.1236927032812411,5482.0,0,500,2008,2012
08,015,762347.0,0.2361129511888943,1800.0,0.1734969362551155,1480.0,1,3220000,2008,2012
08,017,26910.0,0.6800445930880713,183.0,0.44186582648121103,115.0,0,1087750,2008,2012
08,019,171494.0,0.2431571950039068,417.0,0.3526384988718814,869.0,2,62500,2008,2012
08,021,186898.0,0.2514740660681227,470.0,0.3291183093712108,627.0,0,93000,2008,2012
08,023,35170.0,0.4833665055444981,170.0,0.4330219317589511,216.0,0,1625000,2008,2012
08,025,174654.0,0.4471698329268153,781.0,0.6801854182264205,854.0,0,41000,2008,2012
08,027,92026.0,0.3118683850216243,287.0,1.1984332027668971,719.0,2,224000,2008,2012
08,029,2198160.0,0.1054973250354842,2319.0,0.1192332683560753,2569.0,0,2160000,2008,2012
08,031,272542518.0,0.0263012173388667,71682.0,0.020990680812880202,63299.0,2,157756000,2008,2012
08,033,21576.0,0.8759733036707453,189.0,0.6500101564086939,32.0,5,42000,2008,2012
08,035,65104950.0,0.036934211607565895,24046.0,0.031385754458063,22150.0,1,249849000,2008,2012
08,037,3284864.0,0.09991281221992751,3282.0,0.0656525540613763,3412.0,0,751000,2008,2012
08,039,962766.0,0.2221723658708346,2139.0,0.2200145591572817,2569.0,1,24472000,2008,2012
08,041,381880632.0,0.0159565568122344,60935.0,0.0110257965058054,44183.0,6,67382000,2008,2012
08,043,4713367.0,0.0785850115214877,3704.0,0.0750551254484653,3943.0,2,9041000,2008,2012
08,045,4914624.0,0.0951242658644893,4675.0,0.0823473096741984,4244.0,5,8977500,2008,2012
08,047,127704.0,0.4142391780993547,529.0,0.9596441054972992,453.0,0,0,2008,2012
08,049,419659.0,0.1498835959672019,629.0,0.1494031409104119,1388.0,0,205000,2008,2012
08,051,1219600.0,0.1984257133486389,2420.0,0.22320363487914657,1684.0,0,848000,2008,2012
08,053,8558.0,1.3554568824491706,116.0,2.209685002350729,47.0,0,52000,2008,2012
08,055,167600.0,0.5441527446300716,912.0,0.3911408695944752,465.0,0,70000,2008,2012
08,057,20955.0,0.467668814125507,98.0,1.347414420975965,74.0,0,5000,2008,2012
08,059,213086130.0,0.0212407067508335,45261.0,0.0193761274290069,40621.0,2,365990000,2008,2012
08,061,20805.0,0.3749098774333093,78.0,1.0431918008784773,57.0,1,212000,2008,2012
08,063,267828.0,0.3046731484385501,816.0,0.2212602212602212,575.0,0,1691000,2008,2012
08,065,183100.0,0.37575095576187884,688.0,0.4918032786885246,684.0,0,0,2008,2012
08,067,6756001.0,0.0706483021538925,4773.0,0.0752272284840317,3988.0,2,14265500,2008,2012
08,069,107426019.0,0.0260048731769535,27936.0,0.0217116589299557,21628.0,6,3542000,2008,2012
08,071,811218.0,0.0862899984960886,700.0,0.2133931432233258,999.0,0,170000,2008,2012
08,073,157209.0,0.3568497986756483,561.0,0.4157431850586558,589.0,1,125000,2008,2012
08,075,1208736.0,0.1681094962009901,2032.0,0.1453008029168767,1873.0,2,2778000,2008,2012
08,077,26350142.0,0.0399390637059944,10524.0,0.0328107165803574,8876.0,1,1204600,2008,2012
08,079,6255.0,0.4316546762589928,27.0,4.490500863557859,104.0,1,7810000,2008,2012
08,081,401130.0,0.16578166679131448,665.0,0.1740096260644205,799.0,0,2066500,2008,2012
08,083,1533540.0,0.1042685551077898,1599.0,0.09766103355375938,957.0,0,1890000,2008,2012
08,085,3125584.0,0.1022208969587763,3195.0,0.0862572334394002,2077.0,3,1116000,2008,2012
08,087,1249245.0,0.175946271548015,2198.0,0.19229814260200104,2246.0,0,574000,2008,2012
08,089,1040928.0,0.10029512127639949,1044.0,0.146710237810448,1007.0,3,5232000,2008,2012
08,091,88200.0,0.709750566893424,626.0,0.6745843230403801,426.0,1,374000,2008,2012
08,093,611230.0,0.2743648053924055,1677.0,0.2550117392089579,1412.0,1,172000,2008,2012
08,095,119532.0,0.4517618712980624,540.0,0.6942789034564958,466.0,0,1195000,2008,2012
08,097,708288.0,0.2186963495075449,1549.0,0.1923871348480377,1630.0,0,122000,2008,2012
08,099,631329.0,0.1872240939351748,1182.0,0.3035486225141398,1331.0,2,10750000,2008,2012
08,101,27033928.0,0.0315566424531425,8531.0,0.0319689319272801,8013.0,0,108137000,2008,2012
08,103,344084.0,0.18977923995303472,653.0,0.4652541117202548,785.0,0,288250,2008,2012
08,105,363289.0,0.3179287013920047,1155.0,0.2338221539873295,1060.0,0,22005000,2008,2012
08,107,1613920.0,0.1089892931495985,1759.0,0.1302635829469953,2238.0,0,235000,2008,2012
08,109,177770.0,0.23457276255836187,417.0,0.4904709567922003,656.0,1,100000,2008,2012
08,111,6624.0,1.5247584541062802,101.0,2.8174101499006685,156.0,0,10000,2008,2012
08,113,396684.0,0.2510814653477327,996.0,0.41394030763173295,799.0,0,527000,2008,2012
08,115,73501.0,0.3333287982476429,245.0,0.8384442201692415,216.0,0,215000,2008,2012
08,117,1832651.0,0.1748832701916513,3205.0,0.10437028706101399,2565.0,1,225000,2008,2012
08,119,918520.0,0.16983843574445837,1560.0,0.1306713587603409,2121.0,1,12560000,2008,2012
08,121,161500.0,0.2972136222910216,480.0,0.5253528927977978,313.0,0,160000,2008,2012
08,123,57937360.0,0.0373662175839561,21649.0,0.027842155877887,16624.0,2,152392000,2008,2012
08,125,305102.0,0.36709035011242147,1120.0,0.2002710135108206,402.0,0,5100800,2008,2012
