STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year
06,007,33031676.0,0.0455471893100428,15045.0,0.0315600190451837,12315.0,3,561974000,2013,2017
06,009,2193436.0,0.0993418545150166,2179.0,0.0897703926400327,2682.0,0,7025010,2013,2017
06,011,382122.0,0.1784770308958919,682.0,0.24746598484156687,1355.0,0,7770000,2013,2017
06,013,331419210.0,0.019972891734308298,66194.0,0.0128485841141771,50579.0,3,44510500,2013,2017
06,015,1594947.0,0.1615100689866183,2576.0,0.1558646519674605,2710.0,4,9174700,2013,2017
06,017,20880468.0,0.0622447734409018,12997.0,0.0376769103575295,11207.0,12,24276000,2013,2017
06,019,234678150.0,0.0142727390683793,33495.0,0.0100500049024414,29725.0,13,21882000,2013,2017
06,021,992556.0,0.1124369808857132,1116.0,0.1935144808615057,1981.0,1,500000,2013,2017
06,023,19281024.0,0.0498417511435077,9610.0,0.0384539187123734,6646.0,4,40780000,2013,2017
06,025,14327766.0,0.0473137263687863,6779.0,0.0437122559663307,7857.0,0,6662000,2013,2017
06,027,1009064.0,0.11703915708022479,1181.0,0.198067481130199,1892.0,2,67343000,2013,2017
06,029,228761544.0,0.0187924942489459,42990.0,0.0110118808636991,35867.0,1,38533700,2013,2017
06,031,17509430.0,0.0793401041610149,13892.0,0.05415467056052229,10693.0,0,2250690,2013,2017
06,033,4318680.0,0.125107671788602,5403.0,0.0804747915956376,4159.0,1,14017000,2013,2017
06,035,2799450.0,0.2065405704691993,5782.0,0.1622048867658682,3776.0,0,5502000,2013,2017
06,037,8260381990.0,0.0034815339090631995,287588.0,0.0028720354303782,316767.0,5,37810000,2013,2017
06,039,10043484.0,0.0812267934115293,8158.0,0.0682128722634563,9643.0,11,25546999,2013,2017
06,041,38250896.0,0.05360920172954899,20506.0,0.0347749190983855,16455.0,13,262510600,2013,2017
06,043,786825.0,0.1483176055666762,1167.0,0.144613739641807,1082.0,16,168987800,2013,2017
06,045,8490622.0,0.06084359897307869,5166.0,0.058559624951651804,4215.0,1,44900000,2013,2017
06,047,29789512.0,0.0503062957191108,14986.0,0.0338586577966171,11817.0,10,12078500,2013,2017
06,049,313285.0,0.2470593868203073,774.0,0.297388513887352,860.0,2,10290500,2013,2017
06,051,405101.0,0.1979753197350784,802.0,0.221143473570658,738.0,0,524000,2013,2017
06,053,117487700.0,0.0219980474551804,25845.0,0.0214262865047224,23776.0,1,12464060,2013,2017
06,055,17055844.0,0.0447940307146336,7640.0,0.0531395143553159,8443.0,16,323287000,2013,2017
06,057,8520780.0,0.0659094589931907,5616.0,0.0523961106976286,5375.0,3,9098500,2013,2017
06,059,1488674547.0,0.0092752307936114,138078.0,0.0059311480947198,125359.0,14,91330100,2013,2017
06,061,72045780.0,0.0347792750664924,25057.0,0.0287587267228934,23164.0,4,11870000,2013,2017
06,063,894576.0,0.125422546547191,1122.0,0.201201659566792,1450.0,2,26628100,2013,2017
06,065,1193524767.0,0.0106428457550391,127025.0,0.006761869768246599,97220.0,6,146480000,2013,2017
06,067,563946982.0,0.01466964140966,82729.0,0.0086657254992448,66290.0,4,8196030,2013,2017
06,069,2890350.0,0.0990537478160084,2863.0,0.11655447444144108,2899.0,10,2097500,2013,2017
06,071,921172120.0,0.0131325077445895,120973.0,0.007283260360713601,96128.0,28,1367580700,2013,2017
06,073,2499693795.0,0.0063741007126034,159333.0,0.0047469642920238,153472.0,45,1255396000,2013,2017
06,075,266848920.0,0.0248769978158427,66384.0,0.0223904773156228,65420.0,7,2445660,2013,2017
06,077,157215080.0,0.0246891074316789,38815.0,0.0139290656601929,28141.0,0,1405000,2013,2017
06,079,49440390.0,0.043472553513433,21493.0,0.027267022068243895,14235.0,1,5290000,2013,2017
06,081,184299300.0,0.0263826286914817,48623.0,0.0231140191628527,44078.0,2,40696020,2013,2017
06,083,111192564.0,0.0286952641905082,31907.0,0.020700389182657295,21590.0,4,12682000,2013,2017
06,085,799038540.0,0.0144947952072499,115819.0,0.0109105578927704,94553.0,3,16381510,2013,2017
06,087,42701080.0,0.0423806610980331,18097.0,0.0337169208641018,15524.0,8,45086010,2013,2017
06,089,27450345.0,0.0376680147371554,10340.0,0.0323899621640517,10081.0,9,1634000,2013,2017
06,091,28520.0,0.3927068723702665,112.0,0.9361561362884552,283.0,4,19273900,2013,2017
06,093,4482816.0,0.0492547541545314,2208.0,0.0856940041267874,2849.0,0,6766100,2013,2017
06,095,108529596.0,0.0281278113299159,30527.0,0.0219620064120178,23148.0,9,34361600,2013,2017
06,097,111205248.0,0.0231886538304379,25787.0,0.0181707467096894,20156.0,3,211650400,2013,2017
06,099,81822485.0,0.0287537099368223,23527.0,0.0171311607654629,20407.0,3,7528110,2013,2017
06,101,7637976.0,0.0771670400640169,5894.0,0.0746240774232376,5912.0,0,9295000,2013,2017
06,103,3558795.0,0.1273464754221583,4532.0,0.0806698317213265,3676.0,2,554077000,2013,2017
06,105,427944.0,0.17315349671919686,741.0,0.1957062850031113,629.0,0,8250000,2013,2017
06,107,62825359.0,0.0228426868201421,14351.0,0.0176306824464012,13522.0,2,82531030,2013,2017
06,109,3488290.0,0.1285443584105679,4484.0,0.0801997191449524,3598.0,1,1123000,2013,2017
06,111,233787492.0,0.0155799609672873,36424.0,0.0113680998945545,35492.0,1,0,2013,2017
06,113,33450102.0,0.0745647950490554,24942.0,0.0518872287482318,16560.0,8,39182000,2013,2017
06,115,7422187.0,0.0918731904760685,6819.0,0.0836609390372058,5888.0,0,4912000,2013,2017
08,001,141897655.0,0.0273394229101249,38794.0,0.0223001258551064,37089.0,3,286386000,2013,2017
08,003,1047215.0,0.2013913093299847,2109.0,0.16933794968941754,1525.0,0,32000,2013,2017
08,005,280428744.0,0.0232618807435802,65233.0,0.0200569555225568,58454.0,0,707041000,2013,2017
08,007,649064.0,0.1614632763487113,1048.0,0.143130110730011,603.0,1,959750,2013,2017
08,009,99120.0,0.2148910411622276,213.0,0.5179033842307349,406.0,3,3349000,2013,2017
08,011,167330.0,0.3525966652722166,590.0,0.3318800026029804,408.0,0,7726000,2013,2017
08,013,117366810.0,0.0315694019459164,37052.0,0.0249748167258879,26178.0,8,297938000,2013,2017
08,014,8779284.0,0.1261834108567395,11078.0,0.1164847730674155,6927.0,0,500,2013,2017
08,015,653485.0,0.1938835627443629,1267.0,0.1324698108549608,1261.0,2,3220000,2013,2017
08,017,49560.0,0.5609362389023406,278.0,0.5675747863247863,85.0,0,1594600,2013,2017
08,019,339549.0,0.3534099643939461,1200.0,0.3573240496142474,817.0,4,318500,2013,2017
08,021,185127.0,0.2614421451219973,484.0,0.2959325022037526,376.0,0,93000,2013,2017
08,023,32058.0,0.6831368145236758,219.0,0.4129624318898767,144.0,0,1626000,2013,2017
08,025,125902.0,0.3256501088147924,410.0,0.3823581717944158,559.0,0,41000,2013,2017
08,027,80838.0,0.3562680917390336,288.0,0.7169804057435424,745.0,2,224000,2013,2017
08,029,1828658.0,0.1051043989636115,1922.0,0.138469085787533,2450.0,0,2320000,2013,2017
08,031,318629640.0,0.0244675919038793,77961.0,0.0201628874568829,75128.0,3,157851000,2013,2017
08,033,27760.0,0.5079250720461095,141.0,2.2415762421473446,157.0,7,87000,2013,2017
08,035,83901048.0,0.0363416199521131,30491.0,0.028585986068210795,26069.0,2,249985000,2013,2017
08,037,4353134.0,0.0820328526528243,3571.0,0.0681305570509744,4051.0,0,751000,2013,2017
08,039,1050533.0,0.2328341898826595,2446.0,0.2313860507266562,2492.0,2,24672000,2013,2017
08,041,400876014.0,0.0167099047238081,66986.0,0.0111376150265071,52294.0,9,81011300,2013,2017
08,043,5052586.0,0.0630964025154643,3188.0,0.0665548074676634,3917.0,2,9156000,2013,2017
08,045,6253221.0,0.0731622950796077,4575.0,0.064735102887086,3382.0,5,9018600,2013,2017
08,047,125774.0,0.5955125860670727,749.0,0.6840077071290944,568.0,0,0,2013,2017
08,049,751434.0,0.2016145130510463,1515.0,0.2533292574913192,1616.0,0,205000,2013,2017
08,051,1120350.0,0.1631632971839157,1828.0,0.151482440990213,1263.0,0,1153000,2013,2017
08,053,8877.0,0.6871690886560775,61.0,1.4322916666666663,22.0,0,52300,2013,2017
08,055,207648.0,0.23886577284635532,496.0,0.3335722371444073,498.0,0,73000,2013,2017
08,057,10752.0,0.548735119047619,59.0,1.2849048968029138,127.0,0,5000,2013,2017
08,059,233922672.0,0.0206563987948974,48320.0,0.0192172927785458,45239.0,3,2672050000,2013,2017
08,061,14784.0,0.3314393939393939,49.0,0.8877331420373026,99.0,1,258000,2013,2017
08,063,276660.0,0.1547025229523603,428.0,0.2105942098248804,542.0,0,1922650,2013,2017
08,065,267444.0,0.3219365549423431,861.0,0.4604550379198266,816.0,0,0,2013,2017
08,067,7367997.0,0.064372990379882,4743.0,0.0682939229144466,3944.0,3,14504000,2013,2017
08,069,127058360.0,0.025365509203802,32229.0,0.0194192580419195,24461.0,11,112817000,2013,2017
08,071,826885.0,0.1306106653283104,1080.0,0.2129720350328713,1139.0,0,178000,2013,2017
08,073,169353.0,0.1676970588061622,284.0,0.4781936235869003,640.0,1,570000,2013,2017
08,075,1293660.0,0.1977335621415209,2558.0,0.1630749338591284,2023.0,2,8158000,2013,2017
08,077,28985004.0,0.0378506071622415,10971.0,0.0271139032820985,7931.0,4,1946600,2013,2017
08,079,10673.0,0.7682938255410849,82.0,2.8698979591836737,45.0,1,7810000,2013,2017
08,081,425964.0,0.2279535359795663,971.0,0.2729934086459886,912.0,0,2098500,2013,2017
08,083,1355210.0,0.1289836999431822,1748.0,0.119688217140144,1452.0,0,1979000,2013,2017
08,085,2792775.0,0.1118600674955913,3124.0,0.09716137401452,2978.0,5,21152000,2013,2017
08,087,1589901.0,0.1428390824334345,2271.0,0.1094330433994745,1546.0,0,32142000,2013,2017
08,089,1163328.0,0.1199145898663145,1395.0,0.1447417059421495,1253.0,4,5283000,2013,2017
08,091,129416.0,0.2573097607714656,333.0,0.4903008435688872,390.0,1,821750,2013,2017
08,093,586985.0,0.32845813777183397,1928.0,0.2317301309516625,1728.0,1,187000,2013,2017
08,095,81263.0,0.4540811931629401,369.0,0.4387736624367957,315.0,0,1250000,2013,2017
08,097,772948.0,0.2465883862821302,1906.0,0.165487775817949,1382.0,0,124000,2013,2017
08,099,665840.0,0.1347170491409347,897.0,0.2286107500573438,897.0,2,10915000,2013,2017
08,101,32021352.0,0.029052489726230105,9303.0,0.0277284546309772,8054.0,0,108694000,2013,2017
08,103,305030.0,0.2166999967216339,661.0,0.3685614796725908,489.0,0,288350,2013,2017
08,105,408204.0,0.3035247082341182,1239.0,0.3461482939834082,1127.0,0,22005000,2013,2017
08,107,2080942.0,0.12273287770634642,2554.0,0.1264092948150272,2134.0,0,236000,2013,2017
08,109,100352.0,0.19830197704081629,199.0,0.4722562219502243,463.0,1,110000,2013,2017
08,111,1138.0,1.7574692442882252,20.0,2.989536621823617,120.0,0,10000,2013,2017
08,113,494464.0,0.1850488609888687,915.0,0.2641174034683715,523.0,0,533500,2013,2017
08,115,60034.0,0.5496885098444214,330.0,1.0937957272461225,299.0,0,240000,2013,2017
08,117,1711812.0,0.1291613798711541,2211.0,0.1307916251608233,2882.0,1,225000,2013,2017
08,119,1132128.0,0.2449369682580061,2773.0,0.1880262672043672,2597.0,1,12589000,2013,2017
08,121,204981.0,0.3629604695069299,744.0,0.2818656539283171,190.0,0,15405000,2013,2017
08,123,83102680.0,0.0311289599805926,25869.0,0.0223577272937832,17607.0,2,384342000,2013,2017
