STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,start_year,end_year
01,111,830724.0,0.1263957704363904,1050.0,0.1271851187808158,908.0,0,3265000,2015,2019
01,113,4457076.0,0.1420662335576059,6332.0,0.084369455383417,4991.0,0,1468250,2015,2019
01,115,5230200.0,0.0958663148636763,5014.0,0.0851169601025998,4890.0,16,205355500,2015,2019
01,117,35224976.0,0.0445820034057652,15704.0,0.0326349475368573,12547.0,0,9365750,2015,2019
01,119,228186.0,0.2528638917374423,577.0,0.1974754631816511,602.0,2,14957999,2015,2019
01,121,8033136.0,0.0493456104813861,3964.0,0.0700884599413622,3899.0,1,4974000,2015,2019
01,123,2002050.0,0.10389350915311799,2080.0,0.126123013130615,2555.0,2,117040800,2015,2019
01,125,58127700.0,0.029223588753726704,16987.0,0.0222955709632948,9681.0,65,1540688000,2015,2019
01,127,4562064.0,0.0770265388648646,3514.0,0.0686075326644573,2170.0,21,140953500,2015,2019
01,129,378166.0,0.1576027458840826,596.0,0.1883239171374764,556.0,3,11395000,2015,2019
01,131,294336.0,0.1294439008480104,381.0,0.3253299120234604,781.0,1,2538000,2015,2019
01,133,827260.0,0.12341948117883131,1021.0,0.1950215966636878,1257.0,1,14912000,2015,2019
02,013,111210.0,0.3291070946857297,366.0,1.2797864405448909,652.0,2,36000,2015,2019
02,016,345199.0,0.2071269036121193,715.0,0.3437619671021579,386.0,0,69500,2015,2019
02,020,84488156.0,0.0239583877295179,20242.0,0.0204790674345173,25279.0,0,144000,2015,2019
02,185,460752.0,0.1744973434732784,804.0,0.2558535547041294,601.0,0,2786000,2015,2019
02,195,124917.0,0.1985318251318875,248.0,0.8485599256735832,274.0,0,10275500,2015,2019
02,220,599480.0,0.1644758790952158,986.0,0.1930675287356321,774.0,0,13474300,2015,2019
04,001,3677856.0,0.0593280432947891,2182.0,0.1184018239550221,5430.0,4,324500,2015,2019
04,003,29700291.0,0.0398649292695482,11840.0,0.0508287649761253,11392.0,11,8479500,2015,2019
04,005,27134974.0,0.0700645594869558,19012.0,0.0535460539841506,13210.0,13,18771000,2015,2019
04,007,3187980.0,0.1373910752263188,4380.0,0.1671802042066923,3874.0,16,1763000,2015,2019
04,009,2102184.0,0.2003154814231295,4211.0,0.1982910745797343,2562.0,0,2676500,2015,2019
04,011,195300.0,0.611879160266257,1195.0,0.3978454251386322,551.0,0,457500,2015,2019
04,012,843165.0,0.1872705816773704,1579.0,0.1516598796775761,905.0,2,13707000,2015,2019
04,013,4299826170.0,0.0049488977364868,212794.0,0.0030465152706507,150142.0,12,3129567500,2015,2019
04,015,47772976.0,0.0377326294263099,18026.0,0.030093779498359403,11969.0,23,42648700,2015,2019
04,017,10125022.0,0.0747652696458338,7570.0,0.0604654342404964,6103.0,4,58192000,2015,2019
04,019,602513499.0,0.0109989236938241,66270.0,0.0078636419003926,45225.0,19,167765550,2015,2019
04,021,147209640.0,0.0312173849484313,45955.0,0.0215610424900688,26982.0,7,23330100,2015,2019
04,023,1693157.0,0.1490115801428928,2523.0,0.1660547069828089,1951.0,50,117794300,2015,2019
04,025,45530922.0,0.0409436031187771,18642.0,0.0261764917266526,12092.0,9,16823000,2015,2019
04,027,48691048.0,0.0298884509530376,14553.0,0.0287216029450889,10394.0,4,17021500,2015,2019
05,001,760756.0,0.10923344672930609,831.0,0.2102923488612276,1633.0,3,115107000,2015,2019
05,003,680884.0,0.0627125912783969,427.0,0.1020605955117073,1032.0,5,69139300,2015,2019
05,005,3037182.0,0.0846179122620903,2570.0,0.0741276612369249,2201.0,3,81038000,2015,2019
05,007,69476110.0,0.0232454004693124,16150.0,0.0225306659612088,14630.0,9,92373900,2015,2019
05,009,2501924.0,0.0944473133476476,2363.0,0.0882503746943283,1790.0,1,13857010,2015,2019
05,011,246146.0,0.1076596816523526,265.0,0.1512923960612691,531.0,1,21694000,2015,2019
05,013,108927.0,0.2671513949709438,291.0,0.8848927690263807,373.0,0,60405000,2015,2019
05,015,1304673.0,0.0836224862475118,1091.0,0.1090214974800567,1734.0,5,55246500,2015,2019
05,017,449221.0,0.1653974324441644,743.0,0.1940170272592361,621.0,3,24477310,2015,2019
05,019,1682108.0,0.1666955986179246,2804.0,0.22839509242727912,1837.0,0,9210350,2015,2019
05,021,530064.0,0.1096094056566754,581.0,0.186951463771261,1051.0,4,41930160,2015,2019
05,023,1196496.0,0.1096535216164533,1312.0,0.1119878581585364,1520.0,1,73575000,2015,2019
05,025,88693.0,0.21083963785191612,187.0,0.3281876747295491,351.0,1,44576000,2015,2019
05,027,1760625.0,0.1127440539581114,1985.0,0.1252808017971315,1015.0,6,122890000,2015,2019
05,029,722645.0,0.109874142905576,794.0,0.1798868404149184,1053.0,7,41446000,2015,2019
05,031,12418965.0,0.071825631201956,8920.0,0.0554394236921185,7614.0,5,23258870,2015,2019
05,033,4213280.0,0.0939885315003987,3960.0,0.0847733742598162,3882.0,2,27359000,2015,2019
05,035,3354050.0,0.0649066054471459,2177.0,0.0860792088232613,3022.0,0,14967580,2015,2019
05,037,578830.0,0.1750082062090769,1013.0,0.1466927453769559,891.0,2,24791800,2015,2019
05,039,208220.0,0.4130246854288733,860.0,0.363849765258216,496.0,2,24047000,2015,2019
05,041,323120.0,0.1531938598663035,495.0,0.2791075397503846,653.0,0,57489000,2015,2019
05,043,689814.0,0.1614928082062701,1114.0,0.1498928634615258,915.0,1,23499000,2015,2019
05,045,16890648.0,0.0443559062979703,7492.0,0.0426024183322548,8124.0,23,281655500,2015,2019
05,047,695400.0,0.2190106413574921,1523.0,0.2240145415351732,981.0,3,10616800,2015,2019
05,049,423325.0,0.2345715466839898,993.0,0.2625590757920532,915.0,2,10103100,2015,2019
05,051,13074112.0,0.0471542541474327,6165.0,0.045862266363822,6128.0,5,84358350,2015,2019
05,053,447900.0,0.2750613976334003,1232.0,0.2383734950934016,1285.0,1,13522000,2015,2019
05,055,3288486.0,0.1053676372652947,3465.0,0.0872417529536162,2665.0,2,31970560,2015,2019
05,057,926521.0,0.10911787212594208,1011.0,0.1282049209349097,793.0,0,6417000,2015,2019
05,059,1989000.0,0.1287078934137757,2560.0,0.1092887133896597,2378.0,2,43918000,2015,2019
05,061,315480.0,0.1584886522125016,500.0,0.2447040331511449,685.0,2,46587300,2015,2019
05,063,2480541.0,0.0912300985954273,2263.0,0.1022363176566044,2762.0,1,34765000,2015,2019
05,065,656943.0,0.153590189712045,1009.0,0.2742237730606442,1358.0,3,33140000,2015,2019
05,067,1083520.0,0.2395894861193148,2596.0,0.3034813195850485,2037.0,3,13235000,2015,2019
05,069,6588288.0,0.0740860144547415,4881.0,0.0639631090651002,4078.0,2,16675500,2015,2019
05,071,1303100.0,0.0933159389148952,1216.0,0.11609610070617128,1210.0,3,63409300,2015,2019
05,073,182682.0,0.2227915175003558,407.0,0.535471632112153,398.0,1,43495000,2015,2019
05,075,953056.0,0.1221334318235235,1164.0,0.2382108744420546,1133.0,1,23838090,2015,2019
05,077,343786.0,0.2751711820725684,946.0,0.2700334908066626,487.0,1,805610,2015,2019
05,079,641088.0,0.187337775781172,1201.0,0.2036145529161076,516.0,0,4292000,2015,2019
05,081,355250.0,0.1877551020408163,667.0,0.2004811547714514,715.0,3,2737000,2015,2019
05,083,1156248.0,0.1297299541274882,1500.0,0.1353553769232894,931.0,0,22458200,2015,2019
05,085,5875464.0,0.0743600845822559,4369.0,0.0792106307563876,5788.0,1,51858200,2015,2019
05,087,318800.0,0.2515683814303638,802.0,0.1804656705076784,836.0,6,2983000,2015,2019
05,089,718432.0,0.21908823660416007,1574.0,0.1986999581163573,1205.0,1,7720000,2015,2019
05,091,2500148.0,0.1384718024692938,3462.0,0.098197471078827,2482.0,1,90124100,2015,2019
05,093,2993472.0,0.0944054262074273,2826.0,0.093272297694264,2583.0,3,5233480,2015,2019
05,095,216752.0,0.3667786225732634,795.0,0.6867878268703891,930.0,0,42566000,2015,2019
05,097,345891.0,0.1763561353143042,610.0,0.3654405537759122,794.0,20,12957250,2015,2019
05,099,182446.0,0.5930521907852186,1082.0,0.3110921876716844,453.0,0,1131000,2015,2019
05,101,108808.0,0.2922579222116021,318.0,0.584233693477391,876.0,2,10463900,2015,2019
05,103,942360.0,0.0887134428456216,836.0,0.1662079871062894,1749.0,1,11984100,2015,2019
05,105,346834.0,0.1764532888932457,612.0,0.3755391099784356,613.0,1,8637000,2015,2019
05,107,421981.0,0.1440823165024017,608.0,0.149678407306609,1040.0,0,4050800,2015,2019
05,109,490544.0,0.1294481229002902,635.0,0.2596287951936488,726.0,0,3108500,2015,2019
05,111,1227252.0,0.1412097922838993,1733.0,0.23338657808995894,1765.0,1,6619030,2015,2019
05,113,877052.0,0.078330589292311,687.0,0.10764717581543351,866.0,3,136858500,2015,2019
05,115,5166574.0,0.0856273422194281,4424.0,0.0654652773667336,3495.0,8,24306150,2015,2019
05,117,162000.0,0.291358024691358,472.0,0.2993507966829882,409.0,1,41798100,2015,2019
05,119,105246915.0,0.0203378882886971,21405.0,0.0174919865391616,23640.0,11,384859300,2015,2019
05,121,663442.0,0.1727355217185526,1146.0,0.21459938327881928,1490.0,3,30151320,2015,2019
05,123,1510577.0,0.0873838275043245,1320.0,0.1953102765223529,2745.0,3,8893740,2015,2019
05,125,11689128.0,0.0671222010743658,7846.0,0.0528508889585409,6738.0,1,45030500,2015,2019
05,127,213591.0,0.2266013081075513,484.0,0.2402712264150943,489.0,7,12689000,2015,2019
05,129,179469.0,0.2005917456496665,360.0,0.372108757241321,440.0,0,7066700,2015,2019
05,131,16979355.0,0.0489358989195997,8309.0,0.0371690610845514,6789.0,3,8985400,2015,2019
05,133,337820.0,0.1124859392575928,380.0,0.1178234790059983,605.0,0,6536100,2015,2019
05,135,782690.0,0.1833420639078051,1435.0,0.193492035293421,1307.0,3,60088500,2015,2019
05,137,308375.0,0.126145115524929,389.0,0.1888587602873317,794.0,2,40541100,2015,2019
05,139,1985481.0,0.0822470726237118,1633.0,0.0772188671040182,1971.0,2,8108000,2015,2019
05,141,742995.0,0.1553173305338528,1154.0,0.1633140522029411,681.0,7,47161000,2015,2019
05,143,52421306.0,0.0386445923342695,20258.0,0.0244068225932549,13906.0,10,63271400,2015,2019
05,145,13269942.0,0.0478449717413987,6349.0,0.0542669001758169,4436.0,3,31027450,2015,2019
05,147,116658.0,0.24087503643127767,281.0,0.5754783062533477,419.0,0,10319600,2015,2019
05,149,826722.0,0.173335171919944,1433.0,0.20088539641612263,1178.0,3,8383000,2015,2019
06,001,642561304.0,0.0164135311826994,105467.0,0.014482652482322198,101604.0,12,77167510,2015,2019
06,003,8216.0,0.6572541382667966,54.0,2.276867030965392,125.0,3,18505000,2015,2019
06,005,2363068.0,0.1305929410410534,3086.0,0.1196025466338377,3002.0,0,5751000,2015,2019
06,007,30638954.0,0.046356021161819,14203.0,0.0357750200667852,14758.0,3,566567000,2015,2019
06,009,2265050.0,0.1150967969801991,2607.0,0.0899630600659484,2695.0,0,7525010,2015,2019
06,011,509112.0,0.2237228743380631,1139.0,0.1980384760467748,1134.0,0,7790000,2015,2019
06,013,324419921.0,0.0208421233170819,67616.0,0.0131652343938533,54729.0,3,44510500,2015,2019
06,015,1543674.0,0.1906490619133314,2943.0,0.1731612569420973,2490.0,12,1509259800,2015,2019
06,017,22806070.0,0.0703628463825639,16047.0,0.0398545480767382,11717.0,13,25601000,2015,2019
06,019,241670436.0,0.0137344064708022,33192.0,0.0105103008501359,28109.0,14,22527000,2015,2019
06,021,1018943.0,0.1359251695138982,1385.0,0.1487386958591147,1350.0,1,500000,2015,2019
06,023,19496700.0,0.048526160837475,9461.0,0.0363982628200703,6359.0,6,40803600,2015,2019
06,025,14417514.0,0.047268898091585,6815.0,0.0389027004619869,7001.0,0,6716000,2015,2019
06,027,979715.0,0.1250363626156586,1225.0,0.23209118066133988,1839.0,2,67570000,2015,2019
06,029,218884500.0,0.0186171245565583,40750.0,0.0110372551173798,35142.0,1,38715700,2015,2019
06,031,17103145.0,0.0757930778228214,12963.0,0.056012106088355,10133.0,0,2251690,2015,2019
06,033,4064768.0,0.125640626968132,5107.0,0.0764657898633498,4627.0,1,14047000,2015,2019
06,035,2435920.0,0.2567818319156622,6255.0,0.1654014430858228,3168.0,0,5502000,2015,2019
06,037,7855597216.0,0.0035535299522667994,279151.0,0.0029254819656889,320376.0,5,37810000,2015,2019
06,039,11678008.0,0.0719129495372841,8398.0,0.0653205556731719,9395.0,11,25567999,2015,2019
06,041,40736824.0,0.04933619763779319,20098.0,0.0360429810022122,17477.0,16,262521400,2015,2019
06,043,726978.0,0.1581891061352613,1150.0,0.1318797818395473,1239.0,22,171987800,2015,2019
06,045,7148458.0,0.058096445415221,4153.0,0.0539284659061031,4574.0,4,44900000,2015,2019
06,047,30009168.0,0.0516875376218361,15511.0,0.0341771274284559,12590.0,10,12088500,2015,2019
06,049,282592.0,0.2838013814969992,802.0,0.3648763731858624,1024.0,2,10290500,2015,2019
06,051,409596.0,0.2346214318499204,961.0,0.1878270843788085,786.0,0,524000,2015,2019
06,053,117629325.0,0.021893350148868,25753.0,0.0221147155384043,22730.0,1,12464060,2015,2019
06,055,16470314.0,0.0425614229334061,7010.0,0.0475999119760421,7960.0,18,323377000,2015,2019
06,057,7074864.0,0.073796471564683,5221.0,0.0533725104957898,6197.0,3,9728500,2015,2019
06,059,1494752481.0,0.0091409114041805,136634.0,0.0063222984650387,128647.0,14,91435600,2015,2019
06,061,79494896.0,0.0357532387991299,28422.0,0.0292862250631638,22127.0,4,13185000,2015,2019
06,063,833805.0,0.1760603498419894,1468.0,0.2283309723193525,1528.0,3,82631100,2015,2019
06,065,1210515740.0,0.0104949482110823,127043.0,0.0063267471867565,96438.0,7,258715000,2015,2019
06,067,548190188.0,0.0151611615492833,83112.0,0.0085732745682489,67063.0,7,10034030,2015,2019
06,069,2738288.0,0.1374581490332646,3764.0,0.1186496889700114,2998.0,13,2287500,2015,2019
06,071,916849584.0,0.013092005722064,120034.0,0.0070634757868218,91704.0,29,1374948400,2015,2019
06,073,2452396023.0,0.006807791173783,166954.0,0.0048062034523811,156223.0,46,1255838300,2015,2019
06,075,266708596.0,0.0239032415738111,63752.0,0.02361847197183,68031.0,8,2445660,2015,2019
06,077,151014480.0,0.024851921484615198,37530.0,0.0142679237727897,29914.0,0,1405000,2015,2019
06,079,49534512.0,0.0437614082076754,21677.0,0.0283767809754502,14959.0,1,5290000,2015,2019
06,081,182268000.0,0.0272516294686944,49671.0,0.0231481901522564,46945.0,3,40706020,2015,2019
06,083,115704746.0,0.0267050411225136,30899.0,0.0207981292870451,22719.0,25,629682000,2015,2019
06,085,821631247.0,0.0140813777984273,115697.0,0.0118530264572923,103738.0,3,16381510,2015,2019
06,087,50445804.0,0.0366095860024354,18468.0,0.0341244570411605,16345.0,8,45086010,2015,2019
06,089,26948232.0,0.0340244955587438,9169.0,0.0319856467333424,9848.0,9,1771500,2015,2019
06,091,29940.0,0.4342017368069472,130.0,0.7205832485588335,85.0,4,19423900,2015,2019
06,093,4822944.0,0.0594242852498391,2866.0,0.0861626292478222,2777.0,3,6935600,2015,2019
06,095,95797827.0,0.0331468896470898,31754.0,0.0222058096038057,22536.0,9,35037600,2015,2019
06,097,108030772.0,0.0226370686307786,24455.0,0.0176124885377738,21971.0,5,211651400,2015,2019
06,099,74475366.0,0.0295721943816966,22024.0,0.0168681948879847,21771.0,3,7768110,2015,2019
06,101,7961688.0,0.0769183620357893,6124.0,0.059398176155586895,5302.0,0,9300000,2015,2019
06,103,3347162.0,0.12060963885225752,4037.0,0.0715487523023327,3305.0,3,554092000,2015,2019
06,105,427210.0,0.18679338030476814,798.0,0.1930993375016298,622.0,0,8250000,2015,2019
06,107,49610478.0,0.0246520503188862,12230.0,0.0169908487916449,13094.0,2,82591530,2015,2019
06,109,3600647.0,0.1347257867822088,4851.0,0.0832493870336228,3723.0,1,52123000,2015,2019
06,111,217711000.0,0.0147309965964053,32071.0,0.0114088460206528,34391.0,1,0,2015,2019
06,113,33752802.0,0.06929202499988,23388.0,0.0515513017685471,17459.0,8,39184000,2015,2019
06,115,6769170.0,0.1023020547570824,6925.0,0.08811278215212222,6382.0,0,5933000,2015,2019
08,001,139748606.0,0.029894394796324397,41777.0,0.0221889888756626,39905.0,3,286486000,2015,2019
08,003,969412.0,0.1977487384105004,1917.0,0.1769367494290135,1537.0,0,32000,2015,2019
08,005,286606350.0,0.0230556650262633,66079.0,0.0191992521905493,60750.0,1,984192000,2015,2019
08,007,500194.0,0.24650435630975182,1233.0,0.1568021041830755,651.0,1,959750,2015,2019
08,009,109492.0,0.1744419683629854,191.0,0.2734599884858952,133.0,3,3349000,2015,2019
08,011,104166.0,0.2361615114336731,246.0,0.3778778778778779,453.0,0,7726000,2015,2019
08,013,119848500.0,0.032030438428516,38388.0,0.0268829795947797,29115.0,9,297938000,2015,2019
08,014,10021889.0,0.1148984986762475,11515.0,0.1279518748533286,8462.0,0,1500,2015,2019
08,015,522558.0,0.2244726901128678,1173.0,0.1229601586524469,1090.0,2,3220000,2015,2019
08,017,37183.0,0.4652663851760213,173.0,0.736690210374421,97.0,0,1705400,2015,2019
08,019,330750.0,0.3839758125472411,1270.0,0.2800489280885856,696.0,5,318500,2015,2019
08,021,208364.0,0.2265266552763433,472.0,0.2922775530839231,370.0,0,93000,2015,2019
08,023,52080.0,0.4358678955453149,227.0,0.8679738562091502,332.0,0,1779000,2015,2019
08,025,120204.0,0.4517320555056404,543.0,0.4735278699982527,542.0,0,41000,2015,2019
08,027,90744.0,0.4011284492638631,364.0,0.7360231421539467,631.0,2,224000,2015,2019
08,029,1823160.0,0.1135939796836262,2071.0,0.1282761768157517,2361.0,0,2320000,2015,2019
08,031,334463040.0,0.0244571119128738,81800.0,0.020459038525456,79578.0,3,158381000,2015,2019
08,033,23907.0,0.6023340444221358,144.0,1.586094513851168,146.0,8,87000,2015,2019
08,035,91874052.0,0.034144570003291,31370.0,0.026638440751211998,28577.0,2,249985000,2015,2019
08,037,4176018.0,0.1012687205850166,4229.0,0.0634382496424483,3678.0,1,761000,2015,2019
08,039,944166.0,0.2981467241989227,2815.0,0.20721259214983057,2392.0,3,24687000,2015,2019
08,041,425748510.0,0.0169827957824209,72304.0,0.011111188980045,54936.0,9,422811300,2015,2019
08,043,4647258.0,0.0656300984365404,3050.0,0.0694320826000851,3487.0,3,9156000,2015,2019
08,045,5786253.0,0.0751436205779456,4348.0,0.0696336241550231,3746.0,5,9031600,2015,2019
08,047,143136.0,0.5791694612117146,829.0,0.5332289491997216,613.0,0,0,2015,2019
08,049,744947.0,0.1723612552302378,1284.0,0.2361563381718622,1412.0,0,205000,2015,2019
08,051,1217859.0,0.1697240813591721,2067.0,0.16130851663846582,1144.0,2,1153000,2015,2019
08,053,10188.0,0.8441303494307029,86.0,1.5862944162436547,25.0,1,57300,2015,2019
08,055,206584.0,0.2841459164310886,587.0,0.3481095716318326,504.0,0,78000,2015,2019
08,057,12480.0,0.7211538461538461,90.0,2.119205298013245,352.0,0,5000,2015,2019
08,059,233828175.0,0.0217296311704096,50810.0,0.0184853224672054,47808.0,4,2672060000,2015,2019
08,061,24922.0,0.4253270203033464,106.0,1.0584958217270195,76.0,1,258000,2015,2019
08,063,272246.0,0.2317756734717865,631.0,0.3008468628643616,643.0,0,2262950,2015,2019
08,065,263534.0,0.3198828234686985,843.0,0.3237650200267022,582.0,0,0,2015,2019
08,067,7108545.0,0.056959616911759006,4049.0,0.0627954206430509,3494.0,3,16724000,2015,2019
08,069,130325794.0,0.0262664810620681,34232.0,0.0198058802643776,25979.0,11,112817000,2015,2019
08,071,918060.0,0.1401869158878504,1287.0,0.192142491592338,841.0,0,178000,2015,2019
08,073,127305.0,0.1673147166254271,213.0,0.484787018255578,478.0,1,595000,2015,2019
08,075,1304431.0,0.1941842841821453,2533.0,0.1338177433098819,1740.0,2,8178000,2015,2019
08,077,29196765.0,0.0378637838815361,11055.0,0.0254729119329847,7444.0,4,1951300,2015,2019
08,079,11368.0,0.7213230119634061,82.0,1.4834205933682372,34.0,1,7810000,2015,2019
08,081,479927.0,0.2621231979030144,1258.0,0.2639916857790915,1044.0,1,2098500,2015,2019
08,083,1422575.0,0.0984130889408291,1400.0,0.1471466348204384,1449.0,0,2029000,2015,2019
08,085,2683720.0,0.1007929292176531,2705.0,0.0824833167931431,2653.0,8,22552000,2015,2019
08,087,1656720.0,0.160075329566855,2652.0,0.1145750066613375,1677.0,0,32142000,2015,2019
08,089,1014328.0,0.1339803298341365,1359.0,0.1108211334775134,1279.0,4,5283000,2015,2019
08,091,152480.0,0.2000262329485834,305.0,0.8352758352758352,688.0,1,1321750,2015,2019
08,093,712160.0,0.24306335654909011,1731.0,0.1740517898739201,1333.0,1,197000,2015,2019
08,095,76374.0,0.3181711053499882,243.0,0.3194051733165776,244.0,0,1250000,2015,2019
