STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
20,209,23224630.0,0.0483107804085576,11220.0,0.0432515513759565,13227.0,0,2000,"Wyandotte County, Kansas",46881,2015,2019,33,100300.0,884,0.1337975627953245,0.2032864049108036,0.1814013017026464,0.0772286956890956,0.0376195704259952,0.2747587361474211,0.1896203468376389,0.5882167401629251,0.5037698424733563,0.530786541389413,0.2920884866645235,0.1683054209303595,0.0480889961846646,0.0057684958844117,0.0137206495168657,0.0175966420196407,0.0170203990027962,0.0188765080886322,0.011997986182299,0.0114035460175541,0.0116158460763916,0.0341014551652604,0.3760922240986856,0.1169983111829062,0.6356273283661522,0.0059916293413613,0.0090315001101402
21,001,1512534.0,0.0811221433700002,1227.0,0.1748671577210072,1602.0,1,2783000,"Adair County, Kentucky",38021,2015,2019,41,96400.0,564,0.1403079804390802,0.2680782436791177,0.1706378108417438,0.0532202684424097,0.0544168140672146,0.5027572573093331,0.1901467068983456,0.9488606804702944,0.5036936843200499,0.7462282800957236,0.2367079388201019,0.0161793777962751,0.0574341899906357,0.0046301113307668,0.0063468941837477,0.0106128394547913,0.0060347518468421,0.010924981791697,0.0095203412756216,0.0058786806783893,0.0050463011133076,0.0105608157319737,0.1935184109652689,0.1895690556394471,0.6937078973770961,0.0087118132187245,0.0061563480078987
21,003,663872.0,0.1691591150101224,1123.0,0.184748993095512,1233.0,2,666000,"Allen County, Kentucky",44036,2015,2019,40,120600.0,677,0.1228991596638655,0.2653265851795263,0.1891233766233766,0.071285332314744,0.0397249809014514,0.448051948051948,0.1845874713521772,0.9650974025974026,0.5007639419404125,0.6905557677616501,0.2884358288770053,0.0185255920550038,0.049942704354469,0.0020530939648586,0.0120320855614973,0.0120320855614973,0.0082123758594346,0.0105042016806722,0.0012414056531703,0.0028647822765469,0.0050133689839572,0.0225362872421695,0.2011179076144273,0.1979540181396329,0.7261012491781722,0.0104408352668213,0.0113900021092596
21,005,730818.0,0.2616246452605163,1912.0,0.24443647214249917,1717.0,2,400000,"Anderson County, Kentucky",55334,2015,2019,41,149800.0,708,0.0693471373109018,0.2509259672453032,0.2272301307510375,0.083939488598331,0.0543977866035967,0.5272881431567674,0.155294747646035,0.9523405774465616,0.5101967959302066,0.8152974251416841,0.1721183453076888,0.0110669820161542,0.0526574144317015,0.0016064973894417,0.0099959837565263,0.0141014770850997,0.0079432370922397,0.0078986121647552,0.0124949796956579,0.0052657414431701,0.0063813646302824,0.0179838457762506,0.2212539851222104,0.0760892667375132,0.6825396825396826,0.0007438894792773,0.0040382571732199
21,007,110628.0,0.3814585819141627,422.0,0.5930335597918702,522.0,1,4300000,"Ballard County, Kentucky",45048,2015,2019,43,102900.0,627,0.08976593625498,0.254855577689243,0.2438994023904382,0.0674800796812749,0.0441982071713147,0.4213147410358566,0.1510209163346613,0.927788844621514,0.5062250996015937,0.6411852589641435,0.3259462151394422,0.0247758964143426,0.0846613545816733,0.0027390438247011,0.0047310756972111,0.0138197211155378,0.008715139442231,0.0041085657370517,0.0031125498007968,0.001867529880478,0.0046065737051792,0.0112051792828685,0.1511360735256574,0.2175134031146285,0.6913539967373573,0.0089354097523615,0.0056165432729129
21,009,2415616.0,0.1067636577999152,2579.0,0.0973778409206336,2876.0,1,1144000,"Barren County, Kentucky",41459,2015,2019,40,125400.0,681,0.1154634946677604,0.286231884057971,0.1678516087868015,0.069888797739495,0.0412678880685443,0.5017318384832741,0.2362592288761279,0.927718530671771,0.5187767751344453,0.7706681250569684,0.2042657916324856,0.0193920335429769,0.0469191504876492,0.0040789353750797,0.012373530216024,0.0147434144562938,0.0149029258955427,0.0138547078661926,0.0063120955245647,0.0083629568863367,0.0090465773402606,0.0342493847415914,0.2866070521288487,0.1397723808556041,0.6718445455082394,0.0045218981810791,0.0155980083324865
21,011,280048.0,0.2306747414728903,646.0,0.4154104309627426,1218.0,2,972100,"Bath County, Kentucky",44898,2015,2019,40,89700.0,631,0.1537029542695265,0.2734925131525698,0.1411574261432618,0.0613516794819911,0.0348037231889923,0.5384864427357345,0.2024281667341157,0.964872521246459,0.5028733306353703,0.8360987454471873,0.1557264265479563,0.005099150141643,0.0543099959530554,0.0059894779441521,0.0155402670983407,0.0082557668959935,0.0095507891541885,0.0059894779441521,0.0158640226628895,0.0049372723593686,0.0023472278429785,0.0116552003237555,0.2452692867540029,0.1217248908296943,0.7298529107105863,0.0101892285298398,0.0100072780203784
21,013,1614243.0,0.09577244566028778,1546.0,0.0772479077362727,1211.0,0,1704100,"Bell County, Kentucky",26272,2015,2019,41,59800.0,522,0.2144750102646411,0.2717330446791833,0.155388003433989,0.0299727520435967,0.0347131499384121,0.5492142883804263,0.3440707700347131,0.9529692807286028,0.5082677018401702,0.7863834869919003,0.2079429659213915,0.0044417901534097,0.0393415699302004,0.0028367735433541,0.0131387406218506,0.0102646411108207,0.008547646597738,0.0081370609533052,0.0105259228845507,0.0075025195028181,0.0117576798178492,0.0335933709081407,0.2725349452210049,0.1972799395542123,0.6550263554216867,0.0038534189648658,0.0029467321496033
21,015,13217976.0,0.0824104991566031,10893.0,0.0567847816785101,10650.0,0,682750,"Boone County, Kentucky",78327,2015,2019,37,189800.0,986,0.0449243234979361,0.1801941599143861,0.2197905519033786,0.1356673291545635,0.0748356520409723,0.3033786882739642,0.0708683687509555,0.907468277021862,0.5034933496407277,0.5222672374254701,0.4140727717474392,0.057170157468277,0.0663889313560617,0.0032793150894358,0.0092569943433725,0.016014370891301,0.0116648830454059,0.0099602507261886,0.008507873413851,0.004104876930133,0.0060235438006421,0.0185751414156856,0.2423396638553485,0.0494711081447323,0.7387705598229675,0.0004247315090103,0.0038023582711405
21,017,830382.0,0.1902738739519883,1580.0,0.24471331633935303,1704.0,3,1314000,"Bourbon County, Kentucky",49637,2015,2019,41,146700.0,730,0.1123242596470236,0.2498753614517898,0.2025625685512015,0.0849037790407817,0.0513012264433143,0.4886828198225147,0.1498155349486489,0.903779040781733,0.5204905773257553,0.7619902283378204,0.1824708345797188,0.0516502143783029,0.0601754910758799,0.0114667464353375,0.0108186259846445,0.0225346495164024,0.0162030112673247,0.0101206501146674,0.0099710838568152,0.0063814936683617,0.0145079270116661,0.0222355170006979,0.3295454545454545,0.1056928508384819,0.6717246484085863,0.0,0.0034201235657546
21,019,4154920.0,0.0746584771788626,3102.0,0.0725135303655522,3190.0,1,4480300,"Boyd County, Kentucky",48308,2015,2019,42,111200.0,699,0.0843295163793465,0.2422297722410972,0.2500943752359381,0.0759615787928358,0.0627280734868503,0.4252548131370328,0.1808229520573801,0.940648462732268,0.4997273604295121,0.6140052850132125,0.3667211945807642,0.0110523887420829,0.0736336563063629,0.0060609873746906,0.0127301707143156,0.0150790654754414,0.0095214126924206,0.0124575311438278,0.0100457195587433,0.0060819596493435,0.0095004404177677,0.0213288033220083,0.2624803912521916,0.159822829196272,0.6728720483250961,0.0022146350465996,0.0034142290301744
21,021,3270850.0,0.1041013803751318,3405.0,0.1608517622869426,2203.0,0,562000,"Boyle County, Kentucky",46382,2015,2019,40,146400.0,727,0.0860803416522087,0.2238756172427599,0.1901107700520485,0.0904510876818363,0.0776391298545308,0.453856933137595,0.1268183638062191,0.8751167756572801,0.4992659815828106,0.6929133858267716,0.2766248498598692,0.0248898972374215,0.0504470839450153,0.0057053249699719,0.0147137328172961,0.0146803683437875,0.0113439209929267,0.0133791538769518,0.0094087815294274,0.0122447617776591,0.0083077539036434,0.0222874683037501,0.2897518014411529,0.1174539631705364,0.6360337476186156,0.0036829463570856,0.0064051240992794
21,023,123210.0,0.2532261991721451,312.0,0.4506223579145138,614.0,1,1068000,"Bracken County, Kentucky",49158,2015,2019,41,103100.0,617,0.0983744732089103,0.3196869355809753,0.1803732691149909,0.0523780854906682,0.0386514148103552,0.5240216736905479,0.176158940397351,0.9689343768813968,0.496207104154124,0.7843467790487658,0.2090307043949428,0.0037326911499096,0.0405779650812763,0.0061408789885611,0.0134858518964479,0.012040939193257,0.0072245635159542,0.0104756170981336,0.007826610475617,0.0022877784467188,0.0065021071643588,0.0166164960866947,0.2218790218790219,0.1459459459459459,0.6452682338758288,0.0102960102960102,0.0059202059202059
21,025,485184.0,0.1345881150244031,653.0,0.2185825074108453,730.0,1,366500,"Breathitt County, Kentucky",27344,2015,2019,42,54000.0,488,0.1732295599907528,0.260614934114202,0.1678354010942436,0.0485474300685828,0.059258688448794,0.5864991908761655,0.3365184557293673,0.971102720197272,0.4979579255606072,0.8488094320721276,0.1436387454727595,0.0051629806580873,0.0332896663327425,0.0044694459428219,0.0067812283270401,0.0061647530245819,0.0046235647684364,0.0082453571703783,0.0072435848038837,0.0040070894659782,0.0039300300531709,0.0201895661555058,0.2442592010066058,0.1572821642025794,0.669839492347891,0.0165146272412708,0.0185592953759043
21,027,817417.0,0.1367722961474987,1118.0,0.1709147371995162,1344.0,0,1019000,"Breckinridge County, Kentucky",47190,2015,2019,43,102900.0,600,0.1110229976209357,0.3129460745440127,0.1892842981760507,0.0490681998413957,0.0340503568596352,0.5129857256145915,0.1820975416336241,0.9548969072164948,0.4957870737509913,0.7666534496431404,0.2223929421094369,0.0080293417922283,0.0768735130848533,0.0052042030134813,0.0086241078509119,0.0045598731165741,0.0083762886597938,0.0059476605868358,0.0036181601903251,0.0049563838223632,0.0059972244250594,0.0078806502775574,0.1362083294856404,0.2983655000461723,0.6788628586470123,0.0110813556191707,0.0096961861667744
21,029,4286736.0,0.0964603371889474,4135.0,0.0821507731451729,5011.0,2,2104000,"Bullitt County, Kentucky",63348,2015,2019,40,165500.0,825,0.080378191615422,0.2901423207893128,0.2239837347669356,0.0662957927430118,0.036422147659378,0.5437128138603734,0.0891843684125182,0.9585885170448168,0.5001933367427125,0.8155567474523207,0.1632261042022676,0.0164897531526362,0.0687655137144354,0.0029561811627645,0.0080951965174439,0.0087313367676591,0.0099412505768918,0.0097416771650596,0.0059497823402477,0.0041162016190393,0.0042783550161529,0.009604470444425,0.1858373327400438,0.0563519054127069,0.7323341192320647,0.0017163016876966,0.0052760385214378
21,031,253380.0,0.3587497040018944,909.0,0.2801701774411124,810.0,0,694000,"Butler County, Kentucky",41763,2015,2019,41,92100.0,559,0.1433719837041679,0.3021780006267627,0.1605296145408962,0.0553118144782199,0.0428549044186775,0.5466154810404262,0.1885772485114384,0.9688185521780006,0.4970228768411156,0.798025697273582,0.1806643685365089,0.0197430272641805,0.067141961767471,0.0062676277029144,0.0095581322469445,0.0108116577875274,0.0117518019429645,0.0133187088686932,0.0097931682858038,0.0036038859291758,0.0074428078972109,0.0135537449075524,0.2327846825663419,0.1672824991602284,0.7323517547398144,0.0065502183406113,0.0045347665435001
21,033,325702.0,0.1618043487605234,527.0,0.1517773029819776,493.0,1,1162000,"Caldwell County, Kentucky",44775,2015,2019,44,87900.0,577,0.0915603841914659,0.317351598173516,0.1884742560226736,0.0541646984726814,0.0536136041568256,0.5427491733585262,0.1662730278696268,0.9300110218863172,0.5080302314596127,0.7755471579278854,0.201857975122028,0.0188946622579121,0.0533774208786018,0.002361832782239,0.01432845221225,0.0055109431585577,0.0085813257754684,0.004802393323886,0.016611557235081,0.0064556762714533,0.0051173043615178,0.0116517083923791,0.1939278334128119,0.1793037672865999,0.6873910517141197,0.0017485296455253,0.0009537434430138
21,035,5005910.0,0.0752910060308715,3769.0,0.069619793581055,1860.0,2,5465000,"Calloway County, Kentucky",42273,2015,2019,35,137300.0,705,0.065427298709993,0.1996807168421865,0.1795967762700517,0.0956304554934727,0.0816489430182557,0.3279089528027396,0.194170507505729,0.914463012076113,0.5150243324664624,0.5688647423848392,0.3770373612791925,0.0389834436233488,0.0511882998171846,0.005252722918866,0.0110976645981924,0.013646780132348,0.0191312408270463,0.0112779050905064,0.0093467569585704,0.0065659036485825,0.0098874784355125,0.0375157710430774,0.2992561105207226,0.2031880977683315,0.5961589757268605,0.0013283740701381,0.0024973432518597
21,037,11301732.0,0.0577787546192035,6530.0,0.0682875316557474,6323.0,0,1346000,"Campbell County, Kentucky",63050,2015,2019,38,172000.0,850,0.0634065969567417,0.1936334952240445,0.179838683623911,0.1612194570379384,0.0879271168736067,0.4007172009778055,0.1300976728658963,0.9366041718267089,0.5110218498616211,0.5860156578111371,0.3860501179181788,0.021817555270781,0.0559545988089725,0.0059443684646945,0.0121041125983997,0.0155070481687683,0.0147101581934288,0.0104026448132154,0.0093365352516126,0.0061489753502546,0.0096811363220297,0.0271265655118941,0.2758979956340543,0.0884600119071244,0.634218690469711,0.0006449692399285,0.0028031355427664
21,039,33264.0,0.2645502645502645,88.0,0.3566139446715242,301.0,1,2955000,"Carlisle County, Kentucky",45109,2015,2019,42,89300.0,637,0.1168478260869565,0.2836538461538461,0.1962792642140468,0.0591555183946488,0.0453595317725752,0.4410535117056856,0.1663879598662207,0.957566889632107,0.5112876254180602,0.6638795986622074,0.3087374581939799,0.0123327759197324,0.0597826086956521,0.0022993311036789,0.0048076923076923,0.009824414715719,0.0100334448160535,0.0056438127090301,0.0075250836120401,0.0048076923076923,0.0043896321070234,0.0142140468227424,0.1462035541195476,0.2003231017770597,0.6651515151515152,0.0032310177705977,0.0044426494345718
21,041,292908.0,0.1375858631379136,403.0,0.453394810595787,1003.0,3,1908000,"Carroll County, Kentucky",43524,2015,2019,38,115900.0,650,0.1461906100646612,0.2708274763377378,0.2003561053322088,0.0362665167275794,0.0190235216943116,0.4332302502108518,0.2318433136538281,0.9177209258738638,0.4877705931965139,0.691594039921282,0.2820729078811733,0.0257707806203729,0.0655046387405116,0.0082466497985193,0.0238965420298003,0.0148064848655233,0.0044981726173741,0.0129322462749508,0.0067472589260612,0.0140567894292943,0.0155561803017524,0.0232405585230999,0.3102863202545069,0.1302226935312831,0.6276517922457937,0.0050901378579003,0.024390243902439
21,043,1715520.0,0.0675596903562768,1159.0,0.1108311490136719,1441.0,2,20600000,"Carter County, Kentucky",34736,2015,2019,41,95000.0,579,0.1427151220589859,0.2760410913509334,0.1805294745756471,0.0503332228727125,0.0358260613424647,0.5059096432121949,0.245738061047903,0.9797120659818108,0.5086343385249825,0.7393129349386943,0.2542803490555617,0.0050075481424205,0.0396553628631392,0.0045657056592658,0.0043079642107588,0.0064067160057439,0.006480356419603,0.0050443683493501,0.0030192569682241,0.0034610994513789,0.0034242792444493,0.0135130159431496,0.1738782692153883,0.2317043909461729,0.6874869872996044,0.0122370631048548,0.0104774854035031
21,045,850554.0,0.1163947262607665,990.0,0.1921590871724047,935.0,0,348000,"Casey County, Kentucky",34819,2015,2019,42,87600.0,507,0.1660056657223796,0.2810198300283286,0.157318224740321,0.0464589235127478,0.0420522505508341,0.5177840730248662,0.247780925401322,0.9706011960969468,0.5121813031161473,0.7662574756059175,0.2190116462071136,0.0107648725212464,0.047780925401322,0.005099150141643,0.0095687755744412,0.0083097261567516,0.0026440037771482,0.0090651558073654,0.0113943972300912,0.0066100094428706,0.0018885741265344,0.0086874409820585,0.1842980705256154,0.1884231536926147,0.6425643548122643,0.0107784431137724,0.0043912175648702
21,047,15406431.0,0.06682923514212989,10296.0,0.0846281770862151,10370.0,0,14758000,"Christian County, Kentucky",43919,2015,2019,28,117400.0,854,0.0822247738538661,0.1767020472176323,0.2071862659982636,0.0603523118716218,0.0427087125773657,0.2910773797854762,0.1769260929229562,0.712451340073375,0.4683675469795838,0.4925504802979807,0.4556389503458705,0.0286918531380401,0.0820287338617078,0.002828577029714,0.0214103677150138,0.0162993250623127,0.0289999159828605,0.0187358221077099,0.0197020192119192,0.0111742795530288,0.0160472736438233,0.0370375556613549,0.4461754479807435,0.1401109922439155,0.6750515143268147,0.0031759828831238,0.002908531692966
21,049,2278464.0,0.1228459172495154,2799.0,0.1132411151784036,2434.0,0,1190000,"Clark County, Kentucky",54953,2015,2019,42,145400.0,727,0.0969948013677684,0.2407772928192154,0.223568986127714,0.0900169581051402,0.0514859192126991,0.4973172833671568,0.1446998971393622,0.9256623391065024,0.5118011731672736,0.7629201301048066,0.2117261127018987,0.0159572989352533,0.0607989769536571,0.0043924272330488,0.0182091128964999,0.0195435211698312,0.013399683078035,0.0171805065191404,0.0126212782519251,0.0079508492952656,0.0094520586027633,0.0192099191014984,0.2978616352201257,0.0874842767295597,0.6852987800675443,0.0049056603773584,0.0084905660377358
21,051,943102.0,0.0874772824148395,825.0,0.0849745076477056,765.0,0,292210,"Clay County, Kentucky",26840,2015,2019,39,54100.0,533,0.2519638648860958,0.2521602513747054,0.1395326001571092,0.0304890023566378,0.0397191673212882,0.5611252945797329,0.3407305577376276,0.9355361351139042,0.475942655145326,0.8231539670070699,0.1644736842105263,0.0103102906520031,0.0396209740769835,0.0026021209740769,0.0051060487038491,0.0071681068342498,0.0119304791830322,0.0152690494893951,0.004222309505106,0.0016692851531814,0.0072663000785545,0.0224371563236449,0.2714380678041214,0.155550631508974,0.7230385725531356,0.005650343452249,0.0052071792599157
21,053,262782.0,0.127101551856672,334.0,0.1360981886568346,330.0,0,181000,"Clinton County, Kentucky",32184,2015,2019,41,72800.0,472,0.1871872853919356,0.2785244775826547,0.161973903659374,0.0403217894633572,0.0313940939860688,0.5002452663592661,0.2377121554007652,0.970273717256941,0.5003433729029726,0.7167664083194349,0.2719513391543215,0.0112822525262435,0.0619052290787795,0.0044147944667909,0.0151084077307956,0.0233493574021387,0.0103011870891788,0.0112822525262435,0.0085352693024624,0.0060826057098008,0.0080447365839301,0.0123614245070146,0.2283834586466165,0.2509398496240601,0.626348808030113,0.0024436090225563,0.0015037593984962
21,055,232570.0,0.1203938599131444,280.0,0.2517737701130193,632.0,0,823000,"Crittenden County, Kentucky",45244,2015,2019,43,89900.0,550,0.1144444444444444,0.2971111111111111,0.2034444444444444,0.0542222222222222,0.0382222222222222,0.4686666666666667,0.1397777777777777,0.9693333333333334,0.4894444444444444,0.72,0.2655555555555555,0.0082222222222222,0.068,0.0075555555555555,0.0082222222222222,0.008,0.0107777777777777,0.0064444444444444,0.0078888888888888,0.0005555555555555,0.0017777777777777,0.0084444444444444,0.1412021857923497,0.220327868852459,0.671152228763667,0.0,0.0
21,057,145398.0,0.2324653709129424,338.0,0.2561335689129738,216.0,1,432000,"Cumberland County, Kentucky",35344,2015,2019,46,89400.0,465,0.1327460056741824,0.3131252799761087,0.1851575332238315,0.0622666865760788,0.0346423771838136,0.511721666417799,0.2099447513812154,0.9281767955801103,0.5142601164700612,0.7027027027027027,0.2801254292967,0.0116470061221442,0.0630132895326265,0.0047782589219053,0.0140361355830969,0.0167239062266686,0.0088099148872629,0.0049275795132148,0.0082126325220247,0.0056741824697625,0.0041809765566671,0.0111990443482156,0.193610049153468,0.2856362643364282,0.6295871559633027,0.003003823047515,0.0
21,059,14960929.0,0.0351181400566769,5254.0,0.0465876304802479,5409.0,3,8396000,"Daviess County, Kentucky",51673,2015,2019,38,133600.0,769,0.0674502856460377,0.2302486215339291,0.2221768815813046,0.094084041642614,0.0607022712343491,0.4874992535382288,0.1609769691661524,0.9022931305611402,0.5115054641001652,0.7594999701415291,0.2042817047196289,0.0302864422636702,0.0611501482970718,0.0061209865238768,0.0135159344706093,0.0181041861576129,0.0146903676573043,0.0123813125783784,0.0126301331687799,0.0063797599378943,0.0084599000736508,0.0266835201146565,0.2987338249617364,0.0682482259635453,0.6655964558600264,0.0020407216733917,0.0031306525671351
21,061,575664.0,0.1947316490174824,1121.0,0.315962796493258,852.0,1,678000,"Edmonson County, Kentucky",43401,2015,2019,44,87300.0,660,0.1585928489042675,0.2848904267589389,0.2068709836875926,0.0406162464985994,0.0337782171692206,0.5879057505355083,0.1797660240566815,0.9546877574559236,0.4960454770143351,0.82377656945131,0.1736694677871148,0.0021420332839017,0.0606360191135277,0.0044488383588729,0.0055198550008238,0.0104630087329049,0.009639149777558,0.0069204152249134,0.0048607678365463,0.0005767012687427,0.0024715768660405,0.0148294611962432,0.145814307458143,0.256468797564688,0.6912998976458546,0.0094368340943683,0.0060882800608828
21,063,268596.0,0.3629987043738552,975.0,0.2835951134380453,390.0,0,188100,"Elliott County, Kentucky",32306,2015,2019,41,82700.0,655,0.1837549933422103,0.3195739014647137,0.1613848202396804,0.0521970705725699,0.0195739014647137,0.5747003994673768,0.240745672436751,0.959387483355526,0.4315579227696405,0.7933422103861518,0.2039946737683089,0.0026631158455392,0.0451398135818908,0.0025299600532623,0.0074567243675099,0.0139813581890812,0.0,0.0061251664447403,0.0026631158455392,0.0063914780292942,0.0057256990679094,0.0141145139813581,0.1803944315545243,0.2682714617169373,0.7629805786761792,0.0,0.0
21,065,393820.0,0.2765222690569295,1089.0,0.178420868854274,838.0,2,397800,"Estill County, Kentucky",31688,2015,2019,43,76800.0,574,0.1734392575928009,0.3255061867266591,0.1418728908886389,0.045486501687289,0.0246062992125984,0.5835911136107986,0.3054696287964004,0.9910011248593926,0.5068194600674916,0.8476518560179978,0.1508717660292463,0.0002812148481439,0.046119235095613,0.0040073115860517,0.0098425196850393,0.0090691788526434,0.0130061867266591,0.014412260967379,0.0053430821147356,0.0067491563554555,0.0032339707536557,0.0219347581552305,0.2211635628699292,0.2061498484192291,0.6544826332060375,0.010971560560127,0.0046196044463692
21,067,120447080.0,0.0247336838717883,29791.0,0.0207570969689119,22567.0,0,8837000,"Fayette County, Kentucky",57291,2015,2019,34,189800.0,896,0.056974245245648,0.1272672262407166,0.1816494645992994,0.1581966369412447,0.1252304266050324,0.3409409203339977,0.1613064213773506,0.748581570238396,0.5095742059444606,0.5874342250959916,0.3054419668060923,0.0966341340170492,0.0482468863166365,0.0074297959145479,0.0181066185071163,0.0228165227182697,0.022177098636623,0.0202182775474811,0.014950046943085,0.0112413872695344,0.0137086284821319,0.0443604355569695,0.4174708618949122,0.0837892596697563,0.5760417308759169,0.0021531488920107,0.0067065293357712
21,069,387774.0,0.166333998669328,645.0,0.2356471663975409,969.0,0,2666000,"Fleming County, Kentucky",44612,2015,2019,41,89900.0,584,0.1385654241025287,0.2737545648728726,0.1798387652449528,0.0501619237924619,0.0372080203955074,0.5334527664852201,0.198236064218287,0.9619651347068146,0.5072004409839455,0.8180252187693792,0.1756356370150899,0.0043409357128092,0.0584992765107145,0.0073727003376283,0.0117136360504375,0.0137118445531592,0.0088885826500378,0.0112313098601254,0.0054433955763797,0.0044098394542823,0.0061324329911114,0.0172259353682904,0.2332587621178225,0.1288590604026845,0.7190549563430919,0.0086502609992542,0.0153616703952274
21,071,2203015.0,0.079028059273314,1741.0,0.0801395899545086,1286.0,1,1699300,"Floyd County, Kentucky",32730,2015,2019,42,74400.0,646,0.1742648672372174,0.2656627166995831,0.18394777265745,0.0452874698266403,0.0345073513276278,0.5848420013166556,0.3009929778362958,0.9746543778801844,0.5113835856923414,0.8510258942286592,0.1423085363177529,0.005019749835418,0.0380732938336624,0.0047728768926925,0.010313802940531,0.0115755979811279,0.0081742374369102,0.0049374588545095,0.0064735571648014,0.004855167873601,0.0077353522053982,0.0274028966425279,0.2439340718724669,0.189408268035666,0.6883333333333334,0.0042150770062145,0.0094569035395838
21,073,5306572.0,0.0800516793138772,4248.0,0.0800209015597128,3513.0,0,1526000,"Franklin County, Kentucky",56274,2015,2019,40,142900.0,762,0.0774604682459577,0.2204476637178649,0.1953333729145639,0.1298858081497753,0.0802311543865898,0.4842565655366225,0.1190405509707296,0.8243187080686338,0.514753903698866,0.7247125413129094,0.2281066318351837,0.0415800827247719,0.0650121712284034,0.0069662965821607,0.018900037602169,0.0265194244889073,0.0215519800510597,0.0176334382235943,0.0099348888756951,0.0101130044133072,0.0071048308891923,0.0259454966454907,0.3371752967486668,0.0935833476690177,0.6001138736003037,0.0023653879236194,0.0106657491828659
21,075,260494.0,0.2176633626878162,567.0,0.4930544467507584,772.0,1,2865000,"Fulton County, Kentucky",30114,2015,2019,43,66100.0,579,0.1482871125611745,0.265415986949429,0.200163132137031,0.0623164763458401,0.03278955954323,0.3494290375203915,0.2616639477977161,0.7194127243066885,0.498042414355628,0.5350734094616639,0.4579119086460033,0.0061990212071778,0.0810766721044045,0.0061990212071778,0.0207177814029363,0.0071778140293637,0.0148450244698205,0.0079934747145187,0.0125611745513866,0.0042414355628058,0.0215334420880913,0.0345840130505709,0.2828040742959856,0.2687237866986219,0.5837771405161819,0.0,0.0014979029358897
21,077,206640.0,0.3431087882307394,709.0,0.3755666444108655,855.0,0,483500,"Gallatin County, Kentucky",52167,2015,2019,38,128100.0,701,0.1259013391324253,0.2954103239098088,0.1695089847773835,0.0616916561748884,0.0161382625615199,0.4163900652397848,0.1439853496623555,0.9294952500858418,0.4859791690511617,0.6932585555682729,0.2792720613482889,0.0235778871466178,0.0551676776925718,0.0132768684903284,0.0145358818816527,0.0131624127274808,0.0130479569646331,0.0101865628934416,0.005036053565297,0.0019457479684102,0.0069818015337072,0.0114455762847659,0.2216836734693877,0.2079081632653061,0.6550724637681159,0.0010204081632653,0.009438775510204
21,079,378664.0,0.2595968985697082,983.0,0.2916120025565983,1387.0,1,316100,"Garrard County, Kentucky",52631,2015,2019,43,140500.0,688,0.1347664087130983,0.2632272857552307,0.187274290627687,0.0696474634565778,0.055316709658928,0.5298939524218974,0.1554600171969045,0.9593006592146748,0.5124104327887646,0.7835482946402981,0.1931785611923187,0.0202350243622814,0.0642591000286615,0.0011464603038119,0.0069360848380624,0.0053883634279163,0.008999713384924,0.0091716824304958,0.0055030094582975,0.0010891372886213,0.0046431642304385,0.0138721696761249,0.1575223601655319,0.1047924175677479,0.7372502236802864,0.001201441730076,0.0049392604458683
21,081,1081564.0,0.1597686313523749,1728.0,0.1440024165324148,1659.0,0,750250,"Grant County, Kentucky",48714,2015,2019,36,130200.0,727,0.0865295980121037,0.3058394453128131,0.1697326760450483,0.0553885615806981,0.028054987776041,0.4174181395535249,0.1607951585106809,0.9546711554647108,0.5061119794797804,0.7118752755400585,0.2742174662338182,0.0131858442547392,0.0681335417418139,0.0069736683900444,0.0082962606709149,0.0189571560258105,0.0136267083483627,0.0094986172898881,0.0073343753757364,0.0048094264758927,0.0115827020961083,0.0217225762494489,0.2819081202860221,0.1046135762562444,0.7391970243955803,0.0018611029483788,0.0032324419629738
21,083,2025980.0,0.0727055548425947,1473.0,0.0519010744163158,1215.0,2,10352500,"Graves County, Kentucky",44043,2015,2019,39,104300.0,639,0.0850246993127147,0.266833118556701,0.206749355670103,0.0666612972508591,0.0506872852233677,0.431432560137457,0.1923593213058419,0.8957796391752577,0.507678264604811,0.6964669243986255,0.2679070017182131,0.0282699742268041,0.0498818728522336,0.0043223797250859,0.0076514175257731,0.0105509020618556,0.008349441580756,0.009423324742268,0.0068996993127147,0.0037854381443298,0.0097454896907216,0.0162693298969072,0.2079237237948596,0.1521970863437166,0.6268510757194747,0.0042046665877057,0.0027833708397489
